zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
48335,22998,50435,10698,3888,3,6679,55,753,247,506,644,0,0,0,0,24,24,18,26,0.49317331941907994,0.16905817897208453,0.00013044612575006522,0.29041655796156185,0.03378554656926689,0.011783633359422558,0.022784589964344727
48340,25387,21885,7160,8572,106,695,32,1400,9,1391,5952,97,8,0,0,686,75,576,26,0.5164848150628274,0.3414739827470753,0.004490487257257651,0.027376216173632173,0.08216803875999527,0.0033087800842951116,0.07748060030724387
48348,24605,45738,22727,363,5,530,0,349,42,307,442,0,0,0,0,85,38,34,26,0.9416378784799837,0.01475309896362528,0.000203210729526519,0.021540337329811015,0.01763869132290185,0.003251371672424304,0.013858971753708595
48756,4630,19100,4369,3,64,0,0,96,25,71,88,0,10,0,0,0,0,0,26,0.9626349892008639,0.0006479481641468683,0.015982721382289417,0.0,0.020734341252699785,0.005399568034557235,0.015334773218142549
48763,4951,24516,4697,55,22,21,0,94,0,94,29,0,0,0,0,16,14,3,26,0.9545546354271864,0.011108866895576651,0.00444354675823066,0.004241567360129267,0.022217733791153303,0.002827711573419511,0.019592001615835186
48819,2738,28546,2543,0,20,14,7,52,0,52,73,0,0,0,0,17,6,6,26,0.9554419284149014,0.0,0.007304601899196494,0.005113221329437546,0.025200876552227903,0.002191380569758948,0.021183345507669833
48822,2888,39131,2556,99,0,0,0,21,0,21,145,0,6,0,0,0,0,61,26,0.9352493074792244,0.0342797783933518,0.002077562326869806,0.0,0.007271468144044321,0.0,0.028393351800554016
48835,3109,35758,2805,10,0,3,0,49,0,49,165,0,0,0,0,74,0,0,26,0.9552910903827597,0.0032164683177870698,0.0,0.0009649404953361209,0.039562560308780956,0.0,0.01576069475715664
48658,4915,22920,4647,27,85,20,0,41,0,41,64,0,6,0,0,0,6,19,26,0.9584944048830112,0.005493387589013225,0.0185147507629705,0.004069175991861648,0.008341810783316379,0.0012207527975584944,0.012207527975584944
49261,269,-666666666,257,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49320,22,50962,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49519,28836,30144,19351,2202,154,1188,0,994,18,976,2121,133,144,0,0,2157,154,230,26,0.7446247745873215,0.0809751699264808,0.010334304341794978,0.04119850187265917,0.10927313080871133,0.005964766264391732,0.041822721598002495
49534,21952,33276,19892,366,16,537,0,432,15,417,460,0,0,0,0,118,64,50,26,0.9271137026239067,0.016672740524781342,0.0007288629737609329,0.024462463556851312,0.02505466472303207,0.0035987609329446064,0.02127368804664723
49709,3549,24145,3341,6,54,0,0,79,0,79,40,0,0,0,0,8,0,21,26,0.9526627218934911,0.0016906170752324597,0.015215553677092139,0.0,0.024513947590870666,0.0,0.02817695125387433
49715,3499,27416,1927,21,1089,45,1,324,0,324,35,0,17,0,0,4,23,13,26,0.560731637610746,0.006001714775650186,0.31609031151757644,0.012860817376393255,0.09374106887682195,0.006573306659045442,0.0963132323521006
49719,1176,30318,1070,0,62,15,0,26,7,19,0,0,0,0,0,0,0,0,26,0.9098639455782312,0.0,0.05272108843537415,0.012755102040816327,0.022108843537414966,0.005952380952380952,0.016156462585034014
49724,1135,29231,909,0,167,12,0,47,0,47,0,0,0,0,0,0,0,0,26,0.8008810572687225,0.0,0.14713656387665197,0.010572687224669603,0.04140969162995595,0.0,0.04140969162995595
49705,889,22202,832,0,9,3,0,44,0,44,0,0,0,0,0,0,0,1,26,0.9358830146231721,0.0,0.010123734533183352,0.003374578177727784,0.049493813273340834,0.0,0.05061867266591676
49420,6308,21594,4704,193,60,6,0,91,0,91,1065,7,19,6,4,107,36,0,26,0.9145529486366518,0.03170577045022194,0.012523779327837667,0.0019023462270133164,0.03138871274571972,0.0057070386810399495,0.014426125554850983
48374,16589,57616,10667,737,41,4315,0,367,70,297,367,0,0,8,0,42,0,0,26,0.6651395503044186,0.04442702995961179,0.0024715172704804387,0.260594369763096,0.02465489179576828,0.004219663632527578,0.017903429983724156
48377,16735,43803,10093,1896,63,3668,0,325,0,325,407,0,54,14,0,170,34,11,26,0.627427547057066,0.11329548849716163,0.006991335524350164,0.2200179265013445,0.02957872721840454,0.0020316701523752615,0.020077681505826114
48401,1453,24618,1396,8,23,1,0,7,0,7,14,0,0,0,0,4,0,0,26,0.9704060564349621,0.0055058499655884375,0.015829318651066758,0.0006882312456985547,0.007570543702684102,0.0,0.004817618719889883
48420,21380,29411,19666,310,98,59,0,513,0,513,625,0,0,0,20,60,19,10,26,0.949064546304958,0.014499532273152479,0.004583723105706267,0.0027595884003741816,0.026800748362956033,0.0008886810102899906,0.024462114125350796
48422,6571,27345,5774,18,48,15,0,202,2,200,305,0,16,0,0,162,17,14,26,0.9251255516664131,0.0027393090853751333,0.009739765636889362,0.002282757571145944,0.05539491705980825,0.0028914929234515295,0.03256734134834881
48145,3358,32443,3141,5,5,8,0,25,0,25,174,0,0,0,0,0,0,0,26,0.9871947587849911,0.0014889815366289458,0.0014889815366289458,0.0023823704586063135,0.007444907683144729,0.0,0.007444907683144729
48094,19872,38329,18135,334,0,279,0,325,11,314,677,0,0,0,0,63,17,42,26,0.946658615136876,0.01680756843800322,0.0,0.014039855072463768,0.019524959742351047,0.0014090177133655394,0.017914653784219
48103,55118,49121,42214,2328,367,5787,0,2350,36,2314,1424,73,24,19,0,160,111,129,26,0.7917195834391669,0.04356108712217424,0.007093871330599804,0.10533763924670707,0.04553866250589644,0.002667005334010668,0.044323088646177296
48139,135,-666666666,87,28,0,0,0,20,0,20,0,0,0,0,0,0,0,0,26,0.6444444444444445,0.2074074074074074,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814
48152,31018,37861,26609,1636,77,1469,0,594,101,493,493,8,0,0,0,38,0,85,26,0.8737507253852602,0.05300148300986524,0.002482429557031401,0.04735959765297569,0.020375265974595397,0.003256173834547682,0.018634341350183763
48154,37293,39052,33381,1427,20,971,18,740,0,740,629,0,0,4,0,43,6,43,26,0.9119673933445955,0.03826455366958947,0.0005362936744161103,0.026144316627785377,0.020995897353390715,0.00016088810232483308,0.020995897353390715
48158,7585,37433,7130,89,37,26,0,54,0,54,215,0,10,0,0,7,0,17,26,0.968358602504944,0.011733684904416612,0.0061964403427818065,0.0034278180619644032,0.008042188529993407,0.0,0.009360580092287409
48118,12827,43104,12115,123,12,110,0,226,0,226,197,0,0,0,0,30,0,9,26,0.9598503157402355,0.00958914789116707,0.0009355266235284946,0.008575660715677867,0.01995790130194122,0.0,0.018320729710766353
48109,5506,31038,3341,384,6,1173,0,191,0,191,330,26,18,0,0,29,0,8,26,0.6667272066836178,0.07446422084998183,0.004358881220486742,0.2130403196512895,0.03995641118779513,0.0,0.036142390119869236
48111,40926,32414,28114,9166,0,423,0,1840,9,1831,1038,79,42,0,0,31,93,48,26,0.7123100229682843,0.22589551874114255,0.0010262424864389385,0.010335727899135025,0.045716659336363194,0.002492303181351708,0.0459121340956849
48116,27244,41587,25613,120,35,334,0,258,0,258,589,4,38,31,0,182,40,0,26,0.9617530465423579,0.004551460872118632,0.002679489061811775,0.013397445309058875,0.01615034503009837,0.0014682131845543973,0.009469975040375863
48131,7060,39861,6825,60,12,28,0,72,0,72,61,0,0,0,0,0,0,0,26,0.9753541076487252,0.0084985835694051,0.0016997167138810198,0.00396600566572238,0.010198300283286119,0.0,0.010198300283286119
48133,5227,29965,4760,108,0,0,0,158,8,150,194,0,0,0,0,7,0,0,26,0.9477711880619858,0.020661947579873732,0.0,0.0,0.03156686435814043,0.0015305146355462024,0.028697149416491294
48146,36697,25828,24372,3004,175,198,0,959,40,919,4142,185,0,0,0,3209,296,108,26,0.7770117448292776,0.08690083658064691,0.004768782189279778,0.0053955364198708345,0.11357876665667493,0.009156061803417173,0.02798593890508761
48164,8713,42176,8202,106,25,80,0,120,0,120,161,0,0,0,0,19,0,0,26,0.9598301388729484,0.012165729369907036,0.002869275794789395,0.009181682543326065,0.015953173419029038,0.0,0.013772523814989097
48183,42248,35633,35921,2123,39,1079,0,783,22,761,2000,3,13,0,0,221,25,16,26,0.8975809505775422,0.05032190872940731,0.001230827494792653,0.025539670516947548,0.023764438553304297,0.0011124786972164364,0.018391403143344063
48192,25044,32660,23164,216,33,149,0,292,7,285,801,0,8,0,0,307,65,0,26,0.9569158281424692,0.008624820316243412,0.0016371186711387957,0.005949528829260501,0.023917904488100942,0.0028749401054144704,0.011379971250598945
48195,29165,31942,23107,1772,104,1155,0,583,34,549,1732,0,83,0,0,477,127,25,26,0.8516715240870907,0.06075775758614778,0.006411794959711984,0.03960226298645637,0.03634493399622835,0.005520315446596948,0.019681124635693468
48205,33956,22800,1198,32110,53,236,20,218,0,218,30,17,0,0,0,5,11,10,26,0.03616444810931794,0.9461361762280598,0.0015608434444575332,0.006950170809282601,0.006567322417245848,0.00032394863941571445,0.006714571798798445
48212,38162,17705,15400,8826,84,11565,89,1495,126,1369,128,119,35,0,0,195,6,0,26,0.4068969131596876,0.23439547193543314,0.0031182852051779256,0.3030501546040564,0.04428489072899743,0.003458938210785598,0.03587338189822337
48214,21599,21371,3631,17177,37,88,0,290,0,290,259,20,9,0,0,45,7,0,26,0.18010093059863883,0.7961942682531599,0.002129728228158711,0.0040742626973471,0.015509977313764526,0.00032408907819806473,0.013426547525348395
48224,41453,20093,3463,36491,177,81,10,710,66,644,204,185,6,0,0,27,23,56,26,0.08846163124502449,0.8847610546884423,0.0044146382650230385,0.001954020215665935,0.01777917159192338,0.0021470098665959036,0.016886594456372278
48226,7150,47036,3291,2604,59,693,0,126,0,126,177,27,0,4,0,140,6,15,26,0.485034965034965,0.367972027972028,0.008251748251748252,0.09748251748251749,0.037202797202797205,0.0008391608391608392,0.01972027972027972
48860,1771,25549,1635,6,0,2,0,78,0,78,46,0,0,4,0,0,0,0,26,0.9491812535290797,0.0033879164313946925,0.0,0.0033879164313946925,0.044042913608131,0.0,0.044042913608131
48842,21974,35749,17495,1582,21,925,6,840,0,840,699,52,24,0,0,221,0,58,26,0.8279785200691726,0.0743606079912624,0.0020478747610812777,0.042095203422226266,0.04828433603349413,0.0,0.0408664785655775
48845,900,24808,861,6,5,4,0,17,0,17,2,0,0,0,0,3,2,0,26,0.9588888888888889,0.006666666666666667,0.005555555555555556,0.0044444444444444444,0.022222222222222223,0.0022222222222222222,0.01888888888888889
48858,50521,14883,41588,1774,1789,1225,10,1866,48,1818,1404,20,229,19,0,356,15,124,26,0.8509728627699372,0.035509985946438116,0.039943785752459375,0.024623423922725204,0.043981710575800165,0.001247006195443479,0.03843946081827359
48876,4172,34092,3605,114,23,0,0,133,0,133,269,0,28,0,0,0,0,0,26,0.9285714285714286,0.02732502396931927,0.012224352828379675,0.0,0.031879194630872486,0.0,0.031879194630872486
48883,6822,29574,6348,31,45,6,0,123,6,117,182,7,0,0,0,68,5,7,26,0.9571973028437408,0.0055702140134857815,0.006596306068601583,0.0008795074758135445,0.027997654646731165,0.0016124303723248313,0.01817648783347992
48884,4440,26647,4272,11,2,15,5,50,0,50,57,0,0,0,0,16,6,0,26,0.975,0.0024774774774774773,0.00045045045045045046,0.0033783783783783786,0.014864864864864866,0.0013513513513513514,0.01126126126126126
48885,972,31813,910,0,0,28,0,21,0,21,13,0,0,0,0,0,0,0,26,0.9495884773662552,0.0,0.0,0.02880658436213992,0.021604938271604937,0.0,0.021604938271604937
48886,1956,24973,1748,43,82,0,0,25,0,25,44,0,0,0,0,14,0,0,26,0.9161554192229039,0.02198364008179959,0.041922290388548056,0.0,0.019938650306748466,0.0,0.01278118609406953
48080,22592,33734,19356,2203,31,206,0,306,21,285,421,0,5,0,0,33,21,10,26,0.8753983711048159,0.09751239376770539,0.001593484419263456,0.00911827195467422,0.015005311614730878,0.0018590651558073655,0.01305771954674221
48316,27858,40923,25696,284,15,784,0,536,0,536,349,0,12,0,0,92,12,54,26,0.9349199511809893,0.010194558116160529,0.0009692009476631488,0.028142723813626248,0.022542896116016942,0.0004307559767391773,0.02117883552300955
48323,17128,51618,13679,1783,24,1137,0,187,0,187,284,8,0,0,0,0,0,0,26,0.8152148528724895,0.10456562354040168,0.0014012143858010276,0.06638253152732368,0.010917795422699673,0.0,0.010917795422699673
48759,3211,27594,3135,34,0,5,0,12,0,12,13,0,0,0,0,0,6,0,26,0.980379943942697,0.01058860168171909,0.0,0.0015571473061351605,0.003737153534724385,0.0018685767673621925,0.003737153534724385
48760,1419,26172,1293,82,0,0,0,8,0,8,19,0,0,4,0,13,0,0,26,0.9245947850599013,0.057787174066243834,0.0,0.0028188865398167725,0.014799154334038054,0.0,0.005637773079633545
48767,2060,27245,1961,0,0,5,0,26,0,26,32,0,0,0,0,3,26,7,26,0.9674757281553398,0.0,0.0,0.0024271844660194173,0.01407766990291262,0.01262135922330097,0.016019417475728156
