zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
01945,20500,53405,18677,285,0,287,0,182,0,182,920,50,0,0,0,37,10,0,25,0.9559512195121951,0.016341463414634147,0.0,0.014,0.010682926829268293,0.0004878048780487805,0.008878048780487804
01950,18077,56361,16712,296,0,405,0,155,0,155,303,14,0,0,0,42,0,150,25,0.9412513138241965,0.017148863196326823,0.0,0.022404159982297948,0.010897825966698015,0.0,0.016872268628644133
01952,9379,38888,8696,67,0,104,22,74,0,74,289,0,12,0,0,6,17,11,25,0.9579912570636528,0.007143618722678324,0.0012794540995841775,0.011088602196396204,0.00852969399722785,0.001812559974410918,0.00906279987205459
01984,5240,23474,4603,128,0,165,4,48,19,29,239,13,0,10,0,11,0,10,25,0.9240458015267176,0.026908396946564887,0.0,0.033396946564885496,0.011259541984732824,0.0036259541984732823,0.007442748091603053
01518,3947,34681,3687,1,0,150,0,7,1,6,60,0,0,0,0,42,0,0,25,0.9493286040030403,0.0002533569799847986,0.0,0.03800354699771979,0.01241449201925513,0.0002533569799847986,0.0015201418799087915
01520,15781,49819,14482,132,0,338,7,255,13,242,434,14,12,0,0,35,9,43,25,0.9451872504910969,0.009251631709017173,0.0007604080856726443,0.021418161079779483,0.018376528737088903,0.0013940814903998478,0.0180596920347253
01522,3270,48041,2948,0,0,52,0,0,0,0,231,23,0,0,0,0,0,16,25,0.9721712538226299,0.007033639143730887,0.0,0.015902140672782873,0.0,0.0,0.004892966360856269
01527,13732,40297,12515,195,6,332,54,313,17,296,106,0,0,14,0,20,0,29,25,0.9190940868045442,0.014200407806583163,0.0004369356248179435,0.025196621031168074,0.024249927177395863,0.0012379842703175066,0.02366734634430527
01536,7576,46912,6113,252,0,313,0,208,8,200,557,23,0,0,0,69,0,18,25,0.8804118268215417,0.03629883843717001,0.0,0.04131467793030623,0.03656282998944034,0.0010559662090813093,0.02877507919746568
01540,11581,39180,10213,137,0,307,0,243,0,243,135,63,0,0,0,290,159,0,25,0.8935325101459287,0.017269665831966152,0.0,0.026508937052068044,0.04602365944218979,0.01372938433641309,0.020982643985838875
01543,8685,46875,7998,3,0,360,0,39,0,39,150,0,0,0,0,47,88,0,25,0.9381692573402418,0.0003454231433506045,0.0,0.04145077720207254,0.009902130109383995,0.010132412204951065,0.004490500863557859
01545,37086,48701,26023,1001,45,7131,0,899,81,818,1073,0,20,15,0,213,89,304,25,0.7306261122795664,0.026991317478293697,0.0017526829531359543,0.1926872674324543,0.0299843606751874,0.00458394003127865,0.03025400420643909
01569,14025,42305,13312,259,0,65,0,130,0,130,165,0,0,0,0,74,0,0,25,0.9609269162210339,0.018467023172905526,0.0,0.004634581105169341,0.014545454545454545,0.0,0.009269162210338681
01604,38191,31254,19554,5130,335,3494,3,727,236,491,5271,310,141,0,0,2244,556,162,25,0.6500222565525909,0.1424419365819172,0.012463669450917755,0.09148752323845932,0.07779319735016103,0.020737870178837946,0.017098269225733813
01752,39736,38578,27491,1522,0,2169,0,1079,364,715,2396,3,39,0,49,2936,314,248,25,0.7521391181799879,0.0383782967586068,0.000981477753170928,0.054585262734044696,0.1010418763841353,0.017062613247433057,0.02423495067445138
01801,40359,44424,31211,2211,0,3555,0,916,140,776,924,204,0,0,0,567,21,123,25,0.7962288461061969,0.059837954359622386,0.0,0.0880844421318665,0.03674521172477019,0.003989196957308159,0.022275081146708293
01826,31294,39588,26094,1228,0,1241,26,456,143,313,1551,197,0,0,0,149,47,125,25,0.8833961781811209,0.04553588547325366,0.0,0.03965616412091775,0.019332779446539272,0.006071451396433821,0.01399629321914744
01907,15278,51749,13935,296,0,359,0,313,21,292,274,0,0,0,0,95,0,6,25,0.9300301086529651,0.019374263647074223,0.0,0.023497840031417725,0.026705066108129335,0.0013745254614478334,0.01950517083387878
01949,9872,39797,8910,77,5,123,0,147,0,147,262,68,0,0,0,92,9,179,25,0.9290923824959482,0.014688006482982172,0.000506482982171799,0.012459481361426257,0.024209886547811994,0.0009116693679092383,0.033022690437601296
01951,3150,51917,2913,19,0,46,0,22,0,22,116,0,0,0,0,0,0,0,25,0.9615873015873015,0.006031746031746032,0.0,0.014603174603174604,0.006984126984126984,0.0,0.006984126984126984
01840,5573,17500,582,107,0,0,0,35,9,26,1920,129,65,0,0,2470,170,80,25,0.44895029607033915,0.04234703032478019,0.011663376996231833,0.0,0.44948860577785754,0.03211914588193074,0.019020276332316528
01841,49367,21122,5479,918,0,426,0,49,5,44,20546,1665,172,42,0,18471,291,1062,25,0.527174023132862,0.05232240160431057,0.003484108817631211,0.009480017015415156,0.3751493912937792,0.005995908197783945,0.02240362995523325
01851,30686,30512,11351,1739,339,12839,12,575,103,472,2353,178,136,37,0,963,94,19,25,0.4465880205957114,0.06247148536792022,0.015479371700449716,0.41960503161050644,0.05012057615850877,0.006419865736818093,0.01600078211562276
01867,25077,57083,22875,89,6,1112,0,158,0,158,409,0,0,0,0,211,88,53,25,0.9285002193244806,0.0035490688678869084,0.00023926306974518484,0.04434342225944092,0.014714678789328866,0.0035091916895960444,0.008414084619372333
01938,13963,42156,12839,286,0,127,0,130,7,123,342,15,0,1,0,197,13,13,25,0.943994843515004,0.021556971997421757,0.0,0.009167084437441811,0.023419036023777127,0.001432356943350283,0.009740027214781923
01982,8031,45164,7305,21,0,478,17,78,2,76,93,0,0,0,0,14,0,13,25,0.921180425849832,0.002614867388868136,0.0,0.05951936247042709,0.011455609513136596,0.00024903498941601296,0.011082057029012576
01720,22791,60696,15167,324,26,5929,22,552,18,534,610,35,0,17,0,94,0,2,25,0.6922469395814137,0.01575183186345487,0.0011408011934535562,0.2608924575490325,0.028344521960422975,0.0007897854416216928,0.023518055372734853
01742,19121,64657,15192,769,0,1414,0,370,24,346,726,0,0,0,0,515,99,36,25,0.8324878405941112,0.04021756184299984,0.0,0.0739501072119659,0.046284190157418546,0.0064327179540818995,0.01997803462162021
