zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
19904,37467,28831,19790,12784,387,853,0,1205,34,1171,1387,357,112,0,0,314,95,120,10,0.5652173913043478,0.3507353137427603,0.013318386847092108,0.02276670136386687,0.04054234392932447,0.0034430298662823287,0.034456988816825476
19933,10903,28137,5800,2217,30,68,0,131,0,131,1928,0,14,0,0,550,13,7,10,0.7087957442905622,0.20333853067962945,0.004035586535815831,0.006236815555351738,0.062459873429331375,0.00119233238558195,0.012657066862331468
19804,17511,31992,11402,1934,0,259,9,217,0,217,2725,168,30,43,0,567,12,134,10,0.806750042830221,0.12003883273371024,0.0017132088401576153,0.017246302324253327,0.04477185768945235,0.0006852835360630461,0.0200445434298441
19975,9661,30662,7896,435,18,202,0,215,10,205,618,0,22,0,0,226,0,29,10,0.8812752303074216,0.045026394783148745,0.004140358140979195,0.020908808611944933,0.04564744850429562,0.0010350895352447987,0.024221095124728288
19706,1803,32357,1358,264,14,0,0,79,0,79,73,0,0,0,0,15,0,0,10,0.7936772046589018,0.1464226289517471,0.00776483638380477,0.0,0.052135330005546314,0.0,0.043815862451469775
19943,12887,33407,9525,2132,126,89,0,356,0,356,515,18,0,0,0,21,105,0,10,0.7790796927135873,0.16683479475440366,0.00977729494839761,0.006906184527042756,0.029254287266237293,0.008147745790331342,0.027624738108171024
19716,1429,3078,1065,159,0,89,6,35,0,35,61,7,0,0,0,0,0,0,10,0.787963610916725,0.11616515045486354,0.0,0.0622813156053184,0.0244926522043387,0.0,0.0244926522043387
19717,3868,2637,3131,161,0,191,0,68,9,59,237,24,0,0,0,13,0,0,10,0.8707342295760083,0.04782833505687694,0.0,0.04937952430196484,0.02094105480868666,0.002326783867631851,0.015253360910031023
19735,9,-666666666,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19936,319,18500,143,24,23,0,0,0,0,0,70,0,0,0,0,0,0,59,10,0.6677115987460815,0.07523510971786834,0.07210031347962383,0.0,0.0,0.0,0.18495297805642633
19951,2103,40451,1753,187,3,0,0,0,0,0,69,0,0,0,0,77,14,0,10,0.8663813599619591,0.08892058963385639,0.0014265335235378032,0.0,0.03661436043747028,0.006657156443176415,0.0
19952,10094,30504,7697,1663,23,147,0,149,0,149,402,0,0,0,0,0,0,0,10,0.8023578363384188,0.16475133742817516,0.0022785813354468,0.014563106796116505,0.014761244303546662,0.0,0.014761244303546662
19953,4545,27646,3902,466,0,18,0,117,0,117,20,0,0,0,0,11,0,0,10,0.8629262926292629,0.10253025302530253,0.0,0.0039603960396039604,0.028162816281628162,0.0,0.02574257425742574
19955,53,22083,41,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,10,0.7735849056603774,0.0,0.0,0.0,0.1320754716981132,0.0,0.0
19968,11659,33931,9922,749,91,34,0,300,0,300,539,0,0,0,0,0,0,0,10,0.8972467621579895,0.06424221631357749,0.007805129084827172,0.0029162020756497127,0.025731194785144525,0.0,0.025731194785144525
19736,66,-666666666,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19808,38657,39185,29005,1993,64,2574,0,562,16,546,3705,99,0,10,0,458,89,6,10,0.846159815816023,0.05411697752024213,0.001655586310370696,0.06684429728121685,0.02638590682153297,0.0027161962904519235,0.014279431926947254
19901,37182,25761,18878,12296,118,1183,24,1374,16,1358,2001,447,15,34,14,259,102,118,10,0.5615351514173524,0.34271959550320047,0.003576999623473724,0.032730891291485126,0.04391910064009467,0.0031735786133075144,0.03969662740035501
19944,697,42857,681,0,7,0,0,4,0,4,0,0,0,0,0,0,0,0,10,0.9770444763271162,0.0,0.010043041606886656,0.0,0.005738880918220947,0.0,0.005738880918220947
19956,15117,26735,10328,3044,38,87,16,393,0,393,1027,52,0,0,0,122,0,0,10,0.751141099424489,0.20480254018654495,0.002513726268439505,0.005755110140900972,0.034067606006482766,0.0,0.02599722167096646
19963,20743,32471,13876,3548,69,196,86,580,43,537,1526,36,33,0,0,520,48,111,10,0.7425155474135853,0.17278117919298078,0.0049173215060502335,0.009448970737116135,0.05302993781034566,0.004387022127946777,0.0312394542737309
19964,1136,26310,847,14,59,6,0,149,0,149,61,0,0,0,0,0,0,0,10,0.7992957746478874,0.01232394366197183,0.05193661971830986,0.00528169014084507,0.1311619718309859,0.0,0.1311619718309859
19805,38457,27853,14654,12580,241,490,0,729,0,729,7254,554,102,0,0,1615,81,100,10,0.5696752216761578,0.34152429986738436,0.008919052448188886,0.012741503497412694,0.060951192240684404,0.0021062485373274046,0.021556543672153313
19970,8505,39533,7980,86,20,96,0,41,0,41,79,0,0,10,0,48,0,17,10,0.9475602586713698,0.01011169900058789,0.0023515579071134627,0.012463256907701352,0.01046443268665491,0.0,0.0068195179306290415
19977,25670,34212,16385,7010,18,133,0,875,6,869,879,154,5,3,0,123,80,5,10,0.6725360342812622,0.2790806388780678,0.0008959875340864823,0.005298013245033113,0.03887806778340475,0.0033502142578885857,0.034047526295286325
19941,3270,26599,1369,1247,0,2,0,28,0,28,431,19,0,0,0,9,0,17,10,0.5504587155963303,0.3871559633027523,0.0,0.0006116207951070336,0.011314984709480122,0.0,0.013761467889908258
19734,13115,42620,9440,2365,0,208,41,269,0,269,393,57,0,0,0,310,3,3,10,0.7497521921463972,0.18467403736179946,0.0,0.01585970263057568,0.044147922226458254,0.0002287457110179184,0.02073961113229127
19801,17035,21360,2694,12700,3,282,8,191,6,185,746,150,0,4,0,171,18,21,10,0.20193718814206046,0.7543293219841503,0.0001761080129145876,0.01678896389785735,0.021250366891693573,0.0014088641033167008,0.012092750220135015
19803,21867,48514,18311,817,135,1201,0,439,0,439,491,79,0,0,0,151,0,95,10,0.8598344537430832,0.040974985137421684,0.006173686376732062,0.054922943247816346,0.026981296016829012,0.0,0.024420359445740156
