zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
93040,1827,20179,132,23,24,4,0,24,15,9,1320,18,15,0,0,211,37,19,6,0.7947454844006568,0.022441160372194856,0.021346469622331693,0.0021893814997263274,0.12862616310892172,0.028461959496442254,0.01532567049808429
93110,16849,41142,10769,358,164,813,0,344,8,336,2240,16,148,16,0,1535,169,226,6,0.7720932993055968,0.02219716303638198,0.01851741943142026,0.04920173304053653,0.11151997151166242,0.010505074485132649,0.0333550952578788
93212,23357,16578,3819,2537,157,161,20,296,0,296,11185,129,201,15,0,4510,99,145,6,0.642377017596438,0.11414137089523484,0.015327310870402877,0.007535214282656163,0.20576272637753137,0.004238558033994091,0.0188808494241555
93218,871,14406,73,0,12,0,0,5,0,5,641,0,0,0,3,137,0,0,6,0.8197474167623421,0.0,0.013777267508610792,0.0,0.16303099885189437,0.0,0.0057405281285878304
93260,226,22941,156,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.6902654867256637,0.30973451327433627,0.0,0.0,0.0,0.0,0.0
93261,2434,10700,12,0,0,2,0,0,0,0,1632,0,53,17,0,710,0,8,6,0.6754313886606409,0.0,0.021774856203779787,0.0078060805258833195,0.29170090386195563,0.0,0.003286770747740345
93263,22210,21507,3246,406,32,117,0,97,0,97,14868,31,0,25,0,3100,194,94,6,0.8155785682125168,0.019675821701936064,0.0014407924358397117,0.006393516434038721,0.1439441692931112,0.008734804142278252,0.00859972985141828
93267,6788,13750,1477,0,0,18,0,15,0,15,2931,0,16,0,0,2235,19,73,6,0.6493812610489098,0.0,0.002357100766057749,0.0026517383618149676,0.33146729522687096,0.0027990571596935767,0.01296405421331762
93274,74000,27138,21353,2133,446,1054,108,1092,16,1076,37846,382,390,60,29,7376,963,658,6,0.7999864864864865,0.033986486486486486,0.011297297297297297,0.015054054054054054,0.11443243243243244,0.013229729729729729,0.023432432432432433
93276,144,23750,118,0,2,0,0,9,0,9,14,0,0,0,0,1,0,0,6,0.9166666666666666,0.0,0.013888888888888888,0.0,0.06944444444444445,0.0,0.0625
93422,33466,37997,25648,276,82,571,12,958,55,903,4588,82,234,4,0,542,214,202,6,0.9034841331500627,0.010697424251479112,0.009442419171696647,0.01718161716368852,0.04482160999223092,0.008038008725273412,0.03301858602761011
93455,46175,37362,25223,657,257,2072,54,1601,27,1574,13176,67,293,76,29,1728,186,695,6,0.8315971846237141,0.015679480238224148,0.011911207363291824,0.04651867893881971,0.07209528965890634,0.004612885760693016,0.04913914455874391
93612,35140,24779,16095,1345,133,2471,269,1172,19,1153,6757,57,585,66,0,5418,343,402,6,0.6503130335799658,0.03989755264655663,0.02043255549231645,0.0721969265793967,0.1875355719977234,0.010301650540694365,0.04425156516789983
93621,136,-666666666,54,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93627,247,9094,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93634,22,-666666666,11,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0.5,0.36363636363636365,0.0,0.0,0.13636363636363635,0.0,0.0
95387,636,21500,56,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95403,45096,32728,24058,1180,135,1873,308,1893,52,1841,5667,75,302,0,0,8096,784,584,6,0.6591493702323931,0.027829519247826857,0.00969043817633493,0.04153361717225475,0.22150523328011354,0.01853822955472769,0.0537741706581515
95409,27186,42535,20159,288,61,1572,43,808,44,764,1798,20,172,3,0,1869,208,168,6,0.8076583535643346,0.01132936070036048,0.008570587802545427,0.05793423085411609,0.09846980063267859,0.009269476936658574,0.03428235121018171
95422,15696,19839,9354,626,693,27,0,553,0,553,1045,52,199,0,0,2808,77,236,6,0.6625254841997962,0.04319571865443425,0.05682976554536188,0.0017201834862385322,0.21413098878695208,0.004905708460754332,0.05026758409785933
95423,3751,25568,2967,13,63,61,0,28,0,28,158,47,90,12,0,262,13,37,6,0.8331111703545722,0.015995734470807786,0.04078912290055985,0.019461476939482806,0.07731271660890429,0.00346574246867502,0.0173287123433751
95425,10984,35537,6947,69,154,417,13,203,0,203,1499,0,101,2,15,1317,189,58,6,0.7689366351056082,0.006281864530225783,0.023215586307356154,0.03814639475600874,0.13838310269482884,0.017206846321922795,0.023761835396941006
90008,31754,26842,1844,20350,60,1082,21,621,0,621,3705,325,19,0,23,3144,143,207,6,0.17474963784090194,0.6510990741323928,0.0024878755432386473,0.034074447313724256,0.11856773949738615,0.004503369654216792,0.026075455060779743
90013,12559,18422,3816,3550,96,2217,76,765,93,672,883,53,56,0,12,739,95,146,6,0.37415399315232106,0.2868858985588025,0.012102874432677761,0.17652679353451708,0.11975475754439048,0.01496934469304881,0.06513257424954216
90016,45899,26911,4344,13625,50,2369,49,1098,105,993,15308,349,79,72,0,7803,247,200,6,0.42815747619773853,0.30445107736551996,0.002810518747685135,0.05318198653565437,0.1939257935902743,0.007669012396784244,0.025991851674328416
90017,27723,21900,2996,2234,0,4611,68,548,68,480,7634,83,360,19,0,8826,147,174,6,0.3834361360603109,0.08357681347617502,0.012985607618223136,0.16700934242325866,0.33813079392562134,0.00775529343866104,0.023590520506438697
90036,37965,52743,23954,2203,22,6132,66,1115,66,1049,1826,118,37,82,12,1578,116,206,6,0.6790464901883314,0.0611352561569867,0.0015540629527196102,0.16367707098643489,0.07093375477413406,0.004793889108389306,0.03305676280784933
90064,25925,58579,15792,738,72,4684,35,993,79,914,2218,50,79,56,3,1024,85,83,6,0.6946962391513982,0.0303953712632594,0.005824493731918997,0.1828351012536162,0.077801350048216,0.006325940212150434,0.03845708775313404
90065,46461,30108,10159,931,0,7215,4,989,25,964,12338,152,798,273,0,12093,573,790,6,0.4842125653774133,0.02330987279653903,0.017175695744818236,0.1611674307483696,0.28156948838811047,0.01287101009448785,0.037752093153397476
90241,43215,31635,6052,1004,27,3173,38,354,4,350,20997,39,129,48,23,10211,752,368,6,0.6259169269929422,0.024135138262177485,0.003609857688302673,0.07453430521809556,0.24447529792895986,0.017493925720236028,0.016614601411546918
