zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
89439,1284,35556,1244,4,18,0,0,0,0,0,18,0,0,0,0,0,0,0,32,0.9828660436137072,0.003115264797507788,0.014018691588785047,0.0,0.0,0.0,0.0
89449,3094,34422,2109,97,20,25,17,19,0,19,305,0,18,0,0,449,0,23,32,0.7802197802197802,0.03135100193923723,0.012281835811247576,0.00808015513897867,0.15126050420168066,0.0,0.013574660633484163
89502,45294,27203,20555,1009,785,2440,350,894,21,873,10492,84,85,146,7,7586,636,202,32,0.6854550271559147,0.024131231509692232,0.019207842098291163,0.057093654788713734,0.18722126550978055,0.014505232481123327,0.023733827880072417
89512,26222,22088,11496,1474,214,1278,519,1531,134,1397,4308,56,309,11,31,3992,466,133,32,0.6027000228815499,0.05834795210128899,0.019945084280375256,0.04915719624742582,0.21062466631073146,0.022881549843642743,0.05834795210128899
89705,5307,37606,3946,22,159,41,9,114,0,114,601,7,20,0,0,355,26,7,32,0.8567929150179009,0.00546448087431694,0.03372903712078387,0.007725645374034295,0.08837384586395326,0.004899189749387601,0.02280007537214999
89706,19318,28012,12684,187,348,204,0,226,0,226,3441,0,17,0,0,2100,75,29,32,0.8347137384822445,0.009680091106739829,0.018894295475722123,0.010560099389170722,0.12040583911377989,0.0038823894813127652,0.013200124236463402
89830,208,44375,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89821,462,30208,354,0,77,0,0,0,0,0,24,0,0,0,0,7,0,0,32,0.8181818181818182,0.0,0.16666666666666666,0.0,0.015151515151515152,0.0,0.0
89823,124,33281,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89825,1289,28838,302,0,0,0,0,16,0,16,790,0,0,0,0,181,0,0,32,0.8471683475562451,0.0,0.0,0.0,0.15283165244375485,0.0,0.012412723041117145
89314,313,23750,12,0,270,6,0,18,0,18,3,0,0,0,0,2,0,2,32,0.04792332268370607,0.0,0.8626198083067093,0.019169329073482427,0.06389776357827476,0.0,0.06389776357827476
89408,20439,31344,14724,322,396,321,10,695,0,695,2456,47,0,0,0,1050,110,210,32,0.8405499290571946,0.01805372082782915,0.019374724790841038,0.015705269338030237,0.08537599686873135,0.005381867997455844,0.04427809579725035
89424,209,18333,14,11,161,5,4,10,0,10,0,0,0,0,0,0,0,0,32,0.06698564593301436,0.05263157894736842,0.7703349282296651,0.023923444976076555,0.04784688995215311,0.0,0.04784688995215311
89426,174,-666666666,79,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
