zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
42603,59,8833,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42629,5382,21664,5118,47,4,52,0,49,0,49,97,0,0,0,0,0,0,0,21,0.9689706428836864,0.008732813080639168,0.0007432181345224824,0.00966183574879227,0.009104422147900408,0.0,0.009104422147900408
42635,4917,14856,3323,896,24,36,0,218,20,198,102,0,65,0,0,66,163,0,21,0.6965629448850925,0.18222493390278624,0.018100467764897293,0.007321537522879805,0.05775879601382957,0.03721781574130567,0.040268456375838924
42647,3806,14565,3793,0,0,0,5,8,8,0,0,0,0,0,0,0,0,0,21,0.9965843405149764,0.0,0.0,0.0,0.0021019442984760903,0.0021019442984760903,0.0
42649,2087,19521,2070,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,21,0.9918543363679924,0.0,0.0,0.0,0.008145663632007666,0.0,0.008145663632007666
42718,25709,22062,23032,1095,9,259,0,679,0,679,455,0,12,14,0,38,0,99,21,0.9135711229530514,0.04259208837372126,0.0008168345715508188,0.010618849430160645,0.027889066085806526,0.0,0.030261776031739858
42733,1252,18781,1235,0,9,0,0,8,0,8,0,0,0,0,0,0,0,0,21,0.9864217252396166,0.0,0.00718849840255591,0.0,0.006389776357827476,0.0,0.006389776357827476
42754,16225,23353,15509,327,96,0,0,125,92,33,37,0,0,0,0,50,0,0,21,0.9581510015408321,0.020154083204930662,0.005916795069337442,0.0,0.01078582434514638,0.005670261941448382,0.002033898305084746
42354,179,30938,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42355,1903,30294,1829,0,0,0,0,0,0,0,41,33,0,0,0,0,0,0,21,0.9826589595375722,0.017341040462427744,0.0,0.0,0.0,0.0,0.0
42368,1303,27138,1264,11,0,0,0,0,0,0,28,0,0,0,0,0,0,0,21,0.9915579432079816,0.00844205679201842,0.0,0.0,0.0,0.0,0.0
