zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
61931,1190,30163,1175,3,0,0,0,3,0,3,2,0,0,0,0,2,5,0,17,0.9890756302521009,0.0025210084033613447,0.0,0.0,0.004201680672268907,0.004201680672268907,0.0025210084033613447
61936,297,41759,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61942,898,26361,857,9,15,2,0,0,0,0,9,0,0,0,0,5,1,0,17,0.9643652561247216,0.01002227171492205,0.01670378619153675,0.0022271714922048997,0.005567928730512249,0.0011135857461024498,0.0
61364,18908,25968,16546,477,0,143,0,288,0,288,1011,0,0,0,0,399,44,0,17,0.9285487624286016,0.025227416966363443,0.0,0.007562936323249418,0.0363338269515549,0.0023270573302305903,0.015231647979691136
61322,1601,27654,507,47,16,17,0,18,0,18,691,0,0,0,0,292,4,9,17,0.7482823235477827,0.029356652092442224,0.009993753903810118,0.010618363522798251,0.19362898188632105,0.0024984384759525295,0.016864459712679577
61332,125,28750,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61349,948,36042,937,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,0.9915611814345991,0.008438818565400843,0.0,0.0,0.0,0.0,0.0
61418,576,31538,569,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,17,0.9878472222222222,0.0,0.0,0.0,0.012152777777777778,0.0,0.012152777777777778
61419,118,27143,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61424,119,22500,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61427,2174,31759,2087,41,0,0,0,0,0,0,24,0,0,0,0,0,0,22,17,0.9710211591536339,0.018859245630174794,0.0,0.0,0.0,0.0,0.010119595216191352
61435,23,35750,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61477,511,23681,509,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61478,293,40625,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61535,2003,36176,1905,34,0,0,0,64,0,64,0,0,0,0,0,0,0,0,17,0.9510733899151274,0.016974538192710935,0.0,0.0,0.03195207189216176,0.0,0.03195207189216176
61539,173,29167,169,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,17,0.9884393063583815,0.0,0.0,0.0,0.011560693641618497,0.0,0.0
61567,506,25556,484,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,17,0.9565217391304348,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216
61704,36612,47947,26457,2772,98,4682,0,818,158,660,1207,0,39,0,0,252,102,0,17,0.7555992570741833,0.07571288102261553,0.0037419425325030046,0.12788156888451874,0.029225390582322736,0.007101496777013001,0.01802687643395608
62932,1400,23125,1314,12,0,4,0,0,0,0,24,0,7,0,0,6,15,0,17,0.9557142857142857,0.008571428571428572,0.005,0.002857142857142857,0.004285714285714286,0.010714285714285714,0.0
62934,720,24375,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62948,13248,24692,12075,235,17,392,0,275,0,275,82,0,0,0,0,130,21,21,17,0.9176479468599034,0.017738526570048308,0.0012832125603864735,0.029589371980676328,0.030570652173913044,0.001585144927536232,0.022342995169082124
62959,28115,27706,24310,1972,53,205,0,778,19,759,421,125,15,0,21,110,66,15,17,0.8796372043393207,0.07458651965143162,0.002418637737862351,0.00729148141561444,0.03158456340032011,0.0030232971723279387,0.027529788369197936
62985,610,29970,580,0,0,14,0,11,0,11,4,0,0,0,0,1,0,0,17,0.9573770491803278,0.0,0.0,0.022950819672131147,0.019672131147540985,0.0,0.018032786885245903
62998,316,47847,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62226,28914,31724,20205,6344,9,318,0,1103,20,1083,341,47,9,0,26,401,66,22,17,0.7105900255931382,0.22103479283392127,0.0006225357958082589,0.010998132392612575,0.05201632427197897,0.002974337691083904,0.03821678079822923
62885,659,26458,631,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9575113808801214,0.042488619119878605,0.0,0.0,0.0,0.0,0.0
62851,150,-666666666,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62852,57,36250,55,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,17,0.9649122807017544,0.0,0.0,0.0,0.03508771929824561,0.0,0.03508771929824561
62878,483,40188,476,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9855072463768116,0.014492753623188406,0.0,0.0,0.0,0.0,0.0
62888,2070,31645,2017,12,1,0,0,34,0,34,6,0,0,0,0,0,0,0,17,0.9772946859903382,0.005797101449275362,0.0004830917874396135,0.0,0.01642512077294686,0.0,0.01642512077294686
62890,2737,31215,2671,3,33,0,0,17,0,17,0,0,0,0,0,13,0,0,17,0.9758860065765437,0.0010960906101571063,0.01205699671172817,0.0,0.010960906101571063,0.0,0.006211180124223602
62891,715,26677,674,7,0,0,0,10,0,10,24,0,0,0,0,0,0,0,17,0.9762237762237762,0.009790209790209791,0.0,0.0,0.013986013986013986,0.0,0.013986013986013986
62906,6582,26271,6007,195,0,37,0,166,7,159,148,0,0,0,0,2,27,0,17,0.9351261014889092,0.029626253418413857,0.0,0.005621391674263142,0.02552415679124886,0.005165603160133698,0.02415679124886053
62012,6510,35035,6334,11,0,0,0,71,0,71,58,0,0,0,0,0,26,10,17,0.981874039938556,0.0016897081413210445,0.0,0.0,0.010906298003072197,0.0039938556067588326,0.012442396313364055
62032,749,30000,738,0,0,4,0,7,0,7,0,0,0,0,0,0,0,0,17,0.9853137516688919,0.0,0.0,0.0053404539385847796,0.009345794392523364,0.0,0.009345794392523364
62075,3595,30596,3490,14,0,10,0,70,0,70,8,0,0,0,0,3,0,0,17,0.9730180806675939,0.003894297635605007,0.0,0.0027816411682892906,0.020305980528511822,0.0,0.019471488178025034
62087,2073,24309,1764,205,0,0,0,43,0,43,49,9,0,0,0,3,0,0,17,0.8745779064158224,0.10323203087313072,0.0,0.0,0.02219006271104679,0.0,0.020742884708152436
62201,6853,16042,633,4369,0,6,0,47,0,47,951,0,59,0,0,727,54,7,17,0.23113964686998395,0.6375310083175252,0.008609368159929957,0.0008755289654166059,0.11294323653874215,0.007879760688749453,0.007879760688749453
62204,8133,18456,141,7601,13,11,0,90,0,90,19,45,0,0,0,213,0,0,17,0.019672937415467846,0.9401204967416698,0.0015984261650067626,0.0013525144473134146,0.03725562523054224,0.0,0.011066027296200664
62219,1170,22621,1035,23,0,4,0,4,0,4,39,0,0,0,0,65,0,0,17,0.9179487179487179,0.019658119658119658,0.0,0.003418803418803419,0.05897435897435897,0.0,0.003418803418803419
62025,34960,34770,29289,2979,86,680,0,788,0,788,865,21,5,15,0,66,56,110,17,0.8625286041189931,0.08581235697940504,0.002602974828375286,0.01987986270022883,0.0244279176201373,0.0016018306636155606,0.02568649885583524
62027,589,27026,562,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9541595925297114,0.0,0.0,0.04584040747028863,0.0,0.0,0.0
62030,203,16033,172,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,17,0.8472906403940886,0.0,0.0,0.15270935960591134,0.0,0.0,0.0
62031,800,28382,750,0,0,0,0,15,0,15,35,0,0,0,0,0,0,0,17,0.98125,0.0,0.0,0.0,0.01875,0.0,0.01875
