zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
33070,5132,32367,3771,29,0,32,0,52,25,27,1122,0,15,0,0,111,0,0,12,0.9534294621979735,0.0056508183943881525,0.0029228371005455963,0.006235385814497272,0.03176149649259548,0.004871395167575994,0.005261106780982073
33126,52986,20013,1622,328,0,405,0,19,19,0,48783,687,10,46,21,548,251,266,12,0.9512890197410637,0.019156003472615406,0.00018872909825236854,0.008511682331181821,0.010700939870909297,0.0050956856528139504,0.005020194013513004
33129,13750,49814,3692,316,22,331,0,0,0,0,9085,54,0,0,0,157,48,45,12,0.9292363636363636,0.02690909090909091,0.0016,0.024072727272727273,0.011418181818181819,0.003490909090909091,0.0032727272727272726
33130,29737,21636,3667,724,8,356,0,358,119,239,22777,524,26,35,0,927,80,219,12,0.8892625348891953,0.04196791875441369,0.0011433567609375524,0.013148602750781854,0.04321215993543397,0.00669199986548744,0.015401688132629385
33131,18477,64850,6924,380,0,636,0,218,51,167,9307,55,0,11,0,617,45,179,12,0.8784434702603237,0.02354278291930508,0.0,0.03501650700871354,0.045191318937056885,0.005195648644260432,0.018725983655355306
33137,22955,39301,5728,4524,0,442,0,212,63,149,9949,392,50,72,0,1158,257,119,12,0.6829448921803528,0.2141581354824657,0.0021781746896101066,0.022391635809191898,0.059681986495316926,0.013940318013504684,0.011675016336310172
33155,46617,28664,5653,480,51,389,0,414,16,398,38159,541,17,55,0,176,228,419,12,0.9398288178132441,0.021901881287942168,0.001458695325739537,0.009524422421005213,0.012656327090975396,0.005234142051183045,0.017525795310723555
33165,55822,21675,4103,235,0,666,0,73,15,58,49098,689,10,29,0,487,47,361,12,0.9530471856973953,0.016552613664863314,0.00017914084052882376,0.012450288416753252,0.01003188706961413,0.0011106732112787074,0.007506001218157716
33708,16083,35763,14356,180,34,241,38,288,0,288,865,13,0,0,0,30,28,10,12,0.9464030342597775,0.01200024870981782,0.002114033451470497,0.014984766523658521,0.019772430516694646,0.001740968724740409,0.018528881427594353
33760,17336,26608,9780,2987,0,927,0,334,13,321,2585,59,24,12,0,492,45,38,12,0.7132556529764652,0.175703737886479,0.0013844023996308261,0.05416474388555607,0.047646515920627595,0.0033456391324411627,0.02070835256114444
