zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
84022,701,51611,462,37,6,22,0,67,0,67,107,0,0,0,0,0,0,0,49,0.81169757489301,0.052781740370898715,0.008559201141226819,0.03138373751783167,0.09557774607703282,0.0,0.09557774607703282
84043,64478,38562,55448,152,385,1201,392,1673,44,1629,4221,72,32,55,0,409,76,251,49,0.925416421104873,0.003474053165420764,0.006467322187412761,0.019479512391823568,0.03229008343931263,0.0018610999100468378,0.029157231924067124
84054,20328,38175,15852,87,53,615,115,763,37,726,1641,0,30,0,0,832,266,20,49,0.8605371900826446,0.004279811097992916,0.004083038173947265,0.03025383707201889,0.07846320346320346,0.014905548996458087,0.03669815033451397
84055,1459,36295,1444,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,49,0.9986291980808774,0.0,0.0,0.0013708019191226869,0.0,0.0,0.0
84065,43040,39808,38764,505,131,583,11,626,49,577,1665,0,44,12,0,582,30,0,49,0.939335501858736,0.011733271375464684,0.004065985130111524,0.013824349442379182,0.028066914498141263,0.0018355018587360595,0.013406133828996282
84118,71309,31106,39772,1231,396,3100,1884,1801,273,1528,8524,67,430,0,37,12703,839,384,49,0.6772777629752205,0.018202470936347446,0.011583390595857465,0.04347277342270962,0.2033964857170904,0.015594104530984868,0.02681288476910348
84119,54862,27294,24491,1908,1072,2230,1150,968,34,934,7382,31,35,0,0,14184,661,212,49,0.5809667893988553,0.03534322481863585,0.02017790091502315,0.04064744267434654,0.2761838795523313,0.012668149174291859,0.020888775473004995
84310,4139,50924,3861,67,0,46,0,12,0,12,147,0,0,0,0,0,6,0,49,0.968349842957236,0.016187484899734237,0.0,0.01111379560280261,0.002899251026818072,0.001449625513409036,0.002899251026818072
84311,534,28125,497,0,0,6,0,0,0,0,22,0,0,0,0,4,5,0,49,0.9719101123595506,0.0,0.0,0.011235955056179775,0.00749063670411985,0.009363295880149813,0.0
84326,1908,29482,1750,0,20,20,6,73,0,73,39,0,0,0,0,0,0,0,49,0.9376310272536688,0.0,0.010482180293501049,0.010482180293501049,0.03825995807127883,0.0,0.03825995807127883
84331,267,31618,255,2,2,0,0,7,0,7,1,0,0,0,0,0,0,0,49,0.9588014981273408,0.00749063670411985,0.00749063670411985,0.0,0.026217228464419477,0.0,0.026217228464419477
84333,2849,28051,2660,0,5,11,21,42,0,42,110,0,0,0,0,0,0,0,49,0.9722709722709723,0.0,0.001755001755001755,0.003861003861003861,0.014742014742014743,0.0,0.014742014742014743
84414,30608,35277,27256,145,96,407,5,652,23,629,1578,0,0,28,14,132,120,170,49,0.9420412963930999,0.004737323575535807,0.0031364349189754314,0.014211970726607423,0.02561421850496602,0.004671981181390486,0.026104286461055934
84521,739,33650,686,0,0,0,25,0,0,0,28,0,0,0,0,0,0,0,49,0.9661705006765899,0.0,0.0,0.0,0.0,0.0,0.0
84528,2621,29896,2186,0,69,66,0,85,0,85,209,0,0,0,0,0,0,6,49,0.9137733689431514,0.0,0.026325829835940482,0.02518122853872568,0.03243037008775276,0.0,0.03471957268218237
84631,3024,30674,2427,0,18,83,0,30,0,30,121,5,0,0,0,340,0,0,49,0.8425925925925926,0.0016534391534391533,0.005952380952380952,0.027447089947089946,0.12235449735449735,0.0,0.00992063492063492
84635,699,25964,567,0,0,0,0,13,0,13,59,0,2,0,0,56,0,2,49,0.8955650929899857,0.0,0.002861230329041488,0.0,0.09871244635193133,0.0,0.02145922746781116
84643,501,26131,496,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.9900199600798403,0.0,0.00998003992015968,0.0,0.0,0.0,0.0
84648,6484,25040,5861,26,27,0,6,152,0,152,101,0,18,15,0,190,35,53,49,0.919494139420111,0.004009870450339297,0.006940160394818013,0.0023133867982726712,0.052745219000616905,0.0053979025293029,0.03161628624305984
84723,760,17857,710,0,3,0,0,7,0,7,12,0,0,0,0,28,0,0,49,0.95,0.0,0.003947368421052632,0.0,0.046052631578947366,0.0,0.009210526315789473
84726,773,21719,637,1,38,0,1,5,0,5,90,0,0,0,0,1,0,0,49,0.9404915912031048,0.00129366106080207,0.04915912031047866,0.0,0.007761966364812419,0.0,0.00646830530401035
84728,35,26250,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84329,138,-666666666,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84534,2757,18068,31,0,2591,0,17,69,0,69,0,0,44,0,0,0,5,0,49,0.011244105912223431,0.0,0.9557490025389916,0.0,0.025027203482045703,0.0018135654697134566,0.025027203482045703
84537,1283,36042,1260,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84622,1918,22068,1753,0,9,0,0,0,0,0,29,0,0,0,0,119,8,0,49,0.9290928050052137,0.0,0.0046923879040667365,0.0,0.06204379562043796,0.004171011470281543,0.0
84627,7434,16236,6491,17,11,85,80,96,0,96,143,0,0,0,0,500,11,0,49,0.8923863330642992,0.0022867904223836427,0.0014796879203658865,0.011433952111918213,0.08017218186709713,0.0014796879203658865,0.0129136400322841
84632,965,23500,914,0,0,0,0,20,0,20,0,0,0,0,0,19,9,3,49,0.9471502590673575,0.0,0.0,0.0,0.04041450777202073,0.00932642487046632,0.02383419689119171
84653,9313,29092,8586,29,36,39,37,247,13,234,251,0,0,0,0,53,6,29,49,0.9488886502738108,0.003113926769032535,0.003865564265005906,0.004187694620423064,0.03221303554171588,0.0020401589176420056,0.028240094491570923
84654,2686,28360,2367,6,0,0,13,38,0,38,153,0,0,0,0,109,0,0,49,0.9381980640357409,0.0022338049143708115,0.0,0.0,0.05472822040208489,0.0,0.014147431124348473
84657,526,26375,510,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84025,23871,41884,21714,173,100,371,22,416,0,416,800,11,0,0,0,136,112,16,49,0.9431527795232709,0.007708097691759876,0.0041891835281303675,0.015541870889363664,0.023124293075279627,0.004691885551506012,0.018097272841523186
84028,693,18269,489,0,0,0,0,0,0,0,72,0,0,0,0,132,0,0,49,0.8095238095238095,0.0,0.0,0.0,0.19047619047619047,0.0,0.0
84044,27145,29714,16209,352,64,484,455,1104,11,1093,2602,0,38,11,0,5438,291,63,49,0.6929821329895008,0.012967397310738626,0.003757598084361761,0.01823540246822619,0.2410020261558298,0.011125437465463253,0.042586111622766626
84056,3458,30698,2296,356,0,97,27,188,6,182,304,11,24,0,0,107,0,48,49,0.7518796992481203,0.10613071139386929,0.006940427993059572,0.028050896471949104,0.08530942741469057,0.001735106998264893,0.06651243493348756
84328,1612,31861,1588,0,0,2,0,0,0,0,5,0,0,0,0,4,13,0,49,0.9882133995037221,0.0,0.0,0.0012406947890818859,0.0024813895781637717,0.008064516129032258,0.0
