zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
73552,1559,35560,1108,15,146,6,0,185,0,185,35,0,4,0,0,11,2,47,40,0.7331622835150737,0.009621552277100705,0.09621552277100706,0.003848620910840282,0.12572161642078256,0.0012828736369467607,0.14881334188582424
73556,147,25000,95,0,11,0,0,18,0,18,3,0,0,0,0,16,4,0,40,0.6666666666666666,0.0,0.07482993197278912,0.0,0.23129251700680273,0.027210884353741496,0.12244897959183673
73639,611,22917,459,0,6,0,0,70,0,70,50,0,0,0,0,23,3,0,40,0.8330605564648118,0.0,0.009819967266775777,0.0,0.15220949263502456,0.004909983633387889,0.11456628477905073
73645,1408,24583,1016,6,1,0,0,70,0,70,105,0,0,0,0,81,98,31,40,0.7961647727272727,0.004261363636363636,0.0007102272727272727,0.0,0.10724431818181818,0.06960227272727272,0.07173295454545454
73716,628,40625,624,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.9936305732484076,0.0,0.006369426751592357,0.0,0.0,0.0,0.0
73717,7018,21918,5701,246,101,104,0,380,0,380,399,30,8,0,0,36,7,6,40,0.8691935024223425,0.03932744371615845,0.015531490453120547,0.01481903676261043,0.05927614705044172,0.0009974351667141636,0.05500142490738102
73719,97,27411,89,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,40,0.9175257731958762,0.0,0.0,0.0,0.08247422680412371,0.0,0.08247422680412371
73106,13331,18981,6252,1270,468,929,11,571,0,571,2697,6,34,11,0,837,53,122,40,0.6712924761833321,0.09571675043132548,0.03765658990323307,0.0705123396594404,0.10561848323456605,0.003975695746755682,0.05198409721701298
73111,12149,18549,1098,9733,54,92,0,816,0,816,211,34,50,2,0,43,0,16,40,0.10774549345625155,0.803934480204132,0.008560375339534118,0.007737262326117376,0.07070540785249815,0.0,0.06848300271627294
73114,18659,25154,4917,9107,659,320,44,1257,0,1257,1360,0,97,0,0,678,159,49,40,0.3364060239026743,0.48807545956374937,0.04051664076317059,0.017149900852135698,0.10370330671525806,0.008521356985904924,0.06999303285277882
73119,32479,20268,7683,1900,892,227,0,1556,42,1514,14067,76,296,0,99,4876,555,233,40,0.6696634748606792,0.06083931155515872,0.036577480833769514,0.006989131438775825,0.19803565380707533,0.01838110779272761,0.05378860186582099
73127,25545,22412,10379,4013,723,845,0,1738,0,1738,6232,29,76,10,0,1285,49,166,40,0.6502642395772167,0.15823057349774908,0.03127813662164807,0.03347034644744568,0.11834018398903895,0.0019181835975729106,0.07453513407711881
73131,3578,43191,2539,365,132,177,0,202,0,202,136,0,0,0,0,9,0,18,40,0.747624371157071,0.10201229737283399,0.0368921185019564,0.04946897708216881,0.058971492453884854,0.0,0.06148686416992733
74085,2016,22267,1775,0,67,3,8,126,0,126,31,0,6,0,0,0,0,0,40,0.8958333333333334,0.0,0.036210317460317464,0.001488095238095238,0.0625,0.0,0.0625
74119,3113,32744,2352,239,121,122,6,165,8,157,46,7,8,0,0,33,7,7,40,0.7703180212014135,0.07902345004818503,0.04143912624477995,0.039190491487311276,0.0636042402826855,0.004818503051718599,0.052682300032123354
74337,4845,24351,3520,13,471,20,5,640,0,640,97,4,14,0,0,0,0,49,40,0.7465428276573788,0.0035087719298245615,0.1001031991744066,0.0041279669762641896,0.13209494324045407,0.0,0.14220846233230133
74075,26039,19041,18746,816,936,1995,10,1989,0,1989,1034,9,102,0,0,346,4,48,40,0.7596297860900956,0.031683244364222894,0.039863282000076806,0.07661584546257537,0.08967318253389148,0.0001536157302507777,0.07822881063020853
74081,2022,26133,1641,0,159,0,0,147,0,147,39,0,15,0,0,0,10,11,40,0.8308605341246291,0.0,0.08605341246290801,0.0,0.07270029673590504,0.004945598417408506,0.0781404549950544
74105,25469,35722,18545,2236,914,358,0,2034,20,2014,956,0,57,0,0,255,9,85,40,0.765675919745573,0.08779300325886372,0.03812477914327221,0.014056303741803762,0.08987396442734305,0.001138639129922651,0.08241391495543603
74110,14546,17853,3934,3121,825,65,0,890,0,890,1918,45,94,0,0,3132,152,177,40,0.40230991337824834,0.21765433796232642,0.0631788807919703,0.004468582428158944,0.2765021311700811,0.010449608139694762,0.07335349924377836
74131,2757,28299,2042,13,372,21,0,153,0,153,123,0,0,0,0,6,0,20,40,0.7852738483859267,0.004715270221254987,0.13492927094668117,0.007616974972796518,0.05767138193688792,0.0,0.0627493652520856
74134,15899,30205,7658,1791,688,948,8,916,94,822,1973,62,139,15,0,1467,21,116,40,0.6057613686395371,0.11654821057928172,0.05201585005346248,0.06056984716019875,0.14988364048053338,0.007233159318196113,0.05899742122146047
74331,7223,22946,5211,0,1353,44,30,447,13,434,88,0,38,0,0,5,7,0,40,0.7336286861414925,0.0,0.19257926069500209,0.006091651668281878,0.06257787622871383,0.0027689325764917623,0.060085836909871244
74349,301,16607,216,0,73,0,0,7,0,7,5,0,0,0,0,0,0,0,40,0.7342192691029901,0.0,0.2425249169435216,0.0,0.023255813953488372,0.0,0.023255813953488372
74369,2011,25272,1441,5,330,22,0,145,4,141,45,0,12,0,0,0,11,0,40,0.7389358528095475,0.002486325211337643,0.17006464445549477,0.01093983092988563,0.07210343112879164,0.007458975634012929,0.07011437095972153
74447,16096,20481,8536,2461,2568,136,0,1738,23,1715,380,11,84,0,0,56,3,123,40,0.5539264413518886,0.15357852882703776,0.16476143141153082,0.008449304174950299,0.11145626242544732,0.0016153081510934394,0.11418986083499005
74720,479,21685,337,20,80,0,0,39,0,39,2,0,0,0,0,0,1,0,40,0.7077244258872651,0.04175365344467641,0.16701461377870563,0.0,0.081419624217119,0.0020876826722338203,0.081419624217119
74750,316,14777,206,4,49,0,0,40,0,40,4,0,0,0,0,0,5,8,40,0.6645569620253164,0.012658227848101266,0.1550632911392405,0.0,0.12658227848101267,0.015822784810126583,0.1518987341772152
74756,721,19036,501,18,123,0,0,72,0,72,0,0,0,0,0,1,6,0,40,0.694868238557559,0.024965325936199722,0.17059639389736478,0.0,0.10124826629680998,0.008321775312066574,0.09986130374479889
74006,26900,31341,20311,471,1828,994,10,1525,77,1448,1201,0,29,9,0,468,16,10,40,0.7997026022304833,0.017509293680297397,0.06903345724907063,0.03728624535315985,0.07408921933085502,0.0034572490706319702,0.05420074349442379
74010,10809,25315,8011,502,1422,0,0,607,9,598,201,0,4,0,0,25,19,18,40,0.7597372559903783,0.04644277916551022,0.13192709778887965,0.0,0.058469793690443146,0.002590433897677861,0.05698954574891294
74014,41314,37120,29292,1503,2572,1096,3,3269,23,3246,2229,22,144,32,0,759,202,123,40,0.7629617078956286,0.03691242678026819,0.06574042697390715,0.027303093382388538,0.09749721643994771,0.005446095754465799,0.08154620709686788
74016,5842,24574,3767,8,1253,14,26,636,4,632,64,0,32,15,0,10,5,12,40,0.65576857240671,0.0013693940431359123,0.21995891817870591,0.004964053406367682,0.11057856898322492,0.0015405682985279014,0.11023622047244094
74038,2268,23380,1813,12,230,0,1,172,9,163,30,0,0,0,0,0,0,10,40,0.812610229276896,0.005291005291005291,0.10141093474426807,0.0,0.07583774250440917,0.003968253968253968,0.07627865961199294
74055,46460,37515,34939,1256,3127,1065,44,3110,0,3110,1709,0,25,0,0,962,125,34,40,0.7888075764098149,0.027034007748600947,0.0678433060697374,0.02292294446835988,0.08764528626775721,0.0026904864399483427,0.06767111493758071
74060,464,23098,398,0,34,0,0,30,0,30,0,0,0,0,0,0,0,2,40,0.8577586206896551,0.0,0.07327586206896551,0.0,0.06465517241379311,0.0,0.06896551724137931
74068,2,-666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74072,1832,27558,1356,46,203,0,0,196,3,193,21,0,0,0,0,5,5,0,40,0.7516375545851528,0.025109170305676855,0.11080786026200873,0.0,0.10971615720524018,0.004366812227074236,0.10534934497816593
74563,1957,24526,1256,14,485,0,0,147,0,147,20,0,10,0,0,0,0,20,40,0.6520183955033214,0.007153806847215125,0.25293817066939195,0.0,0.07511497189575882,0.0,0.08533469596320899
74741,1111,30063,862,35,135,0,0,61,0,61,4,0,0,0,0,8,6,0,40,0.7794779477947795,0.0315031503150315,0.12151215121512152,0.0,0.062106210621062106,0.0054005400540054005,0.05490549054905491
74745,9564,21691,4942,1626,1020,146,159,909,0,909,191,0,111,0,0,284,80,96,40,0.5367001254705144,0.17001254705144292,0.11825595984943538,0.015265579255541615,0.12473860309493935,0.008364700961940611,0.10508155583437892
