zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
38039,1723,17672,332,1361,0,0,0,30,0,30,0,0,0,0,0,0,0,0,47,0.1926871735345328,0.7899013348810214,0.0,0.0,0.017411491584445733,0.0,0.017411491584445733
38041,4853,18351,2535,2103,57,24,0,43,0,43,72,0,0,5,0,14,0,0,47,0.537193488563775,0.4333402019369462,0.011745312178034206,0.005975685143210385,0.011745312178034206,0.0,0.008860498660622296
38053,26282,28948,17882,5749,64,271,0,765,12,753,827,0,14,25,0,598,7,80,47,0.7118560231337037,0.21874286583973823,0.002967810668898866,0.011262460999923903,0.05186058899627121,0.0007229282398599803,0.03169469598965071
38061,621,24196,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38067,1134,17201,921,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.8121693121693122,0.18783068783068782,0.0,0.0,0.0,0.0,0.0
38125,38131,35888,4360,28874,0,1623,94,332,156,176,840,53,0,0,36,1597,38,31,47,0.13637198080302115,0.7586215939786526,0.0,0.0425637932390968,0.05058875980173612,0.005087723899189636,0.0054286538511971886
38134,45612,26998,18916,22278,164,579,0,563,0,563,1946,174,79,0,0,760,0,17,47,0.457379636937648,0.4922388845040779,0.005327545382794002,0.012694027887398053,0.029005524861878452,0.0,0.01271595194247128
38135,29373,39423,18389,8991,6,447,0,700,0,700,615,0,0,0,0,128,0,45,47,0.6469887311476527,0.30609743642120313,0.0002042692268409764,0.015218057399652742,0.028189153304054745,0.0,0.025363428999421237
38220,1656,23229,1326,206,0,0,0,74,0,74,23,0,0,0,0,10,0,17,47,0.8146135265700483,0.12439613526570048,0.0,0.0,0.050724637681159424,0.0,0.05495169082125604
38221,3325,19733,3183,5,32,5,0,9,0,9,91,0,0,0,0,0,0,0,47,0.9846616541353383,0.0015037593984962407,0.00962406015037594,0.0015037593984962407,0.002706766917293233,0.0,0.002706766917293233
38224,858,21699,827,18,0,0,0,0,0,0,13,0,0,0,0,0,0,0,47,0.9790209790209791,0.02097902097902098,0.0,0.0,0.0,0.0,0.0
38240,2472,23682,2215,75,21,3,0,25,0,25,14,0,3,0,0,108,5,0,47,0.9016990291262136,0.03033980582524272,0.009708737864077669,0.0012135922330097086,0.05380258899676375,0.0020226537216828477,0.010113268608414239
38253,1131,25701,973,42,0,0,3,13,0,13,32,0,0,0,0,50,18,0,47,0.8885941644562334,0.03713527851458886,0.0,0.0,0.05570291777188329,0.015915119363395226,0.011494252873563218
38256,3131,29335,2984,32,10,15,0,11,0,11,19,0,0,0,0,0,0,60,47,0.9591184924944107,0.010220376876397317,0.0031938677738741618,0.0047908016608112424,0.0035132545512615776,0.0,0.022676461194506548
38257,4506,28549,3905,341,0,51,0,39,0,39,149,8,0,0,0,5,4,0,47,0.8996893031513538,0.07745228584110075,0.0,0.011318242343541944,0.009764758100310697,0.000887705281846427,0.008655126498002663
38259,609,19886,583,14,0,0,0,7,0,7,0,0,0,0,0,5,0,0,47,0.9573070607553367,0.022988505747126436,0.0,0.0,0.019704433497536946,0.0,0.011494252873563218
38315,3775,20281,3329,169,28,0,0,89,0,89,156,0,0,0,0,1,0,0,47,0.9231788079470199,0.0447682119205298,0.007417218543046358,0.0,0.02384105960264901,0.0,0.02357615894039735
38317,2331,17750,2036,143,0,15,0,51,0,51,64,0,0,0,0,10,12,0,47,0.9009009009009009,0.061347061347061346,0.0,0.006435006435006435,0.02616902616902617,0.005148005148005148,0.021879021879021878
38327,431,17212,423,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38343,15413,22952,9993,4655,58,35,0,102,0,102,399,0,0,0,0,125,46,0,47,0.6742360345163174,0.30201777720106404,0.0037630571595406474,0.0022708103548952185,0.014727827158891845,0.002984493609290858,0.006617790177123208
38361,947,23333,895,35,0,4,0,13,0,13,0,0,0,0,0,0,0,0,47,0.9450897571277719,0.03695881731784583,0.0,0.004223864836325237,0.013727560718057022,0.0,0.013727560718057022
38369,1692,23347,1520,90,9,0,0,53,0,53,15,0,0,0,0,0,0,5,47,0.9072104018912529,0.05319148936170213,0.005319148936170213,0.0,0.031323877068557916,0.0,0.034278959810874705
38375,8653,21439,7414,711,21,39,0,246,0,246,200,0,0,0,0,9,13,0,47,0.8799260372125275,0.0821680342077892,0.0024269039639431412,0.004507107361608691,0.029469548133595286,0.0015023691205362302,0.02842944643476251
38380,528,26125,455,0,0,0,0,60,0,60,13,0,0,0,0,0,0,0,47,0.8863636363636364,0.0,0.0,0.0,0.11363636363636363,0.0,0.11363636363636363
38111,42846,22026,17189,20692,27,679,0,967,34,933,2121,28,169,0,0,835,23,27,47,0.4506838444662279,0.4835924006908463,0.0045745227092377355,0.015847453671287867,0.04205760164309387,0.0013303458899313822,0.022405825514633805
38119,24582,36156,12064,10903,0,608,0,400,0,400,268,24,0,0,0,266,21,0,47,0.5016678870718412,0.44451224473191764,0.0,0.02473354487023025,0.027092994874298268,0.000854283622162558,0.016272068993572534
38122,24419,24982,10654,4463,0,1178,21,319,22,297,3948,8,0,0,0,3572,38,13,47,0.5979769851345264,0.18309513084073878,0.0,0.04824112371513985,0.15934313444448994,0.0024571030754740163,0.01269503255661575
38201,10947,21021,9857,756,11,68,0,138,0,138,92,9,0,0,0,8,8,0,47,0.9088334703571754,0.06988215949575226,0.0010048415090892482,0.0062117475107335346,0.013336987302457293,0.0007307938247921805,0.012606193477665114
38225,5606,22109,5167,269,16,0,0,0,0,0,37,0,0,0,0,96,0,0,47,0.9282911166607206,0.04798430253300036,0.0028540849090260435,0.0,0.01712450945415626,0.0,0.0
38475,700,26329,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38453,338,21103,324,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38457,669,24663,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38474,8389,23024,7169,906,0,11,0,184,0,184,111,0,0,0,0,8,0,0,47,0.8678030754559543,0.10799856955537013,0.0,0.0013112409107164144,0.022887114077959233,0.0,0.02193348432471093
38023,6466,26792,5368,675,34,93,0,226,0,226,56,0,0,0,0,0,11,3,47,0.8388493659140117,0.10439220538199814,0.005258274048871018,0.014382926074853078,0.034952056913083826,0.0017012063099288586,0.03541602227033715
38059,7780,26695,7131,189,35,0,46,113,0,113,46,0,0,0,0,210,10,0,47,0.9224935732647815,0.02429305912596401,0.004498714652956298,0.0,0.04151670951156812,0.0012853470437017994,0.014524421593830335
37096,5649,18484,5073,218,5,178,0,132,0,132,15,0,0,0,0,9,19,0,47,0.9006903876792353,0.03859090104443264,0.0008851124092759781,0.03151000177022482,0.02496016994158258,0.0033634271552487167,0.02336696760488582
37135,14256,51083,11335,1372,15,491,48,364,0,364,517,0,0,0,0,54,26,25,47,0.8313692480359147,0.09624017957351291,0.0010521885521885522,0.03444163860830528,0.029320987654320986,0.001823793490460157,0.02728675645342312
37137,2786,19924,2653,45,0,25,0,48,0,48,0,0,0,0,0,15,0,0,47,0.9522613065326633,0.01615218951902369,0.0,0.008973438621679828,0.022613065326633167,0.0,0.01722900215362527
37142,1941,22031,1678,18,5,4,5,132,0,132,81,0,0,0,0,0,18,0,47,0.9062339000515198,0.00927357032457496,0.002575991756826378,0.0020607934054611026,0.06800618238021638,0.00927357032457496,0.06800618238021638
37167,59514,33373,41626,7148,145,2892,0,1170,101,1069,5537,150,0,0,0,356,277,176,47,0.7924689988910172,0.12262660886514097,0.0024364015189703263,0.04859360822663575,0.02564102564102564,0.006351446718419196,0.020919447524952114
37171,811,-666666666,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37201,1619,36250,874,520,59,0,0,6,0,6,132,0,0,0,0,28,0,0,47,0.6213712168004941,0.3211859172328598,0.03644224830142063,0.0,0.021000617665225447,0.0,0.0037059913526868438
37213,95,-666666666,76,0,0,10,0,0,0,0,0,0,0,0,0,9,0,0,47,0.8,0.0,0.0,0.10526315789473684,0.09473684210526316,0.0,0.0
37302,4669,33007,4018,121,0,118,0,117,0,117,96,0,0,0,0,151,0,30,47,0.8811308631398587,0.02591561362176055,0.0,0.025273077746840865,0.057399871492825015,0.0,0.031484257871064465
37334,22909,28208,19055,2173,40,152,0,541,0,541,811,6,0,12,0,29,90,0,47,0.8671701078178882,0.09511545680736828,0.0017460386747566458,0.007158758566502248,0.024881051115282205,0.003928587018202453,0.023615173076083636
37335,2719,29085,2629,21,5,8,0,0,0,0,56,0,0,0,0,0,0,0,47,0.9874954027215889,0.007723427730783376,0.0018389113644722325,0.002942258183155572,0.0,0.0,0.0
37601,36333,22173,30913,1745,181,469,0,943,0,943,1406,60,79,0,0,479,54,0,47,0.8895219222194699,0.04967935485646657,0.007156028954394077,0.01290837530619547,0.039137973742878376,0.0014862521674510775,0.025954366553821596
37642,14961,24572,14356,39,57,33,41,218,0,218,169,0,0,0,0,21,17,10,47,0.9708575629971259,0.0026067776218167233,0.0038099057549629035,0.0022057349107679966,0.015974867990107614,0.0011362876813047257,0.015239623019851614
37680,512,13462,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37686,8129,27617,7851,7,0,74,0,53,0,53,103,17,0,0,0,24,0,0,47,0.9784721367941936,0.0029523926682248737,0.0,0.009103210727026695,0.009472259810554804,0.0,0.0065198671423299295
37701,7745,30078,6141,836,0,165,0,83,0,83,496,0,0,0,0,0,0,0,47,0.8569399612653325,0.10794060684312459,0.0,0.02130406714009038,0.010716591349257586,0.0,0.010716591349257586
