zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
52133,778,24511,657,83,0,25,0,0,0,0,13,0,0,0,0,0,0,0,19,0.8611825192802056,0.10668380462724936,0.0,0.032133676092544985,0.0,0.0,0.0
52135,667,28343,653,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52155,1340,31867,1281,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52161,1317,38625,1289,0,0,12,0,0,0,0,16,0,0,0,0,0,0,0,19,0.9908883826879271,0.0,0.0,0.009111617312072893,0.0,0.0,0.0
52168,254,16563,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52170,509,34375,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52175,3535,29654,3243,114,6,9,0,0,0,0,92,16,0,0,0,15,0,40,19,0.9434229137199435,0.036775106082036775,0.0016973125884016972,0.002545968882602546,0.004243281471004243,0.0,0.011315417256011316
52213,4021,38466,3932,10,0,27,0,36,0,36,10,0,0,0,0,6,0,0,19,0.9803531459835861,0.002486943546381497,0.0,0.0067147475752300425,0.010445162894802289,0.0,0.008952996766973389
52215,737,37500,549,0,1,0,0,0,0,0,126,0,0,0,0,30,31,0,19,0.9158751696065129,0.0,0.0013568521031207597,0.0,0.0407055630936228,0.04206241519674356,0.0
52218,2049,35788,2030,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52227,3021,43041,2846,16,6,15,0,52,3,49,86,0,0,0,0,0,0,0,19,0.9705395564382655,0.005296259516716319,0.0019860973187686196,0.004965243296921549,0.017212843429328037,0.0009930486593843098,0.016219794769943726
52229,822,32295,819,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,19,0.9963503649635036,0.0,0.0,0.0012165450121654502,0.0024330900243309003,0.0,0.0024330900243309003
52245,25195,25652,21107,886,52,876,75,604,0,604,718,0,0,0,0,750,21,13,19,0.8662433022425085,0.03516570748164318,0.0020639015677713832,0.03476880333399484,0.05374082159158563,0.0008334987100615201,0.02448898590990276
52247,5130,30532,4917,0,0,16,0,31,0,31,123,0,0,0,0,43,0,0,19,0.9824561403508771,0.0,0.0,0.0031189083820662767,0.01442495126705653,0.0,0.0060428849902534115
52257,225,41500,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52321,358,25240,335,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19,0.9441340782122905,0.055865921787709494,0.0,0.0,0.0,0.0,0.0
52053,982,35865,977,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
