zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
04950,4651,20426,4382,12,0,5,0,207,0,207,32,0,0,0,0,0,0,13,23,0.949043216512578,0.0025800903031606105,0.0,0.0010750376263169211,0.044506557729520536,0.0,0.04730165555794453
04971,1934,22370,1908,0,0,20,0,3,0,3,0,0,0,0,0,3,0,0,23,0.9865563598759048,0.0,0.0,0.010341261633919338,0.0031023784901758012,0.0,0.0015511892450879006
04859,794,35000,783,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,23,0.9861460957178841,0.0,0.0,0.0,0.013853904282115869,0.0,0.013853904282115869
04969,1219,28566,1150,0,35,8,0,21,0,21,5,0,0,0,0,0,0,0,23,0.9474979491386383,0.0,0.02871205906480722,0.006562756357670222,0.017227235438884332,0.0,0.017227235438884332
04979,866,23370,853,0,0,0,0,10,0,10,3,0,0,0,0,0,0,0,23,0.9884526558891455,0.0,0.0,0.0,0.011547344110854504,0.0,0.011547344110854504
04983,1809,25615,1755,0,0,6,0,7,0,7,22,0,0,0,0,19,0,0,23,0.982310668877833,0.0,0.0,0.003316749585406302,0.014372581536760642,0.0,0.003869541182974019
04986,1657,20355,1610,2,17,0,0,11,0,11,0,0,0,0,0,6,0,0,23,0.971635485817743,0.0012070006035003018,0.010259505129752565,0.0,0.010259505129752565,0.0,0.006638503319251659
04987,960,24044,913,1,0,0,0,40,0,40,6,0,0,0,0,0,0,0,23,0.9572916666666667,0.0010416666666666667,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
04024,639,33036,630,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,0.9859154929577465,0.006259780907668232,0.0,0.0,0.0,0.0,0.00782472613458529
04032,8439,38494,7664,33,0,116,0,393,0,393,223,10,0,0,0,0,0,0,23,0.934589406327764,0.005095390449105344,0.0,0.013745704467353952,0.04656949875577675,0.0,0.04656949875577675
04040,3234,29543,3105,9,0,73,0,18,0,18,29,0,0,0,0,0,0,0,23,0.969078540507112,0.0027829313543599257,0.0,0.02257266542980829,0.0055658627087198514,0.0,0.0055658627087198514
04294,3963,24579,3896,0,26,0,0,41,0,41,0,0,0,0,0,0,0,0,23,0.9830936159475145,0.0,0.006560686348725713,0.0,0.010345697703759779,0.0,0.010345697703759779
04005,23486,27994,21165,637,22,737,6,375,0,375,414,40,0,15,0,0,0,75,23,0.9188026909648301,0.028825683385846887,0.0009367282636464277,0.032019075193732434,0.015966959039427745,0.0,0.019160350847313292
04009,5304,27134,5180,9,0,0,0,37,0,37,78,0,0,0,0,0,0,0,23,0.9913273001508296,0.0016968325791855204,0.0,0.0,0.006975867269984917,0.0,0.006975867269984917
04020,1369,26516,1355,8,0,1,0,5,0,5,0,0,0,0,0,0,0,0,23,0.9897735573411249,0.005843681519357195,0.0,0.0007304601899196494,0.003652300949598247,0.0,0.003652300949598247
04039,7625,39194,7105,42,52,88,0,267,0,267,47,0,0,0,0,17,7,0,23,0.9379672131147541,0.005508196721311476,0.006819672131147541,0.011540983606557377,0.03724590163934426,0.0009180327868852459,0.03501639344262295
04049,3744,31134,3634,0,35,0,0,34,0,34,18,0,0,0,0,23,0,0,23,0.9754273504273504,0.0,0.009348290598290598,0.0,0.015224358974358974,0.0,0.009081196581196582
04066,616,38750,601,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9756493506493507,0.0,0.00974025974025974,0.0,0.0,0.0,0.0
04076,2739,35550,2697,10,0,6,0,7,0,7,0,0,0,0,0,0,0,0,23,0.9846659364731654,0.0036509675063891934,0.0,0.002190580503833516,0.002555677254472435,0.0,0.002555677254472435
04079,3953,40099,3865,0,4,14,0,47,0,47,15,0,0,0,0,0,8,0,23,0.9815330129015937,0.0,0.0010118897040222615,0.0035416139640779155,0.011889704022261574,0.002023779408044523,0.011889704022261574
04084,7403,31182,7143,58,0,34,0,72,3,69,75,0,16,0,0,0,0,3,23,0.9750101310279616,0.007834661623666082,0.0021612859651492637,0.0045927326759421854,0.009725786843171687,0.00040524111846548696,0.009725786843171687
04088,1454,25945,1437,8,0,4,0,2,0,2,3,0,0,0,0,0,0,0,23,0.9903713892709766,0.005502063273727648,0.0,0.002751031636863824,0.001375515818431912,0.0,0.001375515818431912
04096,8529,39791,7947,63,1,297,0,14,0,14,67,0,0,0,0,0,0,25,23,0.93961777465119,0.007386563489271896,0.00011724703951225231,0.03482237073513894,0.0016414585531715324,0.0,0.0045726345409778405
04097,3779,51676,3587,0,0,29,0,24,0,24,64,28,0,12,0,26,0,2,23,0.9661286054511775,0.0074093675575549085,0.0,0.010849431066419687,0.013231013495633765,0.0,0.006880127017729558
04101,17236,28236,13045,2307,53,534,0,411,0,411,548,57,6,0,0,103,58,70,23,0.7886400556973776,0.1371547922951961,0.003423067997215131,0.030981666279879323,0.02982130424692504,0.003365049895567417,0.027906706892550474
04216,475,25833,461,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,23,0.9705263157894737,0.0,0.0,0.0,0.029473684210526315,0.0,0.029473684210526315
03910,320,33846,319,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,0.996875,0.0,0.0,0.0,0.003125,0.0,0.003125
03911,59,-666666666,44,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04217,3321,26832,3202,4,1,8,0,37,2,35,65,0,0,0,0,4,0,0,23,0.983739837398374,0.0012044564890093346,0.00030111412225233364,0.002408912978018669,0.012345679012345678,0.0006022282445046673,0.010538994278831678
04105,11876,51410,11356,0,0,347,0,75,0,75,98,0,0,0,0,0,0,0,23,0.9644661502189289,0.0,0.0,0.029218592118558435,0.00631525766251263,0.0,0.00631525766251263
04110,1576,58643,1510,0,0,0,0,0,0,0,11,0,0,0,0,0,0,55,23,0.9651015228426396,0.0,0.0,0.0,0.0,0.0,0.03489847715736041
04222,3944,42734,3786,4,0,0,0,127,0,127,27,0,0,0,0,0,0,0,23,0.9667849898580122,0.0010141987829614604,0.0,0.0,0.03220081135902637,0.0,0.03220081135902637
04228,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,,,,,
04252,4758,31325,4552,1,0,42,0,163,20,143,0,0,0,0,0,0,0,0,23,0.9567044976881043,0.0002101723413198823,0.0,0.008827238335435058,0.03425809163514081,0.004203446826397646,0.030054644808743168
04284,1026,34674,1012,0,0,4,0,6,0,6,4,0,0,0,0,0,0,0,23,0.9902534113060428,0.0,0.0,0.003898635477582846,0.005847953216374269,0.0,0.005847953216374269
04410,1154,26836,1069,0,15,0,0,18,0,18,29,0,0,0,0,17,6,0,23,0.951473136915078,0.0,0.012998266897746967,0.0,0.030329289428076257,0.005199306759098787,0.01559792027729636
04419,2799,33903,2756,0,0,0,0,23,0,23,14,0,0,0,0,0,0,0,23,0.9896391568417292,0.0,0.0,0.0,0.008217220435869954,0.0,0.008217220435869954
04427,2803,27125,2668,6,38,0,0,47,0,47,23,0,0,0,0,0,16,0,23,0.9600428112736354,0.0021405636817695326,0.013556903317873707,0.0,0.016767748840528007,0.005708169818052087,0.016767748840528007
04441,1613,26230,1568,0,0,0,0,8,0,8,25,0,0,0,0,12,0,0,23,0.9876007439553627,0.0,0.0,0.0,0.012399256044637322,0.0,0.0049597024178549285
04457,5734,20540,5651,38,0,0,0,7,0,7,38,0,0,0,0,0,0,0,23,0.9921520753400768,0.006627136379490757,0.0,0.0,0.001220788280432508,0.0,0.001220788280432508
04460,1297,21364,1267,4,0,0,0,4,0,4,22,0,0,0,0,0,0,0,23,0.9938319198149576,0.0030840400925212026,0.0,0.0,0.0030840400925212026,0.0,0.0030840400925212026
04922,1081,24491,1002,0,13,0,0,51,0,51,10,0,0,0,0,0,0,0,23,0.9361702127659575,0.0,0.012025901942645698,0.0,0.04717853839037928,0.0,0.04717853839037928
04930,4112,22743,4015,0,0,15,20,26,0,26,15,0,0,0,0,21,0,0,23,0.9800583657587548,0.0,0.0,0.0036478599221789884,0.011429961089494163,0.0,0.00632295719844358
04939,1022,22310,999,8,0,0,5,0,0,0,10,0,0,0,0,0,0,0,23,0.987279843444227,0.007827788649706457,0.0,0.0,0.0,0.0,0.0
04941,1799,25469,1738,2,11,13,0,11,0,11,21,0,3,0,0,0,0,0,23,0.9777654252362423,0.0011117287381878821,0.007782101167315175,0.007226236798221234,0.006114508060033352,0.0,0.006114508060033352
04958,1721,24444,1710,0,0,0,0,10,0,10,0,0,0,0,0,1,0,0,23,0.9936083672283557,0.0,0.0,0.0,0.006391632771644393,0.0,0.005810575246949448
04966,1904,20944,1827,9,4,0,0,20,0,20,33,0,0,0,0,0,11,0,23,0.976890756302521,0.004726890756302521,0.0021008403361344537,0.0,0.01050420168067227,0.005777310924369748,0.01050420168067227
04967,4029,19483,3675,36,13,0,0,83,0,83,221,0,0,0,0,1,0,0,23,0.9669893273765202,0.008935219657483246,0.003226607098535617,0.0,0.02084884586746091,0.0,0.020600645321419708
04970,1497,27386,1474,0,5,0,1,0,0,0,17,0,0,0,0,0,0,0,23,0.9959919839679359,0.0,0.0033400133600534404,0.0,0.0,0.0,0.0
04978,766,29880,729,0,0,0,0,26,0,26,11,0,0,0,0,0,0,0,23,0.9660574412532638,0.0,0.0,0.0,0.033942558746736295,0.0,0.033942558746736295
04981,2522,29337,2431,8,0,17,0,57,0,57,3,0,0,0,0,0,0,6,23,0.9651070578905631,0.0031720856463124504,0.0,0.0067406819984139575,0.02260111022997621,0.0,0.02498017446471055
04342,1673,30885,1648,0,3,7,0,8,0,8,0,0,0,0,0,2,0,0,23,0.9850567842199641,0.0,0.0017931858936043037,0.0041841004184100415,0.005977286312014346,0.0,0.004781829049611476
04347,2445,34762,2368,11,11,40,0,0,0,0,15,0,0,0,0,0,0,0,23,0.974642126789366,0.004498977505112475,0.004498977505112475,0.016359918200409,0.0,0.0,0.0
04351,2539,38566,2417,0,0,23,0,30,0,30,69,0,0,0,0,0,0,0,23,0.9791256400157542,0.0,0.0,0.009058684521465145,0.011815675462780622,0.0,0.011815675462780622
04357,3399,28773,3184,0,20,0,0,117,0,117,0,0,0,0,0,23,55,0,23,0.9367461017946455,0.0,0.005884083553986467,0.0,0.04118858487790527,0.016181229773462782,0.03442188879082083
04406,817,24476,759,2,1,0,0,36,0,36,0,0,0,0,0,0,0,0,23,0.9290085679314566,0.0024479804161566705,0.0012239902080783353,0.0,0.044063647490820076,0.0,0.044063647490820076
04001,2580,30319,2553,0,0,0,0,19,0,19,8,0,0,0,0,0,0,0,23,0.9926356589147287,0.0,0.0,0.0,0.007364341085271318,0.0,0.007364341085271318
03901,7683,40817,7343,0,0,18,20,202,0,202,28,0,0,0,0,29,43,0,23,0.9593908629441624,0.0,0.0,0.0023428348301444747,0.030066380320187425,0.005596772094234023,0.02629181309384355
03902,2419,41006,2348,0,20,0,0,18,0,18,33,0,0,0,0,0,0,0,23,0.9842910293509715,0.0,0.00826787928896238,0.0,0.007441091360066143,0.0,0.007441091360066143
03906,4713,32398,4516,39,0,35,0,38,0,38,30,13,0,0,0,9,11,22,23,0.964566093783153,0.01103331211542542,0.0,0.007426267769997878,0.009972416719711436,0.0023339698705707617,0.012730744748567792
