zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
11743,41878,55318,33763,2382,30,1285,0,827,0,827,2105,99,10,5,0,996,32,62,36,0.8564878934046516,0.05924351688237261,0.0009551554515497397,0.030803763312479106,0.04353120970437939,0.0007641243612397918,0.021228329910692966
11693,12944,35262,5772,2376,0,571,0,182,68,114,2159,452,0,0,0,741,361,99,36,0.6127163164400494,0.2184796044499382,0.0,0.04411310259579728,0.0713071693448702,0.03314276885043263,0.016455500618046973
11944,4287,39045,2969,381,0,26,0,67,7,60,691,0,0,0,0,140,0,0,36,0.853743876836949,0.08887333799860042,0.0,0.006064847212502915,0.04828551434569629,0.0016328434802892467,0.013995801259622114
11954,3685,41308,3201,7,10,10,0,61,61,0,233,0,0,0,0,148,6,0,36,0.9318860244233379,0.0018995929443690637,0.0027137042062415195,0.0027137042062415195,0.056716417910447764,0.01818181818181818,0.0
11956,250,53824,238,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.952,0.048,0.0,0.0,0.0,0.0,0.0
11959,545,43523,476,19,0,21,0,8,8,0,21,0,0,0,0,0,0,0,36,0.9119266055045872,0.03486238532110092,0.0,0.03853211009174312,0.014678899082568808,0.014678899082568808,0.0
11964,2413,52325,2025,0,0,76,0,0,0,0,154,0,0,0,0,0,0,0,36,0.90302527973477,0.0,0.0,0.031496062992125984,0.0,0.0,0.0
11368,112088,23800,4178,7978,98,13001,0,676,0,676,36665,2388,797,624,12,43008,1167,1080,36,0.3643833416601242,0.09248090785811149,0.007984797658982228,0.12155627721076297,0.38972949825137393,0.010411462422382414,0.01566626222253943
11385,107796,36090,48807,1907,33,6969,0,1180,103,1077,38457,917,152,59,0,7318,767,890,36,0.8095291105421352,0.02619763256521578,0.0017162046829195888,0.06519722438680471,0.07883409402946306,0.008070800400756986,0.018247430331366655
11412,37857,32870,380,32660,267,949,91,570,77,493,568,607,5,24,0,876,103,61,36,0.02504160393058087,0.8787542594500357,0.00718493277333122,0.025701983781070872,0.03819637055234171,0.004754734923528014,0.014634017486858442
11414,28313,36732,19686,585,0,1157,0,568,68,500,3105,162,0,42,0,1853,764,238,36,0.8049659167167026,0.026383640024017236,0.0,0.042348038003743864,0.08550842369229683,0.029385794511355208,0.02606576484300498
11430,206,8839,10,122,0,6,0,0,0,0,24,17,0,0,0,27,0,0,36,0.1650485436893204,0.6747572815533981,0.0,0.02912621359223301,0.13106796116504854,0.0,0.0
11518,9969,47137,7932,402,0,572,0,10,0,10,683,0,12,0,0,200,158,0,36,0.8641789547597553,0.0403250075233223,0.0012037315678603672,0.05737787140134417,0.021065302437556426,0.0158491323101615,0.0010031096398836392
11542,27893,32859,15413,2166,66,1420,0,575,35,540,3570,109,219,10,0,3073,172,11,36,0.6805650163123365,0.08156168214247302,0.010217617323342774,0.051267343060983045,0.1307855017387875,0.007421216792743699,0.019754060158462698
11548,2922,-666666666,1618,189,0,767,0,77,12,65,84,22,0,0,0,152,0,4,36,0.5824777549623545,0.07221081451060918,0.0,0.2624914442162902,0.0783709787816564,0.004106776180698152,0.023613963039014373
11558,8465,41254,5534,130,3,219,0,53,0,53,1647,30,0,0,0,656,49,116,36,0.8483165977554636,0.018901358535144713,0.0003544004725339634,0.025871234494979328,0.08375664500886001,0.005788541051388069,0.019964559952746604
11560,6669,54607,5782,132,0,150,0,37,10,27,337,0,0,0,0,44,0,42,36,0.9175288648972859,0.01979307242465137,0.0,0.02249212775528565,0.012145748987854251,0.00149947518368571,0.0103463787674314
11579,5214,54884,4508,61,0,78,0,82,10,72,297,0,0,0,0,188,0,0,36,0.9215573456079785,0.01169927119294208,0.0,0.014959723820483314,0.05178365937859609,0.0019179133103183737,0.01380897583429229
11694,21202,43210,15594,1227,158,620,0,201,0,201,1803,162,59,0,0,1153,0,40,36,0.8205357985095746,0.065512687482313,0.010234883501556456,0.029242524290161307,0.06386189982077163,0.0,0.01136685218375625
11697,3674,47818,3346,23,0,24,0,0,0,0,144,0,0,0,0,105,0,0,36,0.949918345127926,0.006260206859009254,0.0,0.0065323897659227,0.028579205225911813,0.0,0.0
11703,16119,41771,10761,1059,28,683,0,444,25,419,2056,97,29,0,0,904,13,13,36,0.7951485824182641,0.07171660773000807,0.0035361995160990136,0.04237235560518643,0.08362801662634159,0.002357466344066009,0.02680067001675042
11729,27252,39914,15265,3424,10,2800,0,669,92,577,3076,116,10,36,0,1417,145,220,36,0.6730148246000294,0.12989872302950242,0.0007338910905621606,0.10406575664171437,0.07654484074563335,0.008696609423161602,0.029245559958902097
11732,3751,47674,3199,137,0,73,0,151,0,151,112,0,0,9,0,52,0,16,36,0.8826979472140762,0.03652359370834444,0.0,0.021860837110103972,0.05411890162623301,0.0,0.044521460943748335
11747,18288,51711,15313,472,0,1130,16,352,53,299,893,0,0,0,0,87,0,0,36,0.8861548556430446,0.025809273840769902,0.0,0.06178915135608049,0.024004811898512685,0.0028980752405949254,0.01634951881014873
11751,14314,48443,11703,478,0,162,0,192,4,188,1291,39,0,54,0,299,1,32,36,0.9077825904708677,0.03611848539891016,0.0,0.015090121559312561,0.03430208187788179,0.0003493083694285315,0.015369568254855387
11758,52783,47397,45946,2248,51,825,16,248,15,233,2463,22,43,10,49,616,11,131,36,0.9171324100562681,0.04300627095845253,0.0017808764185438493,0.015819487334937384,0.016368906655551976,0.000492582839171703,0.006896159748403842
11768,21113,53997,19371,236,4,180,0,73,0,73,1169,0,16,0,0,25,14,25,36,0.9728603230237295,0.01117794723629991,0.0009472836640932128,0.008525552976838914,0.0046416899540567425,0.0006630985648652489,0.0046416899540567425
11772,45991,39136,30939,1655,90,1164,0,293,28,265,9887,528,9,23,0,980,300,31,36,0.88769541866887,0.04746580852775543,0.0021525950729490554,0.02580939749081342,0.027679328564284317,0.007131830140679698,0.006436041834271922
11782,14965,50883,13663,128,0,359,0,257,0,257,507,10,0,0,0,28,13,0,36,0.9468760441029068,0.009221516872702973,0.0,0.02398930838623455,0.019044437019712663,0.0008686936184430338,0.017173404610758437
11784,25337,38151,18024,1352,16,1489,0,554,10,544,2827,51,0,0,0,652,50,35,36,0.822946678770178,0.055373564352527924,0.0006314875478549158,0.058767809922248095,0.04759837391956427,0.002368078304455934,0.022851955637999764
11798,14864,30533,913,8940,84,205,0,510,64,446,2230,270,0,0,0,1254,73,170,36,0.21145048439181915,0.6196178686759957,0.005651237890204521,0.013791711517761034,0.11867599569429495,0.009216899892357374,0.041442411194833155
11932,1120,54023,634,250,0,27,0,14,0,14,157,0,0,37,0,1,0,0,36,0.70625,0.22321428571428573,0.0,0.05714285714285714,0.013392857142857142,0.0,0.0125
11935,3160,51038,3066,20,0,0,0,0,0,0,55,0,0,0,0,15,2,0,36,0.9876582278481013,0.006329113924050633,0.0,0.0,0.004746835443037975,0.0006329113924050633,0.0
13642,9909,21999,8718,494,49,21,0,116,0,116,124,49,0,0,0,191,24,117,36,0.8923201130285598,0.05479866787768695,0.004944999495408215,0.002119285498032092,0.030981935614088203,0.0024220405691795337,0.023513977192451307
13654,2578,26446,2525,14,9,2,0,11,0,11,15,1,0,0,0,0,0,1,36,0.9852598913886734,0.0058184639255236615,0.0034910783553141972,0.0007757951900698216,0.004266873545384018,0.0,0.004654771140418929
13656,3133,26169,2901,158,9,0,0,20,0,20,45,0,0,0,0,0,0,0,36,0.940312799233961,0.05043089690392595,0.0028726460261729973,0.0,0.0063836578359399935,0.0,0.0063836578359399935
13659,439,22273,435,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13660,1697,26689,1643,5,6,9,0,18,0,18,5,0,0,0,0,0,0,11,36,0.9711255156157925,0.0029463759575721863,0.0035356511490866236,0.005303476723629935,0.01060695344725987,0.0,0.01708898055391868
13669,15908,27287,14027,783,122,122,38,241,0,241,124,37,0,0,0,331,62,21,36,0.8895524264520995,0.05154639175257732,0.0076690973095297965,0.0076690973095297965,0.03595675132009052,0.0038974101081217,0.01646970077948202
13682,731,34762,717,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,36,0.9808481532147743,0.0,0.0,0.019151846785225718,0.0,0.0,0.0
13697,2047,28333,2005,0,10,18,0,14,0,14,0,0,0,0,0,0,0,0,36,0.9794821690278456,0.0,0.004885197850512946,0.008793356130923302,0.006839276990718124,0.0,0.006839276990718124
13118,6159,31147,5357,520,0,28,0,108,0,108,79,10,0,0,0,49,2,0,36,0.8826108134437408,0.08605293067056341,0.0,0.004546192563727878,0.025491151160902743,0.000324728040266277,0.01753531417437896
13120,2109,30625,1345,387,247,43,0,25,0,25,56,6,0,0,0,0,0,0,36,0.6642958748221907,0.18634423897581792,0.11711711711711711,0.020388809862494073,0.011853959222380275,0.0,0.011853959222380275
13131,3611,26114,3449,16,1,42,0,60,0,60,38,0,0,4,0,0,0,1,36,0.9656604818609803,0.004430905566325118,0.00027693159789531985,0.012738853503184714,0.016615895873719193,0.0,0.01689282747161451
13614,339,17625,332,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,36,0.9793510324483776,0.0,0.0,0.0,0.02064896755162242,0.0,0.02064896755162242
13624,5305,28132,4399,389,0,17,0,166,0,166,117,17,35,0,0,103,44,18,36,0.8512723845428841,0.07653157398680491,0.006597549481621112,0.0032045240339302543,0.05070688030160226,0.008294062205466541,0.034684260131950986
13625,1778,31300,1763,1,0,0,2,0,0,0,3,0,0,0,0,2,7,0,36,0.9932508436445444,0.0005624296962879641,0.0,0.0,0.0011248593925759281,0.003937007874015748,0.0
14067,5076,37244,4759,96,10,9,0,45,0,45,22,0,0,0,0,94,41,0,36,0.9418833727344366,0.018912529550827423,0.001970055161544523,0.0017730496453900709,0.027383766745468874,0.008077226162332545,0.008865248226950355
14080,4313,32349,4191,37,0,8,0,61,0,61,16,0,0,0,0,0,0,0,36,0.9754231393461628,0.008578715511245073,0.0,0.0018548574078367725,0.014143287734755391,0.0,0.014143287734755391
14086,32585,41999,31071,356,28,263,0,133,0,133,605,33,0,0,0,87,9,0,36,0.9721037287095289,0.011938008286021175,0.0008592910848549946,0.0080711984041737,0.006751572809574957,0.00027620070584624825,0.004081632653061225
14129,1530,27461,1191,6,296,10,0,10,0,10,14,0,0,0,0,0,0,0,36,0.7875816993464052,0.00392156862745098,0.1934640522875817,0.006535947712418301,0.006535947712418301,0.0,0.006535947712418301
14138,1879,29848,1805,14,11,0,0,16,0,16,18,0,0,0,0,15,0,0,36,0.9701969132517296,0.007450771687067589,0.005854177754124534,0.0,0.016498137307078234,0.0,0.008515167642362959
14141,7480,32212,7202,31,82,23,0,10,0,10,123,0,0,0,0,0,0,9,36,0.9792780748663101,0.004144385026737968,0.010962566844919787,0.0030748663101604276,0.001336898395721925,0.0,0.0025401069518716578
14202,3385,31690,2032,692,15,48,0,47,0,47,225,36,15,0,0,255,12,8,36,0.666765140324963,0.21506646971935006,0.008862629246676515,0.014180206794682423,0.08921713441654358,0.0035450516986706058,0.01624815361890694
14209,7736,21388,3841,2752,18,253,0,156,0,156,188,294,12,10,0,212,0,0,36,0.5208117890382626,0.3937435367114788,0.0038779731127197518,0.03399689762150982,0.047569803516028956,0.0,0.02016546018614271
14215,41435,22381,5522,31107,21,1222,33,1299,181,1118,616,364,13,7,0,886,246,65,36,0.1481356341257391,0.7595269699529383,0.0008205623265355376,0.029660914685652226,0.052733196572945576,0.010305297453843369,0.028550742126221794
14425,12049,37284,10578,423,0,140,13,171,0,171,518,103,65,0,0,4,0,0,36,0.9209062992779484,0.043655075109967634,0.005394638559216533,0.011619221512158686,0.014524026890198357,0.0,0.014192049132708108
14219,12000,32222,11103,85,49,0,0,154,0,154,429,0,0,0,0,154,10,0,36,0.961,0.007083333333333333,0.004083333333333333,0.0,0.025666666666666667,0.0008333333333333334,0.012833333333333334
14224,40815,36414,39309,364,36,192,0,250,17,233,407,35,0,0,8,119,8,87,36,0.973073624892809,0.009775817714075707,0.0008820286659316428,0.004704152884968761,0.009040793825799339,0.0006125199068969741,0.00784025480828127
14226,30644,37035,22396,3342,184,1928,24,1293,0,1293,991,187,0,0,0,122,33,48,36,0.7631836574859678,0.11516120610886307,0.006004438062916068,0.06291606839838142,0.04617543401644694,0.001076882913457773,0.04376060566505678
14445,7716,30588,6621,326,103,39,12,320,0,320,140,68,16,0,0,71,0,0,36,0.8762312078797304,0.051062726801451526,0.015422498703991705,0.00505443234836703,0.050673924313115605,0.0,0.041472265422498704
14464,7462,29855,7126,124,0,7,0,91,0,91,100,0,0,0,0,6,8,0,36,0.9683730903243098,0.016617528812650766,0.0,0.0009380863039399625,0.012999195926025194,0.0010720986330742428,0.012195121951219513
14470,7406,29577,6737,138,22,77,0,147,0,147,274,7,0,0,0,0,0,4,36,0.9466648663246017,0.01957871995679179,0.002970564407237375,0.010396975425330813,0.01984877126654064,0.0,0.02038887388603835
14502,10733,34995,10040,105,0,246,8,107,0,107,159,0,0,0,0,14,50,4,36,0.9502469020777042,0.009782912512810956,0.0,0.02291996645858567,0.011273642038572626,0.004658529768005217,0.010341936084971583
14513,13938,25660,11753,591,20,157,31,443,0,443,528,74,35,0,0,293,13,0,36,0.8811163725068158,0.04771129286841728,0.003946046778590903,0.011264169895250394,0.052805280528052806,0.0009327019658487588,0.03178361314392309
14517,2931,27806,2785,54,0,86,0,2,0,2,4,0,0,0,0,0,0,0,36,0.9515523712043671,0.01842374616171955,0.0,0.029341521664960766,0.000682360968952576,0.0,0.000682360968952576
14521,2405,24223,2291,34,13,0,0,23,0,23,20,0,0,0,0,24,0,0,36,0.9609147609147609,0.014137214137214138,0.005405405405405406,0.0,0.019542619542619544,0.0,0.009563409563409564
14522,9005,31612,8399,61,5,39,0,86,0,86,292,0,0,0,0,62,17,34,36,0.965130483064964,0.0067740144364242085,0.000555247084952804,0.004330927262631871,0.016435313714603,0.0018878400888395336,0.013325930038867296
