zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
25264,241,21250,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25309,13554,27601,11648,689,12,293,0,655,42,613,161,0,0,0,0,0,0,96,54,0.8712557178692637,0.05083370222812454,0.0008853474988933156,0.021617234764645124,0.04832521764792681,0.003098716246126605,0.05230928139294673
25044,232,38235,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25873,441,27019,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25876,88,47404,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25906,364,14271,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25911,88,20625,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.4659090909090909,0.5340909090909091,0.0,0.0,0.0,0.0,0.0
25115,110,18021,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25430,8517,32365,7029,541,0,74,0,247,12,235,277,0,0,0,0,41,23,17,54,0.8578137841963133,0.06352001878595749,0.0,0.008688505342256663,0.03381472349418809,0.004109428202418692,0.029587883057414582
25854,1063,30697,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25969,1118,23173,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25868,425,26951,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
