zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
30635,14996,21663,8819,5240,0,83,0,114,0,114,591,53,0,26,0,40,0,5,13,0.6275006668444919,0.3529607895438784,0.0,0.007268604961323019,0.010269405174713257,0.0,0.007935449453187516
30567,3820,27948,3419,68,0,80,0,69,0,69,100,0,0,0,0,84,0,0,13,0.9212041884816754,0.01780104712041885,0.0,0.020942408376963352,0.04005235602094241,0.0,0.01806282722513089
30630,2285,21629,1497,683,0,6,0,51,0,51,45,0,0,0,0,0,3,0,13,0.674835886214442,0.2989059080962801,0.0,0.00262582056892779,0.022319474835886213,0.001312910284463895,0.022319474835886213
30642,12392,30625,7685,3723,0,192,4,23,19,4,215,18,0,0,0,532,0,0,13,0.6375080697224016,0.30188831504196256,0.0,0.015493867010974823,0.044786959328599094,0.0015332472562943835,0.00032278889606197545
30643,15166,23595,11115,3029,0,217,0,256,46,210,412,40,0,0,0,70,0,16,13,0.7600553870499802,0.2023605433205855,0.0,0.014308321244889885,0.02149545034946591,0.003033100356059607,0.014901753923249373
30669,3263,21429,1478,1567,0,5,0,7,0,7,44,10,0,0,0,129,0,23,13,0.46644192460925527,0.48329757891510877,0.0,0.0015323322096230463,0.04167943610174686,0.0,0.009193993257738278
30678,1383,19615,705,564,0,1,0,16,0,16,27,0,0,0,0,0,70,0,13,0.5292841648590022,0.4078091106290672,0.0,0.0007230657989877079,0.011569052783803326,0.05061460592913955,0.011569052783803326
30680,44800,27666,31553,5421,73,1864,0,1178,27,1151,3268,0,35,38,0,1045,170,38,13,0.7772544642857143,0.12100446428571429,0.0024107142857142856,0.04245535714285714,0.049620535714285714,0.004397321428571428,0.026540178571428572
30705,34031,25766,27530,393,20,91,0,327,0,327,5350,0,0,0,0,285,0,35,13,0.9661778966236667,0.011548294202344921,0.0005876994505010138,0.002674032499779613,0.017983603185331022,0.0,0.010637360054068349
30720,27414,28440,15772,1050,57,987,4,171,0,171,7644,0,166,0,0,1413,53,79,13,0.8541621069526519,0.03830159772379076,0.0081345298022908,0.036003501860363316,0.05778069599474721,0.0019333187422484863,0.009119428029473992
30736,42604,30271,39324,915,48,242,0,609,0,609,872,30,0,0,0,549,0,15,13,0.9434794854943198,0.022181015867054735,0.0011266547741996056,0.005680217819923012,0.027180546427565486,0.0,0.014646512064594873
30813,44459,34890,25833,10294,133,900,0,2339,235,2104,3642,65,171,0,0,357,214,112,13,0.6629703772014666,0.23300119210958412,0.006837760633392564,0.020243370296227987,0.060640140354034054,0.010099192514451518,0.049843676196045794
30815,41629,25367,12670,24231,121,608,364,943,70,873,1018,243,33,58,0,650,213,189,13,0.3288092435561748,0.5879074683513896,0.0036993442071632755,0.01599846261019962,0.03826659300007206,0.006798145523553292,0.025511062000048042
30668,1650,24347,1137,481,0,0,0,6,0,6,7,0,0,0,0,4,2,0,13,0.6933333333333334,0.2915151515151515,0.0,0.0,0.006060606060606061,0.0012121212121212121,0.0036363636363636364
