zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
21220,41051,36092,27164,9523,86,1215,78,1072,9,1063,578,239,7,0,5,729,233,32,24,0.6757935251272807,0.23780175878784926,0.002265474653479818,0.029597330150300846,0.04387225646147475,0.005895106087549633,0.026674137049036564
21234,68381,39144,41815,18553,66,3386,20,1200,11,1189,1913,188,19,22,0,570,90,403,24,0.6394758778023135,0.2740673578918121,0.0012430353460756642,0.04983840540501017,0.025884383088869714,0.0014770184700428483,0.023281320834734796
21502,42391,22860,35514,4528,58,377,12,1061,46,1015,521,59,0,0,0,109,54,73,24,0.850062513269326,0.10820693071642566,0.0013682149512868297,0.008893397183364394,0.027600198155268808,0.0023589912953221204,0.02566582529310467
21660,4292,27843,2845,946,0,97,0,146,0,146,154,102,0,0,0,2,0,0,24,0.6987418452935694,0.24417520969245107,0.0,0.022600186393289843,0.034482758620689655,0.0,0.03401677539608574
21625,2583,43011,2342,223,9,0,0,0,0,0,9,0,0,0,0,0,0,0,24,0.9101819589624468,0.08633372048006194,0.003484320557491289,0.0,0.0,0.0,0.0
21627,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,,,,,
21631,2814,32153,2382,171,0,11,0,97,0,97,80,0,0,0,0,73,0,0,24,0.8749111584932481,0.060767590618336885,0.0,0.0039090262970859985,0.06041222459132907,0.0,0.03447050461975835
21666,12836,47184,11050,720,0,197,0,405,0,405,414,13,0,0,0,7,0,0,24,0.893113119351823,0.05710501713929573,0.0,0.015347460267996261,0.03209722655032721,0.0,0.031551885322530386
21711,1076,33170,1060,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21734,816,26310,763,0,0,11,0,0,0,0,14,11,3,0,0,0,8,6,24,0.9522058823529411,0.013480392156862746,0.003676470588235294,0.013480392156862746,0.0,0.00980392156862745,0.007352941176470588
21770,5513,56090,4776,204,0,93,0,133,0,133,161,0,0,0,0,108,0,26,24,0.8955196807545801,0.037003446399419555,0.0,0.01686921821150009,0.04371485579539271,0.0,0.028840921458371124
21790,157,51765,149,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21798,2057,39904,1847,43,0,17,0,26,11,15,71,0,0,0,0,29,24,0,24,0.9324258629071464,0.020904229460379193,0.0,0.008264462809917356,0.026737967914438502,0.01701507049100632,0.007292173067574137
