zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
36752,1146,26473,767,346,13,0,0,9,0,9,0,0,0,0,0,0,0,11,1,0.6692844677137871,0.3019197207678883,0.011343804537521814,0.0,0.007853403141361256,0.0,0.017452006980802792
36763,316,25074,135,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4272151898734177,0.5727848101265823,0.0,0.0,0.0,0.0,0.0
36767,1476,14173,196,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13279132791327913,0.8672086720867209,0.0,0.0,0.0,0.0,0.0
36768,900,14402,243,609,3,0,0,0,0,0,45,0,0,0,0,0,0,0,1,0.32,0.6766666666666666,0.0033333333333333335,0.0,0.0,0.0,0.0
36874,9973,30524,7614,1829,7,106,0,95,0,95,255,0,0,0,0,21,46,0,1,0.789030382031485,0.18339516695076707,0.0007018951168154016,0.010628697483204653,0.01163140479294094,0.004612453624786924,0.009525719442494735
36875,3782,30794,2432,1128,43,21,0,39,0,39,64,44,0,0,0,0,0,0,1,0.6599682707562137,0.30988894764674774,0.011369645690111053,0.005552617662612375,0.010312004230565839,0.0,0.010312004230565839
36879,2521,44099,1601,674,0,66,0,1,0,1,120,0,0,28,0,17,0,0,1,0.682665608885363,0.2673542245140817,0.0,0.03728679095596985,0.007140023800079333,0.0,0.0003966679888932963
36907,1597,14773,462,1121,9,0,0,4,0,4,0,1,0,0,0,0,0,0,1,0.28929242329367566,0.7025673137132122,0.005635566687539136,0.0,0.002504696305572949,0.0,0.002504696305572949
36033,4262,18284,2413,1685,0,26,0,94,0,94,9,0,0,0,0,35,0,0,1,0.5682778038479587,0.39535429375879866,0.0,0.006100422336931018,0.03026748005631159,0.0,0.022055373064289067
36277,5771,28942,4580,525,64,154,0,260,0,260,87,0,0,0,0,71,13,0,1,0.8086986657425056,0.09097210188875411,0.011089932420724312,0.026685149887367875,0.057355744238433544,0.0022526425229596257,0.045052850459192516
36362,5311,34769,3487,645,45,106,0,278,0,278,439,87,0,0,0,224,0,0,1,0.7392204857842214,0.13782715119563171,0.008472980606288835,0.019958576539258144,0.09452080587459989,0.0,0.05234419130107324
36541,15524,29092,13212,1443,114,55,0,272,0,272,323,0,0,0,0,21,84,0,1,0.8718758052048441,0.09295284720432878,0.007343468178304561,0.0035429013140943055,0.0188740015459933,0.0054109765524349394,0.017521257407884565
36482,1004,20010,368,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3665338645418327,0.6334661354581673,0.0,0.0,0.0,0.0,0.0
36538,377,11798,122,245,0,1,0,9,0,9,0,0,0,0,0,0,0,0,1,0.32360742705570295,0.649867374005305,0.0,0.002652519893899204,0.023872679045092837,0.0,0.023872679045092837
36548,998,33403,598,334,0,0,0,60,0,60,6,0,0,0,0,0,0,0,1,0.6052104208416834,0.3346693386773547,0.0,0.0,0.06012024048096192,0.0,0.06012024048096192
36549,5687,26931,5535,0,25,0,0,0,0,0,127,0,0,0,0,0,0,0,1,0.995604009143661,0.0,0.004395990856339019,0.0,0.0,0.0,0.0
36550,179,19267,99,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.553072625698324,0.44692737430167595,0.0,0.0,0.0,0.0,0.0
36560,3243,16965,755,1421,954,57,0,51,8,43,0,5,0,0,0,0,0,0,1,0.232809127351218,0.4397163120567376,0.29417206290471787,0.01757631822386679,0.01572617946345976,0.002466851680542707,0.013259327782917052
36561,6843,38105,6713,7,0,47,0,57,7,50,10,0,0,0,0,0,0,0,1,0.9824638316527838,0.0010229431535876078,0.0,0.006868332602659652,0.008329679964927663,0.0010229431535876078,0.007306736811340055
36580,5507,26068,4567,136,26,5,0,126,0,126,411,0,0,0,0,231,0,5,1,0.9039404394407118,0.024695841656074087,0.004721263846014164,0.0009079353550027238,0.06482658434719447,0.0,0.023787906301071363
36618,17143,25857,6243,10565,0,41,0,205,0,205,35,0,0,0,0,36,0,18,1,0.36621361488654264,0.6162865309455755,0.0,0.0023916467362771975,0.014058216181531821,0.0,0.013008224931458905
36720,963,13194,29,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.030114226375908618,0.9698857736240913,0.0,0.0,0.0,0.0,0.0
36750,2622,25056,1899,578,0,0,0,97,0,97,5,0,0,0,0,0,0,0,1,0.7261632341723875,0.2204424103737605,0.0,0.0,0.036994660564454614,0.0,0.036994660564454614
36769,2444,18302,968,1433,7,3,0,33,0,33,0,0,0,0,0,0,0,0,1,0.3960720130932897,0.5863338788870703,0.0028641571194762683,0.0012274959083469722,0.013502454991816694,0.0,0.013502454991816694
36773,469,22500,74,329,0,0,0,0,0,0,66,0,0,0,0,0,0,0,1,0.29850746268656714,0.7014925373134329,0.0,0.0,0.0,0.0,0.0
36775,1025,22149,106,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10341463414634146,0.8965853658536586,0.0,0.0,0.0,0.0,0.0
36786,2474,12608,425,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17178658043654002,0.8265966046887632,0.0,0.0,0.0,0.0,0.0
36041,1344,20965,1067,196,0,0,9,72,0,72,0,0,0,0,0,0,0,0,1,0.7938988095238095,0.14583333333333334,0.0,0.0,0.05357142857142857,0.0,0.05357142857142857
36053,1732,21977,187,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10796766743648961,0.8920323325635104,0.0,0.0,0.0,0.0,0.0
36066,19732,38360,14718,3253,84,582,0,410,0,410,595,16,0,0,0,0,14,11,1,0.7760490573687411,0.16566997770119601,0.004257044394891546,0.029495236164605716,0.020778430975065883,0.0007095073991485911,0.02133590107439692
36071,456,23804,331,110,9,0,0,6,0,6,0,0,0,0,0,0,0,0,1,0.7258771929824561,0.2412280701754386,0.019736842105263157,0.0,0.013157894736842105,0.0,0.013157894736842105
36035,1606,26980,1010,429,59,0,3,67,0,67,38,0,0,0,0,0,0,0,1,0.6525529265255293,0.2671232876712329,0.036737235367372355,0.0,0.041718555417185554,0.0,0.041718555417185554
36048,1513,17241,578,884,0,0,1,22,19,3,10,0,0,0,0,0,0,0,1,0.38863185723727695,0.5842696629213483,0.0,0.0,0.014540647719762063,0.01255783212161269,0.0019828155981493722
36049,5883,22369,4135,1360,35,146,0,167,0,167,9,9,0,0,0,22,0,0,1,0.7044025157232704,0.23270440251572327,0.005949345571987082,0.024817270100288967,0.03212646608873024,0.0,0.02838687744348122
36067,27601,25127,19816,5944,83,91,5,639,0,639,673,0,0,0,21,293,0,0,1,0.7423281765153437,0.21535451614071954,0.0030071374225571538,0.003296981993406036,0.03376689250389479,0.0,0.02315133509655447
36069,2028,23405,1295,698,0,0,0,28,0,28,7,0,0,0,0,0,0,0,1,0.6420118343195266,0.34418145956607493,0.0,0.0,0.013806706114398421,0.0,0.013806706114398421
36075,2240,22992,563,1643,0,9,0,9,0,9,6,10,0,0,0,0,0,0,1,0.25401785714285713,0.7379464285714286,0.0,0.0040178571428571425,0.0040178571428571425,0.0,0.0040178571428571425
36081,15754,17291,8390,6348,15,501,0,201,0,201,266,0,0,0,0,0,33,0,1,0.5494477592992256,0.4029452837374635,0.0009521391392662181,0.031801447251491685,0.012758664466167323,0.0020947061063856798,0.012758664466167323
36088,4646,7996,59,4501,8,23,0,23,0,23,12,20,0,0,0,0,0,0,1,0.015281962978906586,0.9730951356005165,0.0017219113215669393,0.0049504950495049506,0.0049504950495049506,0.0,0.0049504950495049506
36091,3590,25492,3140,438,0,0,0,12,0,12,0,0,0,0,0,0,0,0,1,0.8746518105849582,0.12200557103064066,0.0,0.0,0.003342618384401114,0.0,0.003342618384401114
36109,25377,30286,16441,7055,32,428,0,522,0,522,482,32,29,8,0,281,22,0,1,0.6668636954722781,0.27926862907357053,0.002403751428458841,0.01718091184931237,0.03164282618118769,0.0008669267446900737,0.020569807305828112
36266,6106,21521,4584,1084,0,0,0,10,0,10,403,7,0,0,0,0,0,0,1,0.8167376351130036,0.17867671143137898,0.0,0.0,0.0016377333770062235,0.0,0.0016377333770062235
36017,2897,12081,1110,1430,32,12,0,16,0,16,57,13,0,0,0,227,0,0,1,0.402830514325164,0.49810148429409734,0.011045909561615464,0.004142216085605799,0.08387987573351743,0.0,0.005522954780807732
36036,1688,24639,893,764,0,0,8,6,0,6,0,17,0,0,0,0,0,0,1,0.5290284360189573,0.46267772511848343,0.0,0.0,0.0035545023696682463,0.0,0.0035545023696682463
36040,3452,16302,452,2956,0,0,0,17,0,17,0,27,0,0,0,0,0,0,1,0.13093858632676708,0.8641367323290846,0.0,0.0,0.004924681344148319,0.0,0.004924681344148319
36051,2057,35787,1671,360,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0.8249878463782208,0.1750121536217793,0.0,0.0,0.0,0.0,0.0
36064,10149,50489,6884,2440,47,515,0,72,0,72,191,0,0,0,0,0,0,0,1,0.6971130160606956,0.2404177751502611,0.004630998127894374,0.05074391565671495,0.007094295004433935,0.0,0.007094295004433935
36083,7316,21704,795,6387,8,0,0,28,0,28,10,88,0,0,0,0,0,0,1,0.11003280481137233,0.8850464734827774,0.0010934937124111536,0.0,0.0038272279934390375,0.0,0.0038272279934390375
36107,7669,20256,2904,3897,0,8,0,181,0,181,348,15,32,0,0,276,1,7,1,0.4240448559134177,0.5101056200286869,0.004172643108619116,0.001043160777154779,0.05959055939496675,0.00013039509714434736,0.024514278263137308
36110,11693,16542,1893,8993,73,115,0,95,0,95,76,32,0,0,0,408,8,0,1,0.16839134524929444,0.7718292995809458,0.006243051398272471,0.00983494398357992,0.043017189771658255,0.0006841700162490379,0.008124518942957324
36205,1027,29653,414,479,0,0,0,48,0,48,76,10,0,0,0,0,0,0,1,0.4771178188899708,0.4761441090555015,0.0,0.0,0.04673807205452775,0.0,0.04673807205452775
36272,13097,23173,11596,728,225,59,0,211,0,211,211,0,0,0,0,51,7,9,1,0.9015041612583035,0.05558524853019776,0.01717950675727266,0.0045048484385737195,0.02000458120180194,0.0005344735435595938,0.016797739940444378
36278,4557,24517,3300,994,0,0,0,93,8,85,96,2,0,0,0,72,0,0,1,0.7452271231073074,0.2185648452929559,0.0,0.0,0.03620803159973667,0.0017555409260478386,0.018652622339258285
36310,6275,21470,3929,1999,30,0,17,63,0,63,126,7,0,0,0,72,32,0,1,0.6462151394422311,0.3196812749003984,0.004780876494023904,0.0,0.02151394422310757,0.005099601593625498,0.0100398406374502
36312,6285,25170,5089,920,5,7,0,58,0,58,197,0,0,0,0,0,9,0,1,0.8410501193317422,0.14638027048528243,0.0007955449482895784,0.0011137629276054097,0.009228321400159108,0.001431980906921241,0.009228321400159108
36313,244,-666666666,235,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36344,5719,21941,4642,799,78,12,0,62,0,62,61,51,14,0,0,0,0,0,1,0.8223465640846301,0.14862738240951215,0.01608672844902955,0.0020982689281342894,0.010841056128693828,0.0,0.010841056128693828
36373,435,16406,112,314,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0.2574712643678161,0.7425287356321839,0.0,0.0,0.0,0.0,0.0
36375,6976,26363,5795,744,47,4,0,40,0,40,192,0,0,0,0,142,0,0,1,0.8582282110091743,0.10665137614678899,0.006737385321100918,0.0005733944954128441,0.026089449541284403,0.0,0.005733944954128441
36801,25071,24155,12118,10820,0,854,0,216,0,216,823,35,0,111,23,55,0,16,1,0.516174065653544,0.43297036416576923,0.0,0.038490686450480635,0.010809301583502852,0.0,0.00925371943679949
36804,18535,28298,12059,4529,74,274,0,557,0,557,768,90,0,0,0,88,15,0,1,0.6920420825465335,0.24920420825465336,0.003992446722417049,0.014782843269490155,0.034799028864310765,0.0008092797410304828,0.030051254383598597
