zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
06403,6168,47734,5649,87,0,24,0,41,0,41,225,0,0,0,0,113,0,29,9,0.9523346303501945,0.014105058365758755,0.0,0.0038910505836575876,0.02496757457846952,0.0,0.011348897535667963
06415,16611,48258,14995,307,57,366,0,251,0,251,432,0,0,0,0,161,42,0,9,0.9287219312503763,0.018481728974775753,0.003431461080007224,0.022033592197941123,0.024802841490578532,0.0025284450063211127,0.015110468966347601
06422,7221,53037,6971,13,0,112,0,44,0,44,81,0,0,0,0,0,0,0,9,0.9765960393297327,0.0018003046669436366,0.0,0.01551031713059133,0.0060933388727323085,0.0,0.0060933388727323085
06441,5011,59479,4376,135,0,239,0,102,0,102,142,17,0,0,0,0,0,0,9,0.9016164438235881,0.030333266813011375,0.0,0.04769507084414289,0.020355218519257635,0.0,0.020355218519257635
06468,19546,45548,16627,327,0,867,0,429,0,429,886,0,0,23,0,307,16,64,9,0.8959889491456052,0.016729765680957742,0.0,0.04553361301545073,0.037654763122889595,0.000818581807019339,0.025222551928783383
06488,19681,48375,17682,283,21,425,0,202,21,181,714,52,0,0,0,120,153,0,9,0.9347086022051725,0.017021492810324678,0.0010670189522890097,0.02159443117727758,0.01636095726843148,0.008841014176108938,0.009196687160205275
06492,44693,44241,37705,685,10,2086,63,378,0,378,3090,35,0,10,0,534,62,21,9,0.9127827624012709,0.016109905354306044,0.00022374868547647282,0.04689772447586871,0.02040588011545432,0.0013872418499541316,0.008927572550511265
06607,8995,22236,219,4315,13,317,0,172,0,172,1049,189,0,0,0,2364,65,219,9,0.14096720400222346,0.5007226236798221,0.0014452473596442469,0.035241801000555864,0.2819344080044469,0.007226236798221234,0.04346859366314619
06754,1789,45960,1582,18,0,52,0,21,0,21,98,0,0,0,0,0,0,18,9,0.9390721073225266,0.010061486864169928,0.0,0.029066517607602014,0.011738401341531582,0.0,0.021799888205701508
06755,900,43390,838,0,0,0,0,25,0,25,37,0,0,0,0,0,0,0,9,0.9722222222222222,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776
06255,4357,43604,4177,0,0,0,0,63,0,63,37,11,0,0,0,0,0,69,9,0.9671792517787469,0.0025246729400963965,0.0,0.0,0.014459490475097545,0.0,0.03029607528115676
