zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
99571,142,29125,53,1,68,7,0,5,0,5,1,1,0,0,0,0,0,6,2,0.38028169014084506,0.014084507042253521,0.4788732394366197,0.04929577464788732,0.035211267605633804,0.0,0.07746478873239436
99575,75,11875,1,1,63,0,0,10,0,10,0,0,0,0,0,0,0,0,2,0.013333333333333334,0.013333333333333334,0.84,0.0,0.13333333333333333,0.0,0.13333333333333333
99578,549,10298,0,0,523,0,0,2,0,2,0,0,24,0,0,0,0,0,2,0.0,0.0,0.9963570127504554,0.0,0.0036429872495446266,0.0,0.0036429872495446266
99580,78,14375,1,0,75,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0.01282051282051282,0.0,0.9615384615384616,0.0,0.02564102564102564,0.0,0.02564102564102564
99606,366,16023,35,0,315,0,0,15,0,15,1,0,0,0,0,0,0,0,2,0.09836065573770492,0.0,0.860655737704918,0.0,0.040983606557377046,0.0,0.040983606557377046
99607,236,10694,19,1,204,0,0,9,0,9,3,0,0,0,0,0,0,0,2,0.09322033898305085,0.00423728813559322,0.864406779661017,0.0,0.038135593220338986,0.0,0.038135593220338986
99621,613,8563,5,0,603,1,0,4,0,4,0,0,0,0,0,0,0,0,2,0.008156606851549755,0.0,0.9836867862969005,0.0016313213703099511,0.0065252854812398045,0.0,0.0065252854812398045
99628,733,18821,131,0,582,0,0,20,0,20,0,0,0,0,0,0,0,0,2,0.17871759890859482,0.0,0.7939972714870396,0.0,0.027285129604365622,0.0,0.027285129604365622
99636,546,15804,2,41,490,3,0,10,0,10,0,0,0,0,0,0,0,0,2,0.003663003663003663,0.07509157509157509,0.8974358974358975,0.005494505494505495,0.018315018315018316,0.0,0.018315018315018316
99647,31,13750,0,0,22,0,0,9,0,9,0,0,0,0,0,0,0,0,2,0.0,0.0,0.7096774193548387,0.0,0.2903225806451613,0.0,0.2903225806451613
99648,97,9444,1,0,94,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0.010309278350515464,0.0,0.9690721649484536,0.0,0.020618556701030927,0.0,0.020618556701030927
99654,64062,30801,50340,791,4002,1047,68,4458,80,4378,2553,65,110,0,44,117,109,311,2,0.825653273391402,0.013362055508725922,0.06418781805126283,0.01634354219350005,0.07141519153320221,0.002950266928912616,0.07319471761730824
99669,17014,31652,14031,127,691,243,0,880,0,880,529,0,1,0,0,142,46,9,2,0.8557658398965557,0.0074644410485482544,0.04067238744563301,0.01428235570706477,0.06006817914658517,0.0027036558128599977,0.05225108733983778
99677,73,12500,4,0,58,0,0,11,0,11,0,0,0,0,0,0,0,0,2,0.0547945205479452,0.0,0.7945205479452054,0.0,0.1506849315068493,0.0,0.1506849315068493
99724,70,14688,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99752,3372,33750,626,82,2272,67,0,219,1,218,39,11,5,0,0,37,0,14,2,0.1972123368920522,0.027580071174377226,0.6752669039145908,0.019869513641755633,0.07591933570581258,0.0002965599051008304,0.06880189798339265
99757,23,-666666666,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.8695652173913043,0.0,0.13043478260869565,0.0,0.0,0.0,0.0
99770,792,6417,13,0,749,0,8,22,0,22,0,0,0,0,0,0,0,0,2,0.016414141414141416,0.0,0.9457070707070707,0.0,0.027777777777777776,0.0,0.027777777777777776
99774,15,2499,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99786,260,14306,45,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.17307692307692307,0.0,0.8269230769230769,0.0,0.0,0.0,0.0
99791,162,20000,3,0,157,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0.018518518518518517,0.0,0.9691358024691358,0.0,0.012345679012345678,0.0,0.012345679012345678
99918,213,26375,192,0,5,0,0,8,0,8,8,0,0,0,0,0,0,0,2,0.9389671361502347,0.0,0.023474178403755867,0.0,0.03755868544600939,0.0,0.03755868544600939
99632,784,15223,72,0,628,0,0,42,0,42,0,32,10,0,0,0,0,0,2,0.09183673469387756,0.04081632653061224,0.8137755102040817,0.0,0.05357142857142857,0.0,0.05357142857142857
99649,110,28750,32,0,71,0,0,7,0,7,0,0,0,0,0,0,0,0,2,0.2909090909090909,0.0,0.6454545454545455,0.0,0.06363636363636363,0.0,0.06363636363636363
99650,573,10688,2,0,566,1,0,4,0,4,0,0,0,0,0,0,0,0,2,0.0034904013961605585,0.0,0.987783595113438,0.0017452006980802793,0.006980802792321117,0.0,0.006980802792321117
99652,3079,22079,2436,17,281,11,15,142,0,142,166,0,0,0,0,0,0,0,2,0.8450795712893797,0.005521273140630075,0.09126339720688535,0.0035725885027606367,0.046118869762910034,0.0,0.046118869762910034
99653,134,-666666666,99,6,21,0,0,8,0,8,0,0,0,0,0,0,0,0,2,0.7388059701492538,0.04477611940298507,0.15671641791044777,0.0,0.05970149253731343,0.0,0.05970149253731343
99661,1309,28836,193,9,656,184,32,162,0,162,14,1,27,0,0,21,10,0,2,0.15813598166539344,0.007639419404125287,0.5217723453017571,0.14056531703590527,0.13980137509549273,0.007639419404125287,0.12375859434682965
99664,4309,31850,2908,66,531,230,71,217,0,217,285,0,0,0,0,1,0,0,2,0.7410071942446043,0.01531677883499652,0.12323044789974472,0.05337665351589696,0.050591784636806685,0.0,0.050359712230215826
99712,14837,42802,10796,136,1135,348,0,1159,0,1159,845,27,12,93,31,204,0,51,2,0.7845925726224978,0.010986048392532184,0.0773067331670823,0.029722989822740447,0.09186493226393476,0.0,0.08155287457033093
99729,199,28750,160,2,8,0,0,29,0,29,0,0,0,0,0,0,0,0,2,0.8040201005025126,0.010050251256281407,0.04020100502512563,0.0,0.1457286432160804,0.0,0.1457286432160804
99732,12,-666666666,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99736,143,16875,1,0,136,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.006993006993006993,0.0,0.951048951048951,0.04195804195804196,0.0,0.0,0.0
99740,561,18889,69,0,443,12,0,37,0,37,0,0,0,0,0,0,0,0,2,0.12299465240641712,0.0,0.7896613190730838,0.0213903743315508,0.0659536541889483,0.0,0.0659536541889483
99741,495,26771,161,0,293,6,0,26,0,26,9,0,0,0,0,0,0,0,2,0.3434343434343434,0.0,0.591919191919192,0.012121212121212121,0.052525252525252523,0.0,0.052525252525252523
99744,120,56875,106,0,4,0,0,10,0,10,0,0,0,0,0,0,0,0,2,0.8833333333333333,0.0,0.03333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333
99745,72,13500,0,0,64,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0
