zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
82646,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,,,,,,
82648,27,-666666666,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82715,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,,,,,,
82720,759,22528,734,10,0,0,0,3,0,3,5,0,0,0,0,7,0,0,56,0.9736495388669302,0.013175230566534914,0.0,0.0,0.013175230566534914,0.0,0.003952569169960474
82932,347,36467,338,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83001,17448,39928,13557,194,74,90,29,133,0,133,1756,0,0,0,0,1612,0,0,56,0.8776364053186612,0.011118752865657956,0.0042411737734983955,0.00515818431911967,0.10001146263182027,0.0,0.007622650160476845
83114,1102,19028,1029,0,0,0,0,25,0,25,45,0,0,0,0,0,0,3,56,0.9745916515426497,0.0,0.0,0.0,0.022686025408348458,0.0,0.025408348457350273
82081,151,55263,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82224,13,-666666666,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82331,2112,28314,1946,0,18,8,0,1,0,1,85,0,30,0,0,24,0,0,56,0.9616477272727273,0.0,0.022727272727272728,0.003787878787878788,0.011837121212121212,0.0,0.0004734848484848485
82421,293,30156,284,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,56,0.9931740614334471,0.0,0.0,0.0034129692832764505,0.0,0.0034129692832764505,0.0
82223,968,30588,890,0,5,0,0,15,0,15,54,0,0,0,0,4,0,0,56,0.9752066115702479,0.0,0.005165289256198347,0.0,0.01962809917355372,0.0,0.015495867768595042
82053,1077,40833,988,27,0,0,0,3,0,3,39,0,0,0,0,0,0,20,56,0.9535747446610956,0.025069637883008356,0.0,0.0,0.002785515320334262,0.0,0.02135561745589601
82082,1494,30511,1142,0,0,0,0,62,0,62,266,0,0,0,0,24,0,0,56,0.9424364123159303,0.0,0.0,0.0,0.05756358768406961,0.0,0.041499330655957165
82243,126,2499,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82321,738,32167,607,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82325,930,21594,910,0,0,0,0,8,0,8,12,0,0,0,0,0,0,0,56,0.9913978494623656,0.0,0.0,0.0,0.008602150537634409,0.0,0.008602150537634409
82401,7336,29673,5896,3,42,0,0,238,19,219,630,0,34,0,0,425,0,53,56,0.8895856052344602,0.0004089422028353326,0.010359869138495093,0.0,0.09037622682660851,0.002589967284623773,0.03707742639040349
82422,17,-666666666,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82001,36214,34068,28659,703,140,490,76,1073,0,1073,3626,34,30,0,115,760,190,318,56,0.8915060473849892,0.02035124537471696,0.004694317114927928,0.013530678743027559,0.05061578395095819,0.005246589716684155,0.03841055945214558
82052,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,,,,,,
82084,7,-666666666,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82212,636,27386,582,0,2,0,30,3,0,3,3,0,5,0,0,11,0,0,56,0.9198113207547169,0.0,0.0110062893081761,0.0,0.0220125786163522,0.0,0.0047169811320754715
82213,386,18125,349,0,0,0,0,9,0,9,28,0,0,0,0,0,0,0,56,0.9766839378238342,0.0,0.0,0.0,0.023316062176165803,0.0,0.023316062176165803
82336,171,41000,121,0,0,7,0,10,0,10,33,0,0,0,0,0,0,0,56,0.9005847953216374,0.0,0.0,0.04093567251461988,0.05847953216374269,0.0,0.05847953216374269
82411,571,30463,476,0,12,0,5,18,0,18,60,0,0,0,0,0,0,0,56,0.9387040280210157,0.0,0.021015761821366025,0.0,0.03152364273204904,0.0,0.03152364273204904
82412,519,30506,492,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,56,0.9961464354527938,0.0,0.0,0.0,0.0,0.0038535645472061657,0.0
82523,934,32155,820,0,62,0,0,23,0,23,14,0,0,0,0,8,0,7,56,0.892933618843683,0.0,0.06638115631691649,0.0,0.033190578158458245,0.0,0.032119914346895075
