zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
63559,1684,25402,1547,0,0,17,7,16,0,16,74,0,0,0,0,23,0,0,29,0.9625890736342043,0.0,0.0,0.010095011876484561,0.02315914489311164,0.0,0.009501187648456057
63566,95,25625,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.8736842105263158,0.0,0.0,0.0,0.0,0.0,0.0
63627,3254,26994,3192,0,0,0,0,11,0,11,51,0,0,0,0,0,0,0,29,0.996619545175169,0.0,0.0,0.0,0.003380454824830977,0.0,0.003380454824830977
63051,13670,30959,13007,40,17,28,0,354,0,354,208,0,4,0,0,1,11,0,29,0.9667154352596927,0.002926115581565472,0.0015362106803218727,0.0020482809070958303,0.02596927578639356,0.0008046817849305047,0.025896122896854425
63363,1926,27153,1743,41,0,17,0,58,0,58,0,0,0,0,0,67,0,0,29,0.9049844236760125,0.021287642782969886,0.0,0.008826583592938734,0.06490134994807892,0.0,0.030114226375908618
63370,13,18750,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63377,2625,28291,2570,4,0,0,0,20,0,20,31,0,0,0,0,0,0,0,29,0.9908571428571429,0.0015238095238095239,0.0,0.0,0.007619047619047619,0.0,0.007619047619047619
63389,6987,32558,6473,7,0,7,0,192,0,192,124,0,0,0,0,153,31,0,29,0.944182052382997,0.0010018605982539,0.0,0.0010018605982539,0.04937741519965651,0.0044368112208387,0.027479604980678404
63435,4146,22682,3779,150,53,0,11,120,3,117,33,0,0,0,0,0,0,0,29,0.9194404245055475,0.0361794500723589,0.012783405692233478,0.0,0.02894356005788712,0.000723589001447178,0.028219971056439943
63954,774,16095,652,71,0,0,0,19,0,19,12,0,0,0,0,0,0,20,29,0.8578811369509044,0.0917312661498708,0.0,0.0,0.02454780361757106,0.0,0.050387596899224806
63956,1441,15747,1269,29,0,4,0,27,0,27,112,0,0,0,0,0,0,0,29,0.9583622484385843,0.020124913254684247,0.0,0.002775850104094379,0.018736988202637056,0.0,0.018736988202637056
63829,1222,17099,1040,0,2,7,0,29,0,29,84,0,0,0,0,60,0,0,29,0.9198036006546645,0.0,0.0016366612111292963,0.0057283142389525366,0.07283142389525368,0.0,0.023731587561374796
63863,6147,21817,4839,1168,0,26,0,60,0,60,34,0,9,0,0,0,11,0,29,0.7927444281763462,0.1900113876687815,0.0014641288433382138,0.004229705547421507,0.009760858955588092,0.0017894908085244834,0.009760858955588092
63868,790,16172,787,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,29,0.9962025316455696,0.0,0.0,0.0,0.0037974683544303796,0.0,0.0037974683544303796
63937,2929,22833,2767,1,6,1,0,38,0,38,23,0,93,0,0,0,0,0,29,0.9525435302150905,0.0003414134516899966,0.03379993171730966,0.0003414134516899966,0.012973711164219871,0.0,0.012973711164219871
63941,165,26250,151,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,29,0.9151515151515152,0.0,0.0,0.0,0.0,0.08484848484848485,0.0
63943,677,19351,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63961,1720,21156,1597,13,0,0,0,76,0,76,34,0,0,0,0,0,0,0,29,0.9482558139534883,0.007558139534883721,0.0,0.0,0.044186046511627906,0.0,0.044186046511627906
63967,1823,19450,1770,1,7,0,0,32,0,32,8,0,5,0,0,0,0,0,29,0.9753154141524959,0.0005485463521667581,0.006582556226001097,0.0,0.01755348326933626,0.0,0.01755348326933626
63088,8526,36651,7665,257,0,318,0,146,0,146,86,0,0,0,0,32,0,22,29,0.909101571663148,0.0301430917194464,0.0,0.03729767769176636,0.020877316443818905,0.0,0.019704433497536946
63103,8893,26875,4033,3602,7,508,0,241,12,229,250,57,29,0,0,136,0,0,29,0.4816147531766558,0.41144720566737886,0.004048127740919825,0.05712358034409086,0.04239289328685483,0.0013493759136399416,0.025750590351962217
63111,21389,20492,8150,10513,39,215,129,509,0,509,1216,75,20,0,0,162,13,79,29,0.43788863434475667,0.4950208050867268,0.00275842722894946,0.010051895834307354,0.03137126560381504,0.0006077890504464912,0.0274907662817336
63118,27817,24653,9942,14287,11,601,0,820,21,799,1532,42,11,0,0,266,61,11,29,0.4124815760146673,0.5151166552827408,0.0007908832728187799,0.021605493043822123,0.03904087428550886,0.0029478376532336343,0.029118884135600532
63124,10775,72656,9413,288,41,560,0,137,0,137,59,0,7,0,0,0,0,0,29,0.8790719257540603,0.026728538283062646,0.004454756380510441,0.05197215777262181,0.01271461716937355,0.0,0.01271461716937355
63132,13378,35675,6716,4506,66,1268,0,403,10,393,289,36,10,0,0,35,5,20,29,0.5236208700852145,0.33951263268052023,0.005680968754671849,0.09478247869636718,0.0327403199282404,0.0011212438331589176,0.030871580206308865
63134,13704,24271,3369,9114,16,14,0,305,8,297,384,0,0,0,0,439,0,3,29,0.273861646234676,0.6650612959719789,0.0011675423234092236,0.0010215995329830706,0.0542907180385289,0.0005837711617046118,0.021891418563922942
63138,18226,23981,3103,14325,6,0,0,428,1,427,162,8,0,0,0,0,0,59,29,0.17913969055195875,0.7864040381872051,0.0003292000438933392,0.0,0.023482936464391528,5.48666739822232e-05,0.026665203555360475
63347,2508,29877,2421,0,0,0,0,15,0,15,72,0,0,0,0,0,0,0,29,0.9940191387559809,0.0,0.0,0.0,0.005980861244019139,0.0,0.005980861244019139
63362,7604,32175,6873,161,36,0,0,219,0,219,311,0,0,0,0,4,0,0,29,0.9447659126775382,0.021173066806943714,0.004734350341925302,0.0,0.029326670173592848,0.0,0.02880063124671226
63376,75395,38816,66257,3306,147,1734,0,1636,0,1636,1827,1,23,17,0,178,16,174,29,0.9030307049539094,0.04386232508787055,0.002254791431792559,0.02322435174746336,0.024059950925127662,0.00021221566416871146,0.02400689700908548
63379,25387,31630,23348,779,98,62,0,504,46,458,434,0,0,0,0,69,0,81,29,0.9367786662465041,0.030684996257927286,0.0038602434316776305,0.0024421948241225826,0.02257060700358451,0.0018119509985425612,0.021231338874226968
63383,15643,26658,14365,176,53,136,16,428,0,428,188,11,193,42,0,9,13,0,29,0.930320271047753,0.011954228728504762,0.01572588378188327,0.011378891516972448,0.027935817937735728,0.0008310426388800102,0.027360480726203413
63388,540,24265,539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.9981481481481481,0.001851851851851852,0.0,0.0,0.0,0.0,0.0
63433,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,,,,,,,
63440,968,21778,943,9,0,0,13,3,0,3,0,0,0,0,0,0,0,0,29,0.9741735537190083,0.009297520661157025,0.0,0.0,0.0030991735537190084,0.0,0.0030991735537190084
63472,629,21442,610,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.9697933227344993,0.030206677265500796,0.0,0.0,0.0,0.0,0.0
63474,376,29205,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63540,111,26111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63547,354,17500,328,4,0,0,0,0,0,0,0,0,0,0,0,22,0,0,29,0.9265536723163842,0.011299435028248588,0.0,0.0,0.062146892655367235,0.0,0.0
65333,530,30329,501,0,0,4,0,9,0,9,16,0,0,0,0,0,0,0,29,0.9754716981132076,0.0,0.0,0.007547169811320755,0.016981132075471698,0.0,0.016981132075471698
65340,15919,25271,11962,960,35,122,240,323,2,321,1326,46,0,0,0,789,53,40,29,0.8347257993592563,0.06319492430429047,0.0021986305672466863,0.007663797977259878,0.06985363402223758,0.00345499089138765,0.022677303850744394
65345,408,25698,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65348,1375,24762,1323,3,2,5,0,39,0,39,3,0,0,0,0,0,0,0,29,0.9643636363636363,0.002181818181818182,0.0014545454545454545,0.0036363636363636364,0.028363636363636365,0.0,0.028363636363636365
65438,2957,17380,2724,12,116,0,0,33,0,33,72,0,0,0,0,0,0,0,29,0.94555292526209,0.004058167061210686,0.03922894825836997,0.0,0.011159959418329387,0.0,0.011159959418329387
65449,301,28423,277,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,29,0.920265780730897,0.0,0.0,0.0,0.07973421926910298,0.0,0.07973421926910298
63782,239,19722,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63873,4503,23420,3503,848,4,0,0,140,0,140,8,0,0,0,0,0,0,0,29,0.7797024206084833,0.18831889851210304,0.0008882966910948257,0.0,0.031090384188318897,0.0,0.031090384188318897
63965,2796,20775,2732,4,1,0,0,30,0,30,29,0,0,0,0,0,0,0,29,0.9874821173104434,0.001430615164520744,0.000357653791130186,0.0,0.01072961373390558,0.0,0.01072961373390558
63551,354,30938,239,0,0,0,0,103,0,103,12,0,0,0,0,0,0,0,29,0.7090395480225988,0.0,0.0,0.0,0.2909604519774011,0.0,0.2909604519774011
63826,32,-666666666,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63964,530,13194,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64451,498,28156,484,0,8,0,0,1,0,1,0,0,0,0,0,0,5,0,29,0.9718875502008032,0.0,0.01606425702811245,0.0,0.002008032128514056,0.010040160642570281,0.002008032128514056
64466,398,26000,390,0,0,0,0,3,0,3,5,0,0,0,0,0,0,0,29,0.992462311557789,0.0,0.0,0.0,0.007537688442211055,0.0,0.007537688442211055
64483,819,26638,804,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,29,0.9816849816849816,0.0,0.0,0.009768009768009768,0.0,0.008547008547008548,0.0
64487,580,25491,574,2,1,0,0,1,1,0,2,0,0,0,0,0,0,0,29,0.993103448275862,0.0034482758620689655,0.0017241379310344827,0.0,0.0017241379310344827,0.0017241379310344827,0.0
64489,2221,27455,2176,20,0,7,4,0,0,0,1,0,0,0,0,13,0,0,29,0.9801891040072039,0.009004952723998198,0.0,0.0031517334533993696,0.00585321927059883,0.0,0.0
64601,11969,26865,10951,369,51,89,16,274,0,274,155,0,0,0,0,64,0,0,29,0.9278970674241791,0.030829643245049713,0.004261007602974351,0.007435876013033671,0.028239619015790793,0.0,0.022892472219901414
65452,2906,22850,2595,4,10,15,0,156,0,156,83,0,0,0,0,26,13,4,29,0.9215416379903648,0.0013764624913971094,0.0034411562284927736,0.00516173434273916,0.06262904335856848,0.004473503097040606,0.05505849965588438
65470,1034,21528,947,4,0,0,0,7,0,7,76,0,0,0,0,0,0,0,29,0.9893617021276596,0.0038684719535783366,0.0,0.0,0.006769825918762089,0.0,0.006769825918762089
65769,2514,21642,2285,3,22,0,0,10,0,10,145,0,0,0,0,15,10,24,29,0.9665871121718377,0.0011933174224343676,0.008750994431185362,0.0,0.00994431185361973,0.003977724741447892,0.013524264120922832
65779,1789,20259,1709,0,29,8,0,9,0,9,34,0,0,0,0,0,0,0,29,0.9742873113471213,0.0,0.01621017328116266,0.004471771939631079,0.005030743432084964,0.0,0.005030743432084964
65787,1325,22159,1213,0,0,0,0,6,0,6,88,0,0,0,0,18,0,0,29,0.9818867924528302,0.0,0.0,0.0,0.018113207547169812,0.0,0.004528301886792453
65803,41316,22477,35896,1856,172,319,20,1444,0,1444,857,127,31,7,0,380,32,146,29,0.8895585245425501,0.04799593377868138,0.004913350759996127,0.00789040565398393,0.04414754574498984,0.0007745183464033305,0.03848388033691548
65256,1712,33241,1661,11,8,14,0,6,0,6,7,0,0,0,0,0,5,0,29,0.9742990654205608,0.006425233644859813,0.004672897196261682,0.008177570093457943,0.0035046728971962616,0.0029205607476635513,0.0035046728971962616
65261,845,23359,822,10,0,0,0,4,0,4,9,0,0,0,0,0,0,0,29,0.9834319526627219,0.011834319526627219,0.0,0.0,0.004733727810650888,0.0,0.004733727810650888
65264,692,28060,659,20,0,0,7,4,0,4,0,0,0,0,0,2,0,0,29,0.9523121387283237,0.028901734104046242,0.0,0.0,0.008670520231213872,0.0,0.005780346820809248
65278,124,31490,115,1,0,0,0,0,0,0,5,0,0,0,0,0,3,0,29,0.967741935483871,0.008064516129032258,0.0,0.0,0.0,0.024193548387096774,0.0
65322,569,24583,555,1,0,0,0,0,0,0,6,0,4,0,0,2,1,0,29,0.9859402460456942,0.0017574692442882249,0.007029876977152899,0.0,0.0035149384885764497,0.0017574692442882249,0.0
