zip_code,white_percentage,median_income
52654,0.938286399041342,28009
52727,1.0,30000
52729,0.9281045751633988,34881
52748,0.9372079439252337,35876
52754,0.9928263988522238,30458
52760,0.9385342789598108,36726
52773,0.9624246721020916,40806
52776,0.8644888082274652,32186
52777,0.9833610648918468,29932
52801,0.6347607052896725,22566
52802,0.8378148078015527,22487
52001,0.8849242983751846,25759
52033,0.9896842763363553,32534
52040,0.9655470914127424,31407
52049,1.0,27870
52132,0.9994535519125683,30538
52136,0.9737853897238729,31973
52140,1.0,29474
52141,0.984113712374582,30506
52146,0.9714937286202964,29219
52147,0.9736098020735156,30250
52171,0.9811122770199372,31498
52223,1.0,30475
52225,0.9793103448275862,25750
52249,0.9787007454739084,32946
52302,0.944316277714369,37485
52317,0.8765316667486837,45141
52324,0.9285037878787878,44142
52337,0.9899244332493704,31204
52341,0.9758713136729222,41505
52352,0.9910714285714286,37279
52362,0.9911268855368234,31645
52624,0.9873817034700316,27863
50036,0.9469896857759654,33040
50055,0.9269067796610171,41985
50058,0.9812108559498957,32008
50061,0.9485930735930737,69063
50065,0.9849521203830368,19038
50067,0.9304029304029304,26042
50071,0.979420018709074,37365
50129,0.9532245222929936,27440
50150,0.9907597535934292,37606
50155,0.9934853420195441,18750
50201,0.9562406762804576,38830
50027,0.9027027027027028,25536
50041,1.0,37548
50066,0.8701298701298701,27396
50069,0.9519321394910462,36053
50072,0.9687367976341359,36771
50074,1.0,34028
50514,0.9934971098265896,30134
50515,0.9896373056994818,19688
50527,1.0,23958
50536,0.9363615920845514,30435
50543,0.9385714285714286,30617
50575,0.9885057471264368,31875
50619,0.9683434518647008,32645
50630,0.9585730724971232,32163
50645,0.9868173258003766,27083
50650,0.998843930635838,28636
50655,0.9505208333333334,31016
50667,1.0,38529
50847,1.0,21875
50859,0.9922239502332816,29766
50078,0.9090909090909092,20417
50101,1.0,55417
50104,1.0,43000
50122,0.9880281690140844,36014
50126,0.9588871715610509,27655
50128,0.8901098901098901,31667
50136,0.9642857142857144,36875
50142,0.9494438827098078,32500
50160,0.9811715481171548,35417
50165,1.0,31992
50166,0.9848961611076148,39595
50206,0.972972972972973,35673
50207,0.9934117647058824,32525
50216,0.9695919938414164,38788
50218,1.0,25357
50219,0.9473340587595211,32262
50232,1.0,36250
50236,0.9933333333333332,47281
50246,0.9925816023738872,29632
50247,0.935089728904162,40097
50263,0.9185103535154712,51928
50272,1.0,27917
50274,0.9760479041916168,29250
50275,0.9572649572649572,23646
50313,0.8322714240203887,27339
50317,0.8346365479293368,29044
50325,0.8450482951239381,50424
51249,0.9513274336283186,32157
51331,0.980430528375734,30489
51333,0.9339019189765458,26346
51342,0.9714081486776268,31441
51354,0.9370829361296472,30379
51364,0.957908163265306,26554
51001,0.9819742489270388,29604
51002,0.8970482361411087,35243
51011,1.0,35417
51030,0.9867183176535694,38504
51040,0.9328571428571428,22953
51041,0.9724233983286908,26967
51049,1.0,27760
51060,0.9920477137176938,26875
51649,0.8688046647230321,36875
51565,1.0,29653
51572,0.9767932489451476,27500
51638,0.9922010398613518,35400
51654,0.9943661971830986,30536
51630,1.0,32500
51653,0.9506726457399104,31897
51355,0.8875739644970414,35125
51360,0.9833974975938402,36296
51365,0.8653846153846154,30893
51401,0.9632522196645841,31129
51430,0.9830713422007256,32500
51443,0.9942122186495176,32778
51458,0.9781536293164201,26250
51459,0.8474576271186439,20938
51022,0.9676425269645608,38365
51442,0.7720336343818125,30987
51465,0.9709497206703912,32898
51467,1.0,35469
51520,0.9655172413793104,27083
51533,0.9272727272727272,34338
51540,0.7947368421052632,21641
51555,0.9905679721140044,33164
51564,0.9922680412371134,31250
51573,0.979014598540146,34464
51639,0.9768076398362892,32773
51640,0.9859783301465902,28564
51647,1.0,36339
51652,0.9144254278728606,28710
51006,0.982439024390244,26688
51016,0.9902912621359224,26658
51018,0.9740932642487048,36761
51037,0.987012987012987,26691
51044,0.9767441860465116,22778
51048,0.9123630672926448,32375
51023,0.8231334149326806,30672
51026,0.991701244813278,37455
51033,0.8794871794871795,26354
51038,0.927703875072296,33459
51046,0.9834437086092715,35943
51050,0.9496323529411764,35148
51537,0.9547349612864799,33462
51543,0.9690476190476189,30595
51545,0.96,19375
51553,0.9919354838709676,36544
50434,0.9806629834254144,32625
50439,1.0,38750
50440,1.0,42589
50441,0.9177538287010776,30999
50451,0.9417989417989416,25425
50461,0.9797541576283442,32151
50468,0.9790310918293564,36157
50472,0.9827956989247312,30455
50483,0.956953642384106,41719
50516,0.9711375212224108,35385
50518,0.9975308641975308,23333
50522,0.9718162839248434,31343
50525,0.8678687555424179,29829
50535,0.94140625,31929
50546,1.0,28854
50558,0.9883720930232558,31625
50559,0.9376947040498442,25375
50562,1.0,39038
50565,0.9376498800959232,28333
50571,0.9478260869565216,35714
50590,0.8627671541057368,29375
50602,0.9896707553260168,31317
50603,0.945823927765237,30962
50625,0.987167736021998,22405
50644,0.979991156312182,32023
50075,0.9856972586412396,35382
50002,0.9491884262526464,38223
50005,0.9271523178807948,29234
50006,0.9597667638483964,35985
50038,1.0,53750
50042,1.0,23929
50103,0.9945799457994581,32500
50105,0.9190523198420532,44219
50109,0.9801521667217996,52358
50131,0.8993889640375018,48713
50134,0.8333333333333334,31000
50138,0.9605527638190956,30843
50149,0.9979253112033196,29271
50156,0.9898340248962656,37602
50158,0.8288893213961334,29890
50217,0.9858712715855572,35650
50230,0.9793814432989691,37175
50231,0.8411764705882353,30000
50261,0.9473684210526316,45743
50271,0.9812206572769951,34274
50310,0.7412666499120382,36065
50312,0.904866838758421,38567
50320,0.7086877947723366,31238
50321,0.7372959300988733,33546
50322,0.8725817854617905,37421
50432,0.9695652173913044,31354
50169,0.9284041485446638,33042
50170,0.9902608695652174,35230
50173,0.6872093023255814,27202
50210,0.9912926992632284,44890
50213,0.9515317129296706,30560
50223,1.0,26250
50225,0.968299711815562,32314
50226,0.9881530984204132,54486
51053,0.9464627151051626,31729
51201,0.9408041060735672,29688
51242,0.9567307692307692,35694
51334,0.9364178670158592,26099
51347,0.9808833223467371,36304
51019,0.9958289885297184,33073
51101,0.8382352941176471,13521
51240,0.9082263433190679,33250
51248,0.9620689655172414,30851
51343,1.0,24286
51363,0.9819004524886876,20625
51447,0.9927797833935018,34375
51448,0.9961089494163424,26466
51461,0.9594339622641508,35668
51536,0.9762611275964392,30250
51541,0.9893992932862192,29676
51546,0.9512367491166078,39976
51562,0.9958419958419958,31696
51571,0.9983606557377048,42625
51645,1.0,-666666666
51105,0.7310796695470516,26168
51235,0.9672489082969432,31304
51244,1.0,36406
51341,1.0,24500
51346,0.9596003475238922,26125
51351,0.9722776668884452,34481
51431,0.943661971830986,33365
51440,1.0,27216
51445,0.9996286669142221,35718
51449,0.968944099378882,26104
51501,0.8842375656297634,28122
51531,0.9711286089238844,30286
51578,1.0,40833
51003,0.9649737302977232,35077
51007,0.9153543307086616,41250
51028,0.9183498066179632,36500
51029,0.969811320754717,33125
51047,0.975609756097561,30350
51061,0.9890829694323144,38173
51062,0.9732441471571908,25950
51063,0.974671669793621,32829
51650,0.9823943661971832,30250
51561,0.9805743243243245,40806
51530,0.9754224270353302,26635
51055,0.9752781211372064,38378
51550,0.9746835443037974,27019
51005,0.9697199091597276,42332
51009,0.9430894308943092,28333
51656,1.0,30000
51446,0.9911190053285968,30750
52566,1.0,29722
52570,0.9428007889546351,23375
52572,0.9433453237410072,28201
52594,0.9760956175298804,39375
52237,0.967940813810111,32695
52322,0.9291433146517214,34971
52305,0.9908256880733946,26955
52308,0.9777777777777776,35000
50240,0.9853862212943632,41596
50249,0.9928400954653938,30889
50256,1.0,38833
50258,0.9791013584117032,30402
50268,0.9490084985835694,21516
50278,0.9753566796368353,29922
50453,0.9444444444444444,32257
50476,0.9925373134328358,30340
50840,0.9823943661971832,31576
50845,0.9976442873969376,28929
50846,0.9937434827945776,36659
50146,0.9866666666666668,24926
50107,0.9826923076923076,30777
50124,0.9818181818181818,48868
50140,0.8833333333333333,16319
50153,0.9953379953379954,34054
50208,0.9337700145560408,27879
50229,0.9753914988814316,41250
50234,0.979591836734694,33750
50482,1.0,35273
50532,0.9962825278810408,29688
50533,0.9470115519839276,30940
50538,0.9347826086956522,27434
50540,0.8930190389845875,38804
50843,1.0,33333
50830,0.9869318181818182,33071
50853,0.9780058651026392,28286
50854,0.9347336834208552,27158
50135,0.9786381842456608,27600
50147,0.9593495934959351,31250
50148,1.0,36058
50162,0.9724770642201837,30482
50168,0.9571788413098236,31413
50171,0.9793354943273906,36067
50252,0.9586466165413534,51071
50273,0.9711481612865084,33277
50276,0.9108040201005024,34123
50277,0.9778481012658228,28875
50421,0.9548120041393584,30625
50423,0.963062716429396,26449
50001,0.8712446351931329,44000
50007,0.9815668202764976,42188
50010,0.7961363968974097,26869
50014,0.818757153437016,16310
50039,0.9892008639308856,36638
50047,0.9725193351982886,37546
50048,0.961283185840708,24837
50062,0.9927849927849928,24231
50073,0.9680232558139537,41563
50076,0.9780521262002744,30819
50115,0.9788705339992316,28823
50120,0.9974424552429668,26765
50123,0.9418758256274768,29391
50125,0.961400446125497,32693
50132,0.9836734693877552,28000
50435,0.9665738161559888,32313
50426,1.0,22500
50430,0.9902912621359224,29107
50431,0.9770642201834864,31016
52310,0.9508119186504808,36157
52326,0.9929453262786596,31800
52348,1.0,27500
52534,0.9572446555819476,18606
52536,0.9939455095862764,32734
52544,0.965795594472568,21845
51241,0.9787465940054496,35938
51357,0.9534883720930232,37188
51358,0.9793814432989691,27353
51439,0.9840225563909776,29297
51451,1.0,-666666666
51454,0.96870925684485,30473
51020,0.9418439716312056,33889
51036,0.9924026590693258,37878
51051,0.9605263157894736,11500
51054,0.9115207373271892,40869
51106,0.9267961018357634,31224
51237,0.9749001711351968,29046
51250,0.9606843417176524,29414
51008,0.9044585987261148,48958
51014,0.9753086419753086,36058
51027,0.8857913669064749,31862
51031,0.9408780974555132,37739
51034,0.9965850882185544,25675
51039,0.9392789373814042,37563
51052,0.986910994764398,32500
51056,0.9934782608695653,25000
51104,0.8349941255820025,33230
51109,0.9112444725205306,29452
51230,0.9319727891156464,30188
51239,0.9618055555555556,30617
51243,0.9558404558404558,34306
51245,0.9284539473684209,31250
51301,0.9481687377370832,27126
52584,1.0,30338
52586,0.971861471861472,26528
52728,0.9700934579439252,31186
52060,0.9456146614304416,31452
52064,0.9956709956709956,33309
52077,1.0,31071
52144,0.9948586118251928,28405
52159,0.9821350762527232,30466
52160,1.0,28125
52041,0.9746906636670416,40566
52163,0.9972451790633609,35625
52172,0.9701370757180156,28477
52201,0.9337431693989072,36554
52206,0.9781943381790359,45565
52222,0.9840637450199204,25761
52241,0.7143813668755081,32786
52246,0.6715439388676624,26832
52253,0.9711481261154076,37351
52301,0.9656932237028636,32116
52307,0.7037037037037037,-666666666
52316,0.993939393939394,30595
52066,1.0,26667
52166,0.9915254237288136,24792
52211,0.9988584474885844,34983
52219,0.9943181818181818,29000
52314,0.9246222812551884,32679
52359,0.9773584905660376,17026
52560,1.0,27647
52318,0.9930151338766008,41250
52338,0.9504155918601318,50162
52342,0.8891152502910361,30621
52354,1.0,50865
52401,0.7285782671134514,26625
52501,0.8532464889069815,27439
52306,1.0,31380
52356,0.9665759813447338,32221
52655,0.892865721835215,26736
52212,1.0,26932
52313,1.0,26875
52355,0.9766536964980544,31250
52158,0.9766536964980544,20000
52345,0.994067237969677,39203
52349,0.9704674877499668,28750
52353,0.9276981450252952,29204
52361,0.9403389830508476,32700
52405,0.8852221506761108,32891
52530,0.9483526268922527,31625
52533,1.0,30948
52327,0.9924391847468772,41042
52551,1.0,40948
52739,0.720754716981132,27411
52233,0.8181818181818182,31315
52043,0.9753195240193918,26627
50133,0.9632183908045976,28813
50139,0.953846153846154,31875
50154,0.9940000000000001,34306
50164,0.9742489270386266,37500
50248,0.9703686948654152,37580
50251,0.951470588235294,36086
50264,1.0,28882
50265,0.8592462805852699,38772
50309,0.6541044776119403,36337
50311,0.751937984496124,26998
50428,0.9389801578835076,31202
50438,0.9625629949604032,34397
50447,0.9626984126984128,27324
50449,0.9822222222222222,30743
50457,0.9880597014925372,31250
50477,1.0,31023
50478,0.9905956112852664,31779
50484,0.9244332493702769,32083
50517,0.9410714285714286,24479
50519,0.9815126050420168,30703
50529,0.9893617021276596,30438
50545,0.9852216748768472,27000
50578,0.9888712241653418,30926
50579,0.9342058719490626,21431
50003,0.9621467461757844,45942
50009,0.9519657258064516,42553
50025,0.9592036553524804,28713
50032,1.0,25143
50034,1.0,26100
50035,0.9782999640330896,49698
50044,0.9911012235817576,25069
50050,0.939882697947214,35074
50063,0.9798319327731092,40822
50068,0.9889807162534436,32125
50582,0.9899665551839464,27647
50597,0.9752851711026616,26483
50612,1.0,41250
50626,0.9964580873671782,37734
50629,0.9673704414587332,32222
50633,1.0,27250
50638,0.9760895883777242,38544
50642,1.0,30707
50666,0.994747899159664,34531
50681,0.9863636363636364,31058
50701,0.8398935652399651,31002
50849,0.9730707395498392,30261
50851,0.872852233676976,29838
50857,0.9894179894179894,31490
50861,1.0,36667
50864,0.9842105263157894,29286
50238,1.0,29402
50243,0.9957264957264956,35625
50262,0.97289972899729,26953
50266,0.8230867863409367,46657
50424,0.9897750511247444,31967
50448,0.9538002980625933,33274
50470,0.9592760180995475,25625
50501,0.8871674324179933,24502
51338,0.9908722109533468,32462
51463,0.997835497835498,31739
51345,0.852112676056338,36534
51350,0.9612676056338028,31103
51366,0.9058171745152356,22237
51444,1.0,31786
51466,0.9954337899543378,32446
51510,0.9209694415173868,31171
51521,0.9882286995515696,34392
51525,0.9919282511210762,36480
51527,1.0,35288
51532,0.9945429740791268,30625
51542,0.9746192893401016,40650
51548,1.0,42143
51552,0.9924528301886792,29097
51559,0.9847025495750708,38412
51560,0.9365544167886776,32074
51601,0.9532019704433498,26374
51646,0.9813953488372092,35972
51010,0.9645776566757494,30863
51534,0.9677930306230201,32949
51558,0.9977064220183486,21912
51544,0.9696969696969696,37007
51554,1.0,22344
51556,0.9763440860215054,31528
51566,0.9231974921630094,27352
51570,0.9915611814345991,27284
51004,0.9833852544132918,31729
51526,0.9964136282127914,36398
51549,0.9791666666666666,42593
51563,1.0,29861
51575,0.9967126890203812,41620
51576,0.9590248962655602,46027
51246,0.9693066593587284,33258
51247,0.955937112122466,31599
51433,0.9936842105263158,30121
51436,1.0,35469
51441,0.9442970822281168,25313
51450,0.993270524899058,31192
51453,0.9441786283891548,29271
51455,0.9921602787456446,32168
51462,1.0,27961
51503,0.9504794928753318,35395
51523,0.9947368421052633,38056
51528,0.9581646423751689,24457
51529,0.96656050955414,32256
51535,0.9445652173913044,32215
51551,0.9875776397515528,36786
51238,0.9860655737704918,33786
51012,0.9493430425835048,27892
51024,0.959445037353255,40487
51025,0.9417879417879418,32703
51035,0.8777707409753008,35042
51058,0.9877899877899878,30417
51103,0.7426496634785689,26433
51108,0.9130605822187254,30521
51231,1.0,31429
51232,0.9598930481283422,29083
51234,0.968167701863354,32446
51648,0.819672131147541,40500
51632,0.907365115615187,27993
51631,0.9448275862068966,24948
51636,1.0,29375
51577,0.9868189806678384,31302
51557,0.9859320046893316,40625
51637,0.9796747967479674,26071
51579,0.9566982408660352,34564
