zip_code,white_percentage,median_income
70782,0.8333333333333334,-666666666
70785,0.913745795716056,33166
70003,0.8017891468283306,31684
70006,0.7766238670694864,30202
70043,0.6883149553477842,24060
71429,0.8529028049575995,28444
71441,1.0,16068
71446,0.7582722316224855,27075
71447,0.6836808051761323,18448
70506,0.6985883625989868,27102
70515,0.7473815461346633,19564
70611,0.9056708021497816,37366
70655,0.6311475409836066,24081
70722,0.6299440478487363,29891
70729,0.8333333333333334,20938
70739,0.9167998837378288,40370
70754,0.9469331495520332,30688
70772,0.7592592592592593,25893
70091,0.7919254658385093,24732
70355,1.0,30642
70002,0.7534494913888609,35165
70030,0.9241949273297236,29167
70036,0.816160118606375,26153
70038,0.8742514970059879,23750
70037,0.7908897661706651,35488
70067,0.9364185110663984,25953
70075,0.8001047486033519,32118
70079,0.950877192982456,36322
70373,0.8484266509085537,25691
70374,0.8908841672378341,25432
70375,1.0,23500
70638,0.8653846153846154,40134
70644,1.0,26395
70645,1.0,30125
70650,1.0,20625
70656,0.9310713331552232,17434
70665,0.9124325250621198,32273
70711,0.9526579739217652,30320
70719,0.6742041712403952,35347
70740,0.7911471321695761,21817
70744,0.9606371292566824,21727
70651,1.0,17639
70657,0.966632548618219,22261
70783,0.7922428330522766,31308
70809,0.6957760774515928,45038
70397,0.8532818532818532,23750
70427,0.6537000923740122,18673
70443,0.6786418855778216,20185
70446,0.928001101321586,34654
71463,0.6911385144823631,20154
71469,0.8862520458265141,19736
71043,0.6013363028953229,14477
71051,0.8062302006335798,36322
71362,0.9553620032661948,26240
71371,0.8859166011014948,24407
71433,0.8177535333498637,23522
71008,0.7423822714681441,22500
71467,0.709387222946545,14997
71472,0.821875,17167
71485,0.8860082304526748,31122
71241,0.6961031114691371,23783
71069,0.7808695652173913,17152
71235,0.8047081431659859,30056
71016,0.8620689655172413,26312
70070,0.7843068996727703,44055
70130,0.6592694693314956,36401
70345,0.7994109282957547,30243
70354,0.7878341918077018,20082
70358,0.9716216216216216,23583
70360,0.7614104294266237,30420
70391,0.6925566343042071,-666666666
70403,0.6292093252744542,23534
70435,0.906409069875058,31222
70437,0.9096400704757109,30983
70449,1.0,29046
70516,0.8884381338742393,43494
70535,0.7614742698191933,21322
70548,0.9029527748388958,20784
70339,0.9764170459246999,26207
70123,0.8258059778218404,38354
70357,0.7953757225433526,25298
70364,0.7571299909936956,28410
70395,0.8504356243949661,25953
70005,0.916409159337612,38881
70047,0.7774302025494643,41365
70356,0.6216500262743038,27344
70085,0.9058894960534304,19251
70726,0.869987997286343,31145
70732,0.8673116793365584,21210
70737,0.6697897676135971,36429
70755,0.8567462520821766,35417
70770,0.9429296131896006,31265
70778,0.7438330170777988,35369
71209,0.8156424581005587,-666666666
71233,0.9228070175438596,12656
71279,1.0,-666666666
