zip_code,white_percentage,median_income
2481,0.8243494423791822,54523
2494,0.7863256082315607,64694
2532,0.917914964442427,37349
2536,0.898318899643403,33081
2537,0.9394528330094184,47609
2554,0.8752629172382259,44656
2556,0.9923969587835134,48295
2650,0.9467258601553828,47000
2659,0.9637610186092068,31087
2660,0.9357650096836668,32120
2720,0.8382957559681697,27277
2738,0.8821122369446609,34740
2743,0.9178459492829328,36005
2790,0.9817640726904324,33292
2351,0.9038695546361644,40339
2210,0.8285329744279946,101860
2215,0.6543267365153279,8278
2347,0.9450963222416812,46341
2364,0.9680082559339526,41108
2459,0.7740900483904902,63505
2478,0.7689949806505997,62707
2492,0.8863448544066891,62264
2540,0.9082195063503474,35464
2543,0.9876733436055469,44850
2563,0.9443261332522056,41350
2635,0.9424101198402132,34946
2644,0.9910313901345292,33163
2653,0.940061475409836,32091
2664,0.9369607730357759,31044
2668,0.9545112781954888,48563
2669,1.0,-666666666
2713,1.0,54063
2715,0.9398921140508604,49282
2717,0.9280048810250152,39555
2382,0.9249468650371944,40254
1886,0.7751211897132528,59136
1002,0.7546811487972279,17716
1011,0.990909090909091,31439
1080,0.8626799557032115,31815
1151,0.6174712134632419,24319
1222,0.9838909541511772,28478
1225,0.9790660225442834,40941
1337,0.9921011058451816,35188
1341,0.9875583203732504,46488
1346,0.9872611464968152,30476
1351,0.9607379375591296,44596
1366,0.9621212121212122,33500
1373,0.9734239802224968,43599
1376,0.8797127468581688,25207
1378,0.9659090909090908,33942
1772,0.8107285324375394,55743
1854,0.6207277879531395,21775
1515,0.9700980392156864,40474
1562,0.9330147551978538,31059
1564,0.9658880237300704,48059
1568,0.8223967570306562,56774
1571,0.9077881088458586,30668
1590,0.9381114419396002,45576
1605,0.6384537202537413,23552
1606,0.7529654201849618,35406
1719,0.7647905053048013,56863
1008,0.98859649122807,41458
1012,0.9777777777777776,39306
1013,0.8342497690581974,25966
1029,0.9944237918215614,37250
1031,0.9374449339207048,30526
1032,0.993939393939394,37679
1056,0.9238175755013855,35699
1060,0.8673187860546777,28509
1069,0.8969144460028051,31400
1070,0.9367283950617284,34667
1077,0.9568930041152264,36317
1083,0.9573367808661928,26133
1095,0.9346143400325909,41312
1098,0.9841646872525732,44615
1129,0.7520530182970754,35172
1237,0.9662379421221864,37813
1244,1.0,15375
1247,0.9005560584507953,25719
1253,0.9791937581274384,46563
1266,0.9081081081081082,32309
1330,0.9490595611285266,37096
