zip_code,white_percentage,median_income
46835,0.8636210668012788,33806
46901,0.8662874844476043,26704
46902,0.8599977639890436,31789
46930,1.0,21250
46938,0.9337431693989072,27611
46947,0.7960114983830399,27355
46950,0.980565371024735,30417
46951,0.9685165421558164,29653
46970,0.8718668879526789,25982
46349,0.9987696093509688,32454
46368,0.8410801582990609,28778
46374,1.0,34000
46377,1.0,22321
46385,0.9408091781308696,36893
46502,1.0,-666666666
46510,0.9747706422018348,26564
46530,0.8613510033602362,43302
46532,0.9751796211626388,26875
46940,0.9699021820917983,30883
46989,0.9108550636749544,19688
46819,0.806047426737082,30400
46845,0.8985953351252927,47546
46110,1.0,26116
46130,0.94005245410266,36315
46143,0.8509202775689991,37748
46148,0.988118811881188,30309
46151,0.961062395137548,29321
46156,0.9968076616121307,26841
46158,0.9674326192121632,31005
46975,0.9544153577661432,28399
46217,0.7758868713188394,33041
46342,0.8420353695666256,31060
46035,0.9715215622457284,27006
46543,0.99408950182944,44269
46792,0.9680511182108626,26604
46702,0.9792671166827388,32114
46787,0.9609314359637776,32853
46065,0.9892566782810686,26250
46121,0.9924256086564472,29588
46180,0.9969262295081968,36563
46259,0.9235385035003182,47332
46037,0.8411792790642159,54794
46062,0.9418371099606778,42662
46146,1.0,37000
46183,1.0,-666666666
46704,1.0,-666666666
46786,1.0,23839
46915,1.0,34125
46922,1.0,-666666666
46967,0.9793814432989691,23125
46984,1.0,40962
46126,0.9838579499596448,33229
46998,1.0,31074
46001,0.9897928549984988,29381
46012,0.8809451681308694,23995
46030,0.9905977165883144,28811
46290,1.0,51458
46376,0.9670781893004116,26111
46383,0.911705527281335,32615
46394,0.6863381768000649,28575
46514,0.8771866589773164,29587
46582,0.9125492235678728,32121
46721,0.9640047206923682,28130
46748,0.9420434176458872,42628
46760,0.9717595944967417,31926
46761,0.9753346855983772,29489
46776,0.9696793002915453,26546
46793,0.9862535904800984,31081
46797,0.9795657726692211,35278
46391,0.7981738035264484,30715
46045,1.0,-666666666
46056,0.9928507596067918,33636
46057,0.9842395587076438,34271
46531,0.8720709309689677,28052
46542,0.9637856108160308,30826
46545,0.8107352643305651,26520
46550,0.9540557667934094,32415
46556,0.8192028489248048,3878
46565,0.9843786160610971,36717
46570,0.9399759903961584,28011
46356,0.9533860045146728,35568
46366,0.9787878787878788,25325
46373,0.919853261207486,44940
46393,0.9087837837837838,17083
46033,0.8935596528170099,59343
46036,0.9791060113033052,27442
46540,0.9760962881912296,34994
46567,0.9615804409517572,35171
46616,0.678577973245373,23266
46701,0.9717353739817328,30835
46711,0.9553021664766248,28108
46740,0.967733608673206,27432
46747,0.9729493891797556,27791
46240,0.7984836997725551,40295
46310,0.97072006940428,31786
46923,0.960974397216008,30703
46936,0.981389789994878,32137
46952,0.8864966442953021,26685
46957,0.9932432432432432,21406
46968,1.0,34559
46982,0.9830827067669172,22157
46986,0.952465834818776,31387
46511,0.9770194986072424,23824
46526,0.8935591992028263,27403
46528,0.8965964223547276,30426
46544,0.8833312492184571,27812
46553,0.987037037037037,30349
46571,0.9788806758183738,32077
46595,1.0,30000
46703,0.9571835304424005,27621
46705,0.8953626634958383,30868
46714,0.9594133011854532,28203
46731,1.0,30133
46766,1.0,41736
46767,0.9477906689706246,30083
46011,0.8258245942937489,29796
46013,0.8664215686274509,28538
46041,0.8888389445767969,27500
46044,0.9605973943438196,30417
46075,0.8698215905654672,45297
46111,0.9846938775510204,24018
46115,0.9796644636502287,30223
46125,1.0,-666666666
46127,1.0,30268
46149,0.9869948908499768,34583
46157,0.9783085547160614,37877
46171,0.9665153234960272,28575
46807,0.7067510548523207,29167
46910,0.8521919431279621,26845
46919,0.9559617781470712,33147
46931,0.9037433155080212,20536
46953,0.7989542707752968,17108
46040,0.8815135481802149,48439
46048,0.940009447331129,29366
46055,0.8140528564646304,51680
46070,0.978167808219178,30040
46071,0.98284625158831,37641
46077,0.8753072091753141,63063
46106,0.9728665207877462,40139
46117,0.8454106280193237,-666666666
46128,0.9682017543859648,31508
46131,0.9610416980279994,31989
46133,0.9759903961584634,31006
46160,0.9416231608922638,29011
46163,0.9708893643031784,41997
46165,0.9986859395532196,36932
46181,0.9627317442300416,38166
46182,0.9967234600262124,31363
46186,0.9993946731234868,38813
46219,0.7399296155928533,26220
46239,0.7945907148217024,35412
46241,0.750696596850443,22924
46280,0.8978604923798359,40665
46815,0.8217194249699029,28232
46804,0.8820792667995943,37294
46808,0.8612273712873784,26471
46917,0.9208309938236946,28167
46920,0.986400725294651,38156
46928,0.9699882766705744,29512
46554,0.9780647806478064,31575
46555,0.9630091438071487,27068
46574,0.983255616786774,30738
46590,0.9321827411167511,27601
46706,0.9769325022641308,31489
46723,0.982496194824962,33264
46730,0.9653512993262752,31587
46773,0.9772995283018868,29813
47270,1.0,32875
47408,0.8303363819562859,13249
47421,0.9626144362986468,28039
47441,0.9762919261444336,25984
47448,0.9790662443189644,28754
47453,0.9751098096632504,32298
47454,0.9842463809253476,21132
47519,1.0,42217
47524,0.9820261437908496,33571
47558,1.0,32494
47272,0.9762013729977116,27088
47282,1.0,29063
47331,0.963288821401456,25310
47386,0.9883913764510781,30341
47353,0.9640522875816994,27408
47634,0.9720101781170484,31992
47003,0.9808988764044944,25460
47022,0.9560402684563758,37318
47030,1.0,28483
47032,0.9913350449293966,31232
47038,0.9562937062937062,20161
47114,1.0,30000
47564,0.9812091503267972,25810
47577,0.981007431874484,31028
47585,0.75625,33717
47597,0.9734513274336284,29833
47649,0.9466310873915944,30428
47714,0.7376259180770459,23924
47715,0.8442892044586959,30480
47804,0.8920295390883626,20720
47838,0.7876458112407211,21988
47842,0.9733249973950192,27299
47876,0.9367816091954024,5625
47909,0.8652606777390219,31816
47922,0.9407643312101912,24263
47924,1.0,43542
47928,0.9710216110019646,26000
47941,0.9800711743772242,31365
47943,0.7281021897810219,31720
47946,0.9433179723502304,32464
47948,0.9730639730639732,25966
47949,0.9917287014061208,27775
47957,0.9365828092243188,21566
47018,0.9859280768371678,30121
47041,1.0,30867
47043,0.958365310821182,26355
47102,0.9746871853876024,19599
47116,1.0,25321
47119,0.9747008547008548,35809
47124,0.972794403420132,34525
47163,0.990909090909091,30231
47175,0.952565343659245,26761
47240,0.9634090492764242,31464
47260,0.9888563049853372,27156
47281,0.9919159256265158,33800
47302,0.8785071873318472,22561
47304,0.8996729481389192,27451
47325,1.0,32713
47326,0.9968109339407744,31385
47340,0.9409606404269512,31196
47351,0.8870370370370371,26786
47374,0.8648263149810186,23985
47383,0.9486115544206829,28918
47393,0.9583561643835616,27088
47406,0.9128010139416984,3012
47427,1.0,30972
47436,0.9448875997099347,27877
47456,0.9578402366863904,23737
47459,0.9947178204058938,30133
47512,0.9677655677655678,23877
47532,0.9862322166131252,31029
47541,0.9949832775919732,33125
47579,0.9844461305007588,32036
47591,0.9260149783208514,26067
47613,0.9680521091811416,32428
47631,0.984212900315742,29375
47639,0.9891586141880744,41875
47640,0.9426751592356688,31563
47879,0.9368040089086859,28193
47882,0.9805975941016686,25323
47884,0.9567567567567568,24250
47923,0.9763975155279504,30805
47942,0.9876373626373628,29540
47950,0.8056460369163952,30625
47954,0.9802712700369912,34375
47958,0.9928571428571428,30000
47354,0.9888372093023255,25931
47358,0.970754716981132,30788
47975,0.9819277108433736,43281
47977,0.9577950043066322,31385
47991,0.9835897435897436,27083
47969,0.9908256880733946,36250
47995,0.9634730538922156,29000
47006,0.953872053872054,32395
47031,0.9777250319517984,27443
47037,0.9764990116406764,25455
47042,0.9721203228173148,29806
47108,0.9761904761904762,27201
47111,0.9374815862353426,32253
47129,0.8947368421052632,26444
47160,0.9380530973451328,29135
47230,0.9666435024322446,30704
47710,0.8702103980073136,21755
47633,0.9890939597315436,30000
47654,1.0,22500
47666,0.9564258135686708,23545
47833,1.0,35188
47834,0.9577428230286039,30272
47850,0.9468512728896828,27172
47859,0.973709834469328,19775
47863,1.0,30529
47320,0.943530701754386,27167
47327,0.97229609929078,25497
47330,0.9528483448806776,29855
47342,0.983580922595778,30204
47346,0.989772436716952,28847
47355,0.9440406976744186,26454
47357,0.9878345498783456,28125
46759,0.8326771653543307,29732
46764,0.9299638989169676,32500
46777,0.9359310026182042,31018
46781,0.9793956043956044,29318
46783,0.935648774620358,41563
46784,0.986567855488652,32992
46794,0.9783499122293741,28891
46818,0.8954536735085363,31159
46913,1.0,35429
46958,1.0,31210
46985,0.9923504867872044,28772
46987,0.9954751131221721,31524
46988,0.970010341261634,24044
46990,0.9581646423751689,30052
46991,0.9925650557620818,30417
46992,0.9664821648216482,29065
46996,0.939113492450073,26842
46201,0.6743750403720691,24456
46225,0.8214093598708984,19726
46234,0.7957861822513401,37763
46250,0.7607868709922835,41202
46303,0.9492719268540468,32128
46340,1.0,38409
46341,0.9772134788066044,32824
46346,0.8965231788079471,20234
46350,0.9062741154736572,29422
46360,0.7068318146435276,26377
46365,1.0,35889
46381,1.0,11653
46311,0.8580806213017751,41597
46321,0.8542024769712195,41540
46379,1.0,51223
46382,0.986573263280794,43945
46390,0.9813645927261796,35024
46392,0.9489268166537368,29019
46405,0.7624136342699217,23019
46508,1.0,24844
46524,0.9797551789077212,32278
46534,0.9787780249871642,23604
46562,0.9397205588822356,28264
46563,0.9236392832995268,26675
46615,0.7100371747211895,26221
46506,0.9111340206185568,31022
46507,0.9080983676065296,36684
46517,0.8048964787668128,25226
46628,0.6194120321260798,29032
46710,0.9652761594034024,32955
46051,0.9751508697195598,32079
46064,0.880475302889096,29636
46074,0.8252050064738886,43895
46124,0.8427757291317466,28745
46155,1.0,41020
46161,0.9443363176333204,31611
46164,0.9651944311089774,36058
46167,0.9411265213699406,39455
46375,0.8699889821171286,37624
46504,0.9453815261044176,32861
46539,0.9835831548893648,28320
46552,0.9830606630954104,30468
46561,0.9239809034153508,34697
46345,0.9647058823529412,-666666666
46738,0.9681834132647094,26271
46745,0.9841565703634668,30609
46755,0.952705835596476,28214
46772,0.9883381924198252,28304
46779,0.9855410447761194,30771
46725,0.9703684617366658,32601
46733,0.9625191363564376,30499
46750,0.961470244160157,26897
46763,1.0,30769
46770,0.9846254497873732,29875
46785,0.9798339264531436,28750
46805,0.7730372281607077,28233
46058,0.9805246422893482,31374
46063,0.9592920353982299,24265
46732,0.9491368680641185,29781
46741,0.9914342191961344,30253
46742,0.97629179331307,29316
46743,0.9765853658536584,33140
46765,0.9601293103448276,38017
46799,0.8942731277533039,25000
46814,0.8483674598782512,49669
46347,0.9805503827850196,38278
46371,0.9500924214417744,31646
46069,0.9770083102493076,31772
46016,0.7092430455502604,18325
46307,0.8782236098058268,38357
46825,0.8159080896058563,31106
46911,0.9642616318273768,38438
46926,0.934261407579273,30726
46960,0.9227871939736346,26000
46017,0.9504643962848296,30463
46032,0.8370739655874765,49977
46038,0.8264908600539407,48475
46039,1.0,27045
46068,0.964484679665738,38263
46072,0.9635707635009312,32933
46103,0.9629629629629628,25625
46104,1.0,25855
46105,0.9960981047937568,27443
46118,0.9218626677190211,38285
46122,0.9255214723926379,33872
46123,0.8470340834607821,42227
46140,0.9697954929018168,33355
46162,0.8789808917197452,26809
46175,1.0,20694
46204,0.6558161799904261,31992
46216,0.6080034423407917,34860
46237,0.8584339656360898,35621
46256,0.8173847380123338,40832
46304,0.9232377421009034,37898
46322,0.8217528010274124,35626
46929,0.9420336787564768,30033
46932,0.9630356558717698,33653
46943,0.8666666666666667,-666666666
46974,0.934102934102934,26857
46979,0.9714574898785424,36474
46301,0.9631782945736436,48438
46348,0.982541222114452,27782
46516,0.7811931437326439,27104
46537,0.9694117647058824,31429
46538,0.976493163828256,37533
46795,0.9765448804691024,34623
46802,0.6551398337112623,21860
46809,0.8179548415110726,26276
46933,0.9394384590270975,25598
46939,0.959868059373282,26678
46941,0.9670103092783504,34609
46946,1.0,-666666666
46107,0.9480926534668604,27824
46142,0.9420460668103448,38647
46144,0.8270676691729323,27083
46150,0.940714908456844,38643
46168,0.8535772770907448,35121
46172,0.9906323185011708,35719
46203,0.7847904408905938,22304
46278,0.6487188170222373,52254
46031,0.9917517674783974,37500
46034,0.9799969920288764,34593
46047,1.0,-666666666
46050,0.9525152797367183,34792
46076,0.9166666666666666,23173
46112,0.8810650731113991,39776
46113,0.9031925185424056,35642
46120,0.9722430607651912,30183
46166,0.9630826026765114,32500
46173,0.9593134780413932,29818
46176,0.9366910624797202,31286
46184,0.9350519868964536,34340
46220,0.8256935902692359,44025
46614,0.8377960367327211,30447
46617,0.7405304985034575,31854
46635,0.8566713814238567,28491
46737,0.9703915950334288,31487
46573,0.9624868835257084,32232
46637,0.7858297078931014,29534
46536,0.946712371455282,29241
46914,0.9323308270676692,29575
46052,0.9691217751637482,31965
46147,0.9906512932377688,35757
46060,0.8825160994669691,37113
46580,0.9102802889201836,28186
46501,0.9845004151674508,26124
46746,0.9793103448275862,26351
46994,0.9637655417406751,28010
46049,0.9713493530499075,35911
46135,0.891799433095494,25324
46236,0.7483713638738896,42965
46319,0.7204362473591047,31935
46221,0.8361907613985177,26912
46227,0.7295903491508128,26328
46959,1.0,23609
46961,1.0,32069
46962,0.9389416553595658,23632
46978,0.9634660421545668,31579
47431,0.9406565656565656,24917
47446,0.9655537380929472,25738
47455,0.7631578947368421,-666666666
47513,0.9905490549054904,29358
47529,0.9863597612958228,22404
47531,1.0,22656
47720,0.9686989810279796,32495
47803,0.8936434404699365,27347
47807,0.7307757025071513,13053
47424,0.9863915225878416,26807
47449,0.62,20508
47468,1.0,30322
47514,0.7455012853470437,11203
47515,0.9931818181818182,34286
47521,1.0,43878
47523,0.9865511057979676,30694
47551,1.0,35446
47557,0.9880201765447668,31618
47567,0.9779267495094832,26917
47575,1.0,42790
47620,0.9416558763043644,30995
47660,0.9712407559572719,25525
47017,0.9521829521829522,30625
47024,0.9665587918015104,28737
47035,1.0,-666666666
47117,0.9613771794305892,28870
47125,1.0,24276
47165,0.988399071925754,32032
47201,0.8305859784524101,32495
47001,0.960235787790988,29318
47010,1.0,17411
47011,1.0,37663
47012,0.971796509152831,30725
47016,1.0,31020
47023,0.9957957957957958,35412
47115,0.9560330578512396,23881
47130,0.7954764712187802,30716
47140,0.9538882375928096,22384
47162,1.0,32098
47226,0.8961538461538462,31757
47220,0.965261858578734,25120
47231,0.951048951048951,36875
47235,0.9758064516129032,22294
47265,0.9528116397955172,26882
47273,1.0,35472
47344,0.9919354838709676,29688
47361,0.9953488372093025,30833
47390,0.922782258064516,23739
47955,0.9763779527559056,28422
47980,0.9820895522388059,35625
47338,0.9842237361061312,26704
47341,0.986146095717884,30785
47348,0.9816573861775304,25411
47360,0.9412231930103256,24800
47832,0.9820585457979226,37835
