zip_code,white_percentage,median_income
59222,0.8857142857142857,30833
59261,0.953924914675768,25179
59274,1.0,34464
59314,1.0,43750
59032,0.9589041095890408,30118
59054,0.8880597014925373,25583
59064,1.0,31066
59079,0.939034259509037,33125
59243,1.0,26429
59250,0.8297872340425532,17083
59259,0.9339933993399342,25156
59270,0.9261201687378862,32759
59315,1.0,40000
59323,0.7681274900398406,42306
59353,0.9812834224598932,33634
59433,0.9682539682539684,28194
59441,0.8863636363636364,-666666666
59446,0.9865092748735244,23977
59872,0.9324324324324323,20233
59538,0.8811604334148899,26587
59544,0.7021276595744681,25714
59008,0.978515625,31705
59024,0.9684684684684683,37000
59027,0.9522292993630572,27721
59041,0.9553775743707094,30120
59344,1.0,25984
59414,0.8624052004333694,16828
59416,0.9607142857142856,27375
59444,1.0,26736
59462,0.9244186046511628,26167
59465,1.0,20313
59483,0.9738562091503268,28250
59520,0.89351403678606,25147
59522,0.9938956714761376,26400
59535,1.0,16000
59601,0.9342026895708598,32738
59643,1.0,14764
59711,0.9365312818192104,25350
59001,0.9614890885750964,33866
59002,0.9606299212598424,21375
59011,0.9695512820512819,26361
59019,0.932648401826484,29028
59026,0.935,25313
59035,0.6470588235294118,25714
59046,0.9287598944591028,21012
59070,0.9883833494675702,33295
59072,0.9433918669131238,25880
59074,0.9607250755287008,25833
59077,1.0,36250
59324,0.9839228295819936,28295
59327,0.9384615384615383,22986
59349,0.9854651162790696,23897
59351,1.0,17250
59401,0.8804116133774348,26170
59405,0.8451783855398883,26533
59422,0.9311377245508982,25530
59456,0.9384615384615383,17792
