zip_code,white_percentage,median_income
24701,0.8282828282828283,21044
26218,0.9915796564499832,21600
25979,0.9442119944211994,23147
25009,1.0,15976
25028,1.0,13359
25035,0.9402714932126696,11425
25162,0.9972826086956522,32188
25414,0.8565636642559721,39771
25565,0.9892086330935252,16613
25840,0.9635135135135136,25046
25989,1.0,-666666666
25082,1.0,32083
25061,1.0,32016
25062,1.0,-666666666
25093,1.0,-666666666
25112,0.8666666666666667,-666666666
25142,1.0,30458
25156,1.0,15855
25180,1.0,23188
25185,0.8554641598119859,2499
25201,1.0,-666666666
25203,1.0,-666666666
25403,0.8768529900932822,37311
25404,0.8325279580284413,30336
25405,0.878702596214733,34039
25432,0.961904761904762,24750
25690,1.0,22228
25811,1.0,-666666666
25264,1.0,21250
25309,0.8712557178692637,27601
25044,1.0,38235
25873,1.0,27019
25876,1.0,47404
25906,1.0,14271
25115,1.0,18021
25430,0.8578137841963133,32365
25854,1.0,30697
25969,1.0,23173
25868,1.0,26951
25871,0.96309963099631,21711
25913,1.0,-666666666
25917,0.9028156221616712,22500
25922,1.0,-666666666
25857,1.0,-666666666
25862,1.0,21250
25005,1.0,21932
25844,1.0,31521
25823,0.9108003857280618,22238
25827,0.9606138107416881,25588
25831,1.0,27279
25915,0.9784172661870504,22917
25918,0.9265586864876858,25240
25938,1.0,28906
25978,0.9723865877712032,26950
25202,1.0,26530
25213,0.9418870388507998,40064
26263,1.0,33438
26264,1.0,24615
26280,0.9792973651191971,25350
26282,1.0,19231
26287,0.95531439514842,25228
26521,0.9832775919732442,34028
26588,0.9695098417599384,27156
26155,0.9837172359015092,26311
26167,1.0,14643
26253,0.9861806051941864,28819
26260,0.9815384615384616,24514
26271,0.9950980392156864,21319
26275,0.9762773722627736,22031
26276,0.984567901234568,24071
26323,0.9848866498740554,24602
26884,0.9405940594059404,24655
26343,1.0,12240
26351,0.7257446808510638,14726
26366,1.0,-666666666
26424,1.0,38409
26437,1.0,14804
26851,0.9922580645161292,29440
26296,1.0,23203
26203,1.0,-666666666
26206,0.9945105215004576,19898
26215,1.0,-666666666
26230,1.0,-666666666
26250,0.9849828116518908,19091
26257,0.9711221122112212,27224
26270,1.0,16563
26285,1.0,26375
26293,1.0,25607
26325,1.0,-666666666
26338,0.9293544457978076,26094
26346,1.0,23393
26378,0.9699928554417718,26551
26416,0.9414012738853504,21857
26426,0.9484797297297296,21098
26435,0.8571428571428571,18813
26452,0.9773057574063724,21360
26520,0.9427230046948356,25776
26525,0.7192817901648131,22865
26866,0.9913916786226684,19267
26032,0.8232142857142857,7783
26056,1.0,27159
26136,1.0,24070
26141,1.0,16691
26601,0.9717724288840264,26441
26619,0.7724867724867724,20250
26651,0.9407415231858032,24425
26679,0.9756484912652196,23742
26681,1.0,23800
26684,1.0,15521
26690,1.0,21219
26704,0.9740549828178694,26127
26722,1.0,24091
26739,0.9832589285714286,27662
26807,0.9605166051660516,23250
24719,1.0,-666666666
24866,0.9269662921348316,16296
24869,0.9337016574585636,22333
24901,0.9258363139070059,26172
24986,0.8670805185320429,21164
24918,0.987463837994214,26474
24925,1.0,25022
24931,1.0,25402
24910,0.9164614510323924,20457
24915,1.0,23750
24927,1.0,21490
25235,1.0,10696
24815,0.9737206085753805,12094
24827,1.0,21970
24828,1.0,15114
24830,0.945945945945946,-666666666
24836,0.7034277198211625,17824
24848,0.98,18750
24874,0.9603300539511266,31394
24880,0.7560975609756098,25985
24938,1.0,25909
24970,0.940550133096717,24857
24984,1.0,16985
24740,0.9472284108668906,24885
24801,0.7568501604542088,18453
24845,1.0,23750
24857,0.9565217391304348,21282
24860,1.0,-666666666
24868,0.6849192100538599,19453
24920,0.9704918032786886,17692
24954,0.9837025719378659,22259
26818,0.8377065111758989,25313
25559,1.0,20909
25611,0.8092031425364759,-666666666
25624,1.0,-666666666
25625,0.886415963161934,28000
25634,1.0,22434
25674,0.9988649262202044,20205
25676,0.9725925925925926,19773
25702,0.9502022597293904,18546
25832,0.961783439490446,38721
25845,1.0,16538
25846,0.6461538461538462,14471
25704,0.9452178087123484,21895
25826,0.6789473684210526,11721
25849,1.0,35462
25864,0.9540983606557376,11815
25904,1.0,21314
25958,0.9891774891774892,21534
25882,0.9822771213748658,24540
25907,1.0,24375
25920,1.0,28902
25951,0.9282653547056022,20686
25962,0.99084069349035,19116
25045,0.9938747283145624,19567
25063,0.9496470588235294,15096
25081,0.9167429094236048,30938
25083,1.0,26912
25984,0.9257525083612042,19679
25985,1.0,24545
25021,1.0,19926
25043,1.0,19913
25048,1.0,9258
25053,0.9881644071443942,23729
25075,1.0,17150
25076,1.0,19152
25085,0.9856870229007634,23441
25090,1.0,16154
25102,0.9523809523809524,21417
25103,1.0,-666666666
25130,0.9616116751269036,26282
25141,1.0,20750
25164,1.0,15729
25165,1.0,42813
25169,1.0,30347
25174,0.8666666666666667,28194
25177,0.9375907111756168,26541
25193,1.0,19346
25025,1.0,37386
25054,1.0,-666666666
25214,1.0,25987
25241,0.9814814814814816,32833
25306,0.8927666760484098,24518
25422,0.9405506883604504,24825
25427,0.9507638888888889,31725
25437,0.6970802919708029,27243
25512,1.0,17313
25521,0.9803468208092484,24822
25526,0.9631438311987468,32372
25545,0.9784283513097072,36839
25637,0.9726415094339622,15086
25638,1.0,20018
25647,0.9280774550484094,19911
25651,0.982839313572543,13568
25678,0.970995385629532,19045
25119,1.0,14125
25121,1.0,19826
25132,1.0,44306
25133,1.0,22741
25243,1.0,20521
25252,0.9715909090909092,37642
25259,0.9840255591054312,23333
25265,1.0,23105
25285,0.958984375,25256
25287,0.9882565492321591,21424
25059,1.0,30494
25060,1.0,33125
25123,0.9936993699369936,24497
25932,1.0,25262
25848,1.0,-666666666
25653,1.0,30135
25654,0.9846938775510204,14448
25669,0.9918276374442794,19515
25688,1.0,17281
25701,0.8680245398773007,21422
25813,0.7925908164488671,22862
25837,1.0,26831
25033,0.9724102030192608,25703
25039,0.995067817509248,27652
25051,1.0,25536
25022,1.0,19583
25030,1.0,23629
25057,0.8864734299516909,17348
25067,0.9680255795363708,20096
25108,1.0,8883
25109,1.0,26728
25110,1.0,20417
25143,0.9159695817490494,26717
25183,1.0,-666666666
25206,0.9642857142857144,34643
25261,1.0,18026
25262,1.0,31587
25266,1.0,23792
25270,0.9898373983739838,24615
25271,0.9765585013819224,26537
25302,0.8275991586538461,27544
25312,0.8745926127104834,23779
25315,0.911214953271028,22346
25320,0.9940485512920908,22169
25411,0.9620432220039292,27354
25413,0.8720036701456589,32224
25428,0.8811904208323645,33299
25438,0.8060129928992295,29437
25901,0.9156876295784382,22163
24916,1.0,18889
24843,1.0,-666666666
25173,0.6658415841584159,21563
25187,0.9282511210762332,20691
25234,0.980188679245283,21164
25239,0.9932401982875168,22373
25247,0.9471698113207548,26587
25251,1.0,21691
25253,0.9933966157655798,29867
25260,0.9745649263721552,22917
25267,1.0,14792
25314,0.8964853496827547,41392
25420,0.9382716049382716,38806
25928,1.0,20256
25971,0.9527472527472528,26815
25977,1.0,-666666666
25981,0.9657794676806084,21369
25118,0.9180522565320663,28594
25086,0.9804741980474198,20625
25111,1.0,13151
25114,1.0,10363
25148,0.981941309255079,20658
25149,0.8173913043478261,-666666666
25154,1.0,23079
25160,1.0,16964
25168,0.950542437779196,31320
25181,0.9652173913043478,22963
25186,0.884963768115942,20445
25205,1.0,13672
25211,1.0,22946
25301,0.6848850358085187,19680
25304,0.8322237017310253,31034
25401,0.7974306964164977,22442
25444,1.0,34423
25503,1.0,31851
25510,0.9873884361660846,30704
25511,0.976470588235294,14676
25547,1.0,27772
25646,1.0,25491
25661,0.8602187286397812,20870
25672,1.0,19016
25801,0.8255459389533988,22897
25825,1.0,36625
25839,1.0,21467
25853,1.0,-666666666
25560,0.9452054794520548,40721
25570,0.9984461325966852,18540
25571,0.9983423124740988,22268
25635,0.9378769601930036,29247
25639,1.0,20987
25699,1.0,13105
25703,0.7211577113761222,8022
25812,0.9964953271028038,19466
25125,1.0,23141
25136,0.7306190741773564,16128
25139,1.0,21540
25159,0.9808306709265175,26531
25870,1.0,31071
25902,1.0,24948
25916,1.0,10089
25313,0.8926180257510731,31783
25443,0.8678281372805868,37317
25504,0.9682899207248018,26398
25505,1.0,12031
25506,0.9923484402589758,21346
25517,1.0,19560
25972,1.0,15809
25976,0.952046300124018,25670
25152,0.8701754385964913,25319
25244,0.9794168096054888,16479
25275,0.9982905982905984,30842
25425,0.9168411174474844,36626
25431,1.0,-666666666
25534,1.0,9932
25541,0.9400274833137024,25924
25841,1.0,35111
25696,1.0,21341
25705,0.8904903207573831,26631
25820,1.0,30550
25855,1.0,-666666666
25865,0.9572463768115942,26587
25875,1.0,23393
25878,1.0,19314
25555,1.0,17574
25607,0.9925512104283054,20407
25630,0.9633507853403142,23794
25649,1.0,26179
25879,1.0,29258
25880,0.9055873703761028,22241
25908,1.0,46827
25921,0.9704715733803436,18942
25936,1.0,16838
25942,1.0,19167
25007,1.0,-666666666
25008,1.0,27344
25011,0.9911347517730495,18017
25015,0.9891476971942826,28067
25024,0.9911660777385161,16638
25040,0.9627749576988156,46193
25047,1.0,21700
25064,0.7150448356027898,26351
25070,0.990909090909091,31402
25508,0.9837579617834394,24167
25523,0.9931305201177624,14198
25530,0.9618523775727468,17583
25537,0.9975308641975308,23969
25540,1.0,16645
25550,0.9645321389662268,26364
25557,1.0,-666666666
25567,0.9844559585492229,-666666666
25573,1.0,23246
25652,0.9656,15854
25670,0.9885427855352668,24332
25692,0.9677996422182468,19076
25049,1.0,20917
25071,0.9734543010752688,27118
25088,0.9619565217391304,13453
25107,0.987719298245614,22806
25113,0.9982847341337908,19330
25124,1.0,17044
25003,0.9710960960960962,32707
25019,0.9796672828096118,15072
25134,1.0,25714
25140,1.0,16875
25161,1.0,23633
25204,1.0,20870
25208,1.0,27672
25209,0.9841688654353562,17905
25248,0.9269988412514484,26345
25276,0.9774436090225564,20105
25442,0.9081684424150176,31331
25502,0.9796137339055794,22979
25524,0.9393506956831966,16855
25529,0.9819915254237288,11265
