zip_code,white_percentage,median_income
31550,0.6381909547738693,15833
31624,0.9271771771771772,26108
31635,0.7245349867139061,19150
31075,0.6242444593687039,21435
31076,0.6056338028169014,20561
31555,0.9224806201550388,25868
31558,0.7798109886037247,28975
31565,0.7312095569935291,27889
31566,0.9212450386463338,19498
31605,0.6464137901608568,32355
31631,0.8092105263157895,21905
31636,0.7568378009995457,22353
31712,0.8522727272727273,21795
31773,0.8249594813614263,26840
31778,0.7826086956521741,21584
31009,0.8587301587301587,19563
31029,0.7043254503124617,25992
31037,0.6172485669619594,16670
30178,0.8798668885191347,26433
30660,0.7015748031496063,18086
30701,0.8532972128666959,25510
30708,0.933609958506224,-666666666
30808,0.7553524176088525,21705
30810,0.8501708150317228,25735
30817,0.6632244739899316,24994
30292,0.9352212389380532,30007
30421,0.8163789937568858,22558
30436,0.7190840979880462,23117
30441,0.7229129662522202,20399
30461,0.7270566200835614,32763
30471,0.6287942664418212,19758
30512,0.9690357922102038,25945
30522,1.0,28773
30530,0.8780310730361551,25240
30535,0.9258517034068136,23622
30548,0.8711355829460498,41137
30552,0.9661114302125215,27204
30309,0.7296614642237804,66784
30326,0.6339408791545412,58823
30327,0.8627964880094352,76302
30427,0.6383740354784823,24298
30428,0.7374777975133215,19659
30147,0.9442881260551492,24243
30251,0.7756160830090791,24216
30733,0.9832264430192402,21795
30805,0.8513289036544851,25547
30820,0.8982558139534884,24281
30907,0.744507387277042,34660
30103,0.9129663647304744,25513
30107,0.9413331360508989,36411
30114,0.8322396680619276,33351
30662,0.8955374119226037,22140
30451,0.8571428571428571,19375
30536,0.9618682310469314,26245
30573,1.0,38750
30609,0.8327556325823223,2499
30623,0.6567164179104478,34000
30751,1.0,29028
30812,0.6222760290556901,15717
30903,0.8900126422250316,26017
30912,0.6120218579234973,-666666666
30110,0.8954101915431876,26875
30755,0.9139411283728536,25965
30905,0.6310840005083238,22490
30634,0.9558748075936376,20649
30565,0.8220632856523624,30134
30619,0.9219982471516214,31667
30710,0.9392288348700756,30235
30068,0.8020830123563307,53417
30188,0.8490653340736628,39573
30295,0.8258186995728524,37054
30062,0.744411179161411,45913
30124,0.9090604026845638,30814
30205,0.924877707896576,35736
30252,0.6591498454453042,37659
30257,0.8397140221402214,27059
30258,0.8711696869851729,25095
30285,0.9287671232876712,16847
30559,0.9818565400843882,23111
30568,0.8753709198813057,22819
30572,0.9363425925925926,22310
30575,0.8572222222222222,26721
30576,0.9537684537684538,21723
30577,0.8218026328432786,23120
30625,0.8491620111731844,27384
30629,0.8257450331125827,24201
30646,0.8349892008639309,30389
30667,0.8666666666666667,28077
30677,0.8498644986449865,38972
30506,0.9588255455272476,32377
30507,0.799140955441162,24714
30511,0.931078988125968,27955
30171,0.9536867763558804,29882
30240,0.6203615279672579,25200
30265,0.7778949167996353,40548
30276,0.8971175442974794,36966
30307,0.7809942104212417,62518
30452,0.6116751269035533,25219
30455,0.8051470588235294,27237
30457,0.686898211829436,18774
30504,0.819094184251158,25389
30510,0.8550895381715363,21574
30516,0.9027465105808196,23113
30525,0.9047865459249675,21357
30541,0.9933244325767692,24545
30547,0.9535492312724894,23233
30555,0.9175,20015
30746,1.0,24183
30683,0.7228371686571512,24856
30725,0.9101755965781179,21156
30728,0.8887692157054734,21960
30747,0.824801911709219,21364
30752,0.9496285979572888,26395
30030,0.6814231573444851,52176
30412,0.8923076923076924,25357
30425,0.6735253772290809,24142
30259,0.8707673190431812,32257
30360,0.6229187689202825,31399
30439,0.6705795360014789,18678
30517,0.8427933873907851,40677
30533,0.9417991369453768,22155
30542,0.8551297566222941,33170
30553,0.7927331751779249,27028
30557,0.9509456264775412,22163
30564,0.9687825182101976,28480
30566,0.8289234760051881,27769
30607,0.6631659346954363,25599
30605,0.6674680835717549,18468
30075,0.8344521095594934,52794
30116,0.802455401485955,26873
30143,0.9021804705679566,31461
30144,0.6474348813863793,33541
30170,0.8763774104683195,27114
30224,0.6569009186103656,30222
30230,0.7257640153815017,23639
30275,1.0,33542
30277,0.8833376702229161,42087
30290,0.6834507842691521,45748
30054,0.7328300048709206,27233
30064,0.6949001136917329,44224
30102,0.7760537395335636,31341
30108,0.8537717601547389,22173
30177,0.92930086410055,36074
30269,0.8029543149990408,48419
30286,0.661382829788195,23256
30305,0.8404952955073113,63163
30308,0.6019958596528479,52825
30324,0.6416241099043372,51762
30338,0.6761551959446286,60910
30342,0.7292780099115732,51994
30014,0.623248600194527,24694
30056,0.8143236074270557,30254
30076,0.7048478884087116,37144
30105,0.9786636720943291,28566
30120,0.7976309683722066,30178
30139,0.8736040609137056,30570
30816,0.7519788918205804,27746
30818,0.7361111111111112,-666666666
30070,0.8356807511737089,10506
30072,0.7520547945205479,42442
30137,0.8364681295715779,26477
30554,0.8885060300270736,26520
30558,0.9186396091694852,20905
30560,0.9715004191114835,22209
30606,0.6921486239743054,26258
30624,0.8560953253895509,22885
30628,0.8247869029901231,27123
30633,0.9193674128522108,25049
30650,0.6757071547420965,32031
30656,0.7669458257000785,31445
30176,0.9262942380813104,26211
30180,0.6776458468878768,32345
30206,0.8558986539984165,33942
30635,0.6275006668444919,21663
30567,0.9212041884816754,27948
30630,0.6748358862144419,21629
30642,0.6375080697224016,30625
30643,0.7600553870499802,23595
30680,0.7772544642857143,27666
30705,0.9661778966236668,25766
30720,0.8541621069526519,28440
30736,0.9434794854943198,30271
30813,0.6629703772014666,34890
30668,0.6933333333333334,24347
30707,0.954257819562466,27139
30721,0.884247590808006,24128
30731,0.9589455488331892,30159
30518,0.6947378207512086,37018
30520,0.6643574644960166,18272
30537,0.961340206185567,22242
30153,0.7949486301369864,25009
30157,0.7853934419535301,33511
30165,0.7623507318952234,26091
30173,0.8601725377426312,25284
30179,0.8380831866197183,30007
30185,0.9125500667556742,22330
30220,0.7079049982275789,31047
30454,0.812933025404157,16941
30474,0.6029090049074677,23463
30521,0.9196891191709844,25457
30523,0.9310870437224228,25467
30730,0.9672706019871421,26318
30735,0.9264771543384432,24395
30738,1.0,24342
30739,0.948182948735664,26875
30742,0.8567622430855113,24581
30757,0.8893740902474527,21795
30802,0.7417787137534424,24503
30809,0.7752292632663575,45234
30822,0.9083333333333332,-666666666
30004,0.7127454283701412,53697
30306,0.8630125557919326,64821
30350,0.6100319897632758,40074
30410,0.8295642581356867,27396
30420,0.8360323886639676,25833
30450,0.6004608294930875,16060
30543,0.8420131291028446,25381
39824,0.7503302509907529,22232
39825,0.8059187887130076,31635
39827,0.7376311844077961,27138
39834,0.7451069640418753,25137
39836,0.7368421052631579,-666666666
39837,0.6568066157760815,25694
39845,0.6134420623438116,22817
39859,0.8231768231768232,21897
39861,0.6361974405850092,25130
30546,0.9741630782053065,24879
30581,1.0,14781
30622,0.8130170521695087,34864
30641,0.9144527098831032,31226
30648,0.7479187479187479,26531
30655,0.7138331573389651,25519
30711,0.9675870348139256,25939
30803,0.8117408906882592,26298
30627,0.7208436724565757,21109
30740,0.9683198860939723,29866
30741,0.9001051893408135,22094
30750,0.9293549802544976,17103
30753,0.9063000145496872,23293
30814,0.7329643721895538,26711
30011,0.8196887258003291,26697
30033,0.6792401132523518,46071
30040,0.82543993196999,44074
30104,0.9154984423676013,26165
30121,0.8080591706410153,30004
30182,0.8900439824070372,18617
30184,0.9469557195571956,32427
30187,0.7622467299307515,35742
30189,0.8663712025561081,39605
30527,0.9588058319833372,27623
30528,0.9412579113924052,27309
30529,0.7693255854904032,26797
30531,0.7634566093006225,25996
30534,0.963664070436844,31858
30538,0.8725029377203292,25837
30540,0.88718549455027,22477
30562,0.8567119155354449,18990
30563,0.8913443830570903,27063
30620,0.7619482710149001,32970
30621,0.9256603773584906,42917
30183,0.8477611940298507,30867
31045,1.0,-666666666
31077,0.7732942039618489,19633
31085,0.6845878136200717,25313
31308,0.8475862068965517,27056
31321,0.7834402919340632,25482
31328,0.958670520231214,40168
31503,0.7911915060951632,25424
31513,0.7393977025768395,22195
31539,0.7652888074390823,21120
31552,0.9882747068676716,21893
31568,0.7569786535303776,23322
31625,0.8948412698412699,21316
31634,0.645302130632204,21214
31650,0.8490708186840783,22468
31756,1.0,35239
31763,0.7373521681997371,34743
31757,0.7237047226043101,30318
31780,0.6312931885488647,20738
31637,0.8596551724137931,23125
31771,0.6901347240330291,21116
31781,0.7901016349977905,24905
31829,0.8509234828496042,52031
31830,0.6688819390148554,16732
31836,0.6180482686253935,23063
31064,0.7444608567208272,25429
31070,0.6641221374045801,34291
31072,0.8599374021909233,22018
31210,0.6037394098743792,34564
31302,0.936874518860662,26911
31326,0.7963024888931353,36158
31532,0.936283185840708,17377
31545,0.7308766052484645,21886
31008,0.7090213897816691,31660
31216,0.6858707296750387,31358
31303,0.6823266219239373,27003
31305,0.635977075244962,23330
31324,0.7700494678459001,41151
31410,0.8910907105593077,43303
31518,0.8145766345123259,20833
31543,0.9677039132484676,21743
31632,0.8487725283690574,30172
31019,0.7625231910946196,22263
