zip_code,white_percentage,median_income
4410,0.9514731369150781,26836
4419,0.9896391568417292,33903
4427,0.9600428112736354,27125
4441,0.9876007439553628,26230
4457,0.9921520753400768,20540
4460,0.9938319198149576,21364
4922,0.9361702127659576,24491
4930,0.9800583657587548,22743
4939,0.987279843444227,22310
4941,0.9777654252362424,25469
4958,0.9936083672283555,24444
4966,0.976890756302521,20944
4967,0.9669893273765202,19483
4970,0.995991983967936,27386
4978,0.9660574412532638,29880
4981,0.9651070578905632,29337
4342,0.985056784219964,30885
4347,0.974642126789366,34762
4351,0.9791256400157542,38566
4357,0.9367461017946456,28773
4406,0.9290085679314566,24476
4001,0.9926356589147288,30319
3901,0.9593908629441624,40817
3902,0.9842910293509716,41006
3906,0.964566093783153,32398
3908,0.918607764390897,39688
3903,0.9728335103961148,39148
4614,0.9725563909774436,35455
4624,1.0,14861
4631,0.8808446455505279,20182
4635,1.0,13750
4649,0.9700787401574804,20505
4681,0.9746001881467544,26750
4693,0.98014888337469,26417
4743,0.9340215439856372,26025
4750,0.931266846361186,15506
4760,0.9415384615384615,22609
4766,0.9390862944162436,21711
4776,0.9242871189773844,20556
4841,0.963917525773196,28843
4847,0.9901173563928349,33750
4346,0.9557522123893806,28950
4256,0.92248322147651,32135
4041,0.9261822376009228,23167
4085,0.999252336448598,36538
4276,0.9650288511977618,23021
4280,0.9394253554502371,34534
4282,0.9472683264177041,33013
4290,0.9877344877344876,29625
4345,0.9668155152788722,31141
4360,0.9679487179487181,23250
4414,0.9935897435897436,23955
4422,0.9570673712021136,22619
4443,0.971753986332574,21153
4453,1.0,18835
4464,0.9782178217821782,24531
4473,0.8982284667073915,15930
4478,1.0,19323
4493,0.979902227050516,24153
4535,0.9221967963386728,33854
4539,1.0,28676
4563,0.9894179894179894,26052
4568,1.0,31250
4578,0.9651136102823044,27806
4650,0.9489051094890509,33214
4662,1.0,33929
4666,0.9033280507131536,23702
4679,0.9912810194500336,31345
4684,0.9871495327102804,37683
4006,0.9320987654320988,29643
4056,1.0,32679
4090,0.9616052479259116,32626
4289,0.9551090209491236,21288
4429,0.9758504829903402,31904
4495,0.8914027149321267,25938
4627,0.9551767676767676,27461
4673,0.9806763285024156,17450
4063,1.0,30766
4109,1.0,46250
4227,0.8392857142857143,-666666666
4234,1.0,43667
4267,0.625,29167
4286,1.0,-666666666
4359,0.9484848484848484,29125
4415,0.9842271293375394,18333
4454,1.0,-666666666
4469,0.8849864917020456,3869
4481,0.9,22426
4485,0.9881656804733728,24722
4489,1.0,21464
4491,0.9444444444444444,20375
