zip_code,white_percentage,median_income
35775,0.8529680365296803,21058
35803,0.8518786677844676,41974
35055,0.9326809436013804,23641
35071,0.8544729628706703,35723
35986,0.8441265060240963,20819
35004,0.8618513906185139,31836
35045,0.7981905831077065,23594
35052,0.6466431095406361,9171
35186,0.9284169124877091,32079
35213,0.9764613852936992,60239
35456,0.8721303381881017,21905
35118,0.80674935102394,27764
35073,0.6817743490838959,25875
35085,0.8756319514661274,21391
35111,0.8296477794793262,35050
35124,0.8104317874277279,41144
35150,0.6762403625448767,20286
35209,0.6811199207135779,36142
35226,0.7919673940731935,48734
35444,0.9363041289023162,25690
35461,0.7821309125656952,22769
35473,0.7687492328464466,32751
35490,0.9064177959601124,28725
35501,0.7869318181818182,20619
35540,0.9899497487437184,21642
35541,0.9785230950279494,27352
35542,0.9619565217391304,24193
35544,0.8966861598440545,27679
35564,0.979850046860356,20978
35601,0.6287637812297335,23498
35610,0.9939659901261656,27832
35619,0.8574074074074074,25117
35646,0.6789031402034498,23863
35654,0.7805945180800412,22480
35672,0.7362618130906545,28006
35744,0.8783231083844579,17862
35761,0.8058500039850164,33087
35763,0.9104004029211784,54704
35765,0.9493531516652904,23826
35768,0.9025538220169091,25466
35769,0.9240636223704464,26058
35776,0.9424042272126816,24187
35905,0.9578710403601866,27547
35907,0.9728722784957504,34173
35960,0.913218035824583,24559
35131,0.9207836456558772,23032
35463,0.6277724204435873,33255
35503,0.9473744032734712,29279
35553,0.9494040379469716,15586
35565,0.9598260181890076,20401
35574,0.9362455726092088,28889
35578,0.9842906234658813,20981
35647,0.8615123194562447,31128
35649,0.8571428571428571,-666666666
35652,0.9423253676470588,28630
35670,0.9366090385198664,28040
35741,0.9125312388432704,37000
35752,0.9108873974645788,22489
35759,0.6893874029335634,42398
35766,1.0,21850
35801,0.8326303921159227,37632
