zip_code,white_percentage,median_income
38037,0.6736765772298767,25830
38040,0.8205074439085762,23812
38047,1.0,-666666666
38052,0.8987701040681173,25139
38066,0.6648270787343635,35539
38080,0.8267716535433071,23367
38569,1.0,33472
38582,1.0,30073
38001,0.782925782925783,26126
38004,0.8810641627543035,44556
38028,0.8468820435762584,42829
38053,0.7118560231337037,28948
38061,1.0,24196
38067,0.8121693121693122,17201
38135,0.6469887311476527,39423
38220,0.8146135265700483,23229
38221,0.9846616541353383,19733
38224,0.9790209790209792,21699
38240,0.9016990291262136,23682
38253,0.8885941644562334,25701
38256,0.9591184924944108,29335
38257,0.8996893031513538,28549
38259,0.9573070607553368,19886
38315,0.92317880794702,20281
38317,0.9009009009009008,17750
38327,1.0,17212
38343,0.6742360345163174,22952
38361,0.945089757127772,23333
38369,0.9072104018912528,23347
38375,0.8799260372125275,21439
38380,0.8863636363636364,26125
38201,0.9088334703571754,21021
38225,0.9282911166607206,22109
38475,1.0,26329
38453,1.0,21103
38457,1.0,24663
38474,0.8678030754559543,23024
38023,0.8388493659140117,26792
38059,0.9224935732647817,26695
37096,0.9006903876792353,18484
37135,0.8313692480359147,51083
37137,0.9522613065326632,19924
37142,0.9062339000515198,22031
37167,0.7924689988910172,33373
37171,1.0,-666666666
37201,0.6213712168004941,36250
37213,0.8,-666666666
37302,0.8811308631398587,33007
37334,0.8671701078178882,28208
37335,0.9874954027215888,29085
37601,0.8895219222194699,22173
37642,0.970857562997126,24572
37680,1.0,13462
37686,0.9784721367941936,27617
37701,0.8569399612653325,30078
37727,0.990794979079498,19125
37764,0.9727087576374746,24461
37772,0.9365301055245191,34573
37801,0.9587237084697294,26722
37804,0.9212405176260596,26617
37819,0.9917469050894084,19063
37871,0.9571098265895954,27955
37873,0.9892582083502228,22031
37874,0.9135138767555944,22489
37876,0.9648667623088428,25065
37879,0.9675377520571479,20041
37880,0.94420941300899,25454
37881,0.9921405455386038,21441
37924,0.8802683504340962,29218
37931,0.9039672544080604,38480
37932,0.9042232676145674,40701
37019,0.9840764331210192,29009
37020,0.8688168449197861,32490
37353,0.9185755534167468,30074
37365,0.9820700896495518,16797
37374,0.9874456784162241,17640
37375,0.9119512195121952,15777
37385,0.9398939304655274,20942
37396,1.0,24211
37408,0.7015098722415796,34113
37419,0.8826048434731246,31019
37018,0.9243391066545124,22525
37022,0.9276925413945011,25947
37023,0.8702814001372684,28342
37030,0.9085399449035813,24661
37064,0.8853351884215349,40141
37067,0.7996141217885794,53683
37620,0.9321194655488604,22842
37640,0.9696378830083564,23812
37660,0.9067299064222536,22840
37664,0.9424242424242424,25587
37690,0.9642349597347228,22920
37714,0.9763313609467456,24317
37073,0.9235711870138654,31839
37076,0.7096934837279948,36392
37086,0.6339423160707544,30804
37097,0.9870593485051316,21559
37101,0.9823232323232324,21823
37172,0.8028423263752134,27630
37203,0.6239480485057319,37041
37205,0.9095838587641868,53472
37214,0.7636923480083857,36319
37313,0.9103225806451613,21053
37324,0.8780704877180491,22399
37012,0.959725400457666,26218
37026,0.9680672268907564,26679
37028,0.9928952042628776,34730
37033,0.9528760464488252,22415
37036,0.9172137710168136,26129
37043,0.8319003731881817,36434
37048,0.9682184422560428,31028
37051,0.9559874249785651,29241
37307,0.9587261680284936,24840
37318,0.9095052083333334,19977
38456,0.9818005808325266,20583
38473,0.9407345575959932,29760
38477,0.895472948104527,30127
38481,0.9665711556829036,20875
38549,0.9929755549311604,20535
38551,0.9326321061858251,16966
38555,0.9554447891765424,22391
38559,0.9531746031746032,25564
38560,0.9302491103202848,21823
38564,0.9863325740318908,16458
38565,0.9845758354755784,18350
38568,0.9872717210846708,22727
38583,0.9555991659511835,22164
38588,0.9736842105263158,17500
38589,1.0,28125
37323,0.9556794647124424,28534
37325,0.9706371191135734,26678
37331,0.9282467979617132,18170
37336,0.9398577279586118,25810
37359,0.90748031496063,23594
37367,0.8814656939093368,23973
37405,0.9128196126616348,34324
37409,0.7490815576781779,30926
37614,0.7627471383975026,3878
37645,0.976470588235294,28981
37657,1.0,20139
37683,0.9273738816630328,16707
37691,0.9806678383128296,21250
37711,0.9867905056759546,21590
37715,1.0,14625
37726,0.9683377308707124,18446
37732,1.0,-666666666
37745,0.9150016377333772,23632
37752,0.9465825123152708,20377
37753,0.9961832061068704,23368
37754,0.9846182704933408,22044
37760,0.9585095522823392,20324
37779,0.9845031905195988,20737
37863,0.8858760429082241,20344
37865,0.9343162315136024,27761
37912,0.7427261505907248,24894
37916,0.8347846012832264,6930
37921,0.7560438754172933,25327
37034,0.9441707717569786,32886
37047,0.909047619047619,29719
37080,0.9427914525290776,30262
37091,0.8730392156862745,26952
37110,0.9091479258130992,22230
37127,0.8044808743169399,32420
37141,0.9003322259136213,36908
37145,0.9041835357624832,25515
37153,0.9375972611266729,43165
37179,0.94153447717708,39850
37183,0.9487951807228916,30825
38392,0.6855123674911661,22245
38476,1.0,32266
38482,0.9700305810397554,35769
38486,0.9675870348139256,21955
38488,0.9484323432343236,28347
38504,1.0,16830
38543,0.9845094664371772,15707
38547,0.9855595667870036,31478
38553,0.9453672942045036,19914
38556,0.9747165056698868,20030
38574,0.930621182436326,21420
38024,0.7755883962780514,25770
38060,0.8637834657252133,37339
38076,0.7628774422735346,29329
38104,0.6548431105047751,29925
38232,0.9675500270416442,24954
38310,0.9289461134954696,20826
38501,0.9126963819661223,22207
38541,0.9926842993809792,17522
38545,0.9114791547687036,21476
38552,1.0,36250
38554,0.9174977334542158,23407
38558,0.9630894667254296,26056
38567,0.8978102189781022,30969
38581,0.958587088915956,24905
38226,0.984375,-666666666
38337,0.9260752688172044,25417
38585,0.9753731343283584,20522
38311,0.8981779206859593,25000
38450,0.9909355778569116,22275
38237,0.8253450920245399,19926
38007,1.0,10139
38029,1.0,-666666666
38054,0.7589285714285714,26536
38070,0.9296875,28047
38077,1.0,13846
38254,0.7051282051282052,16250
38505,0.9241447694595936,4804
38571,0.99103170189099,24863
38572,0.94193491019029,25166
38578,1.0,23438
