zip_code,white_percentage,median_income
41097,0.95511963144598,23209
41102,0.9395590275993216,26499
41129,0.975673580151192,26422
41141,0.9781504065040649,20845
41164,0.986476868327402,18379
41171,0.9455162558056448,15882
41264,1.0,-666666666
41616,1.0,11129
42022,1.0,-666666666
42024,0.9080459770114944,25536
42020,0.9288472145615004,29425
42047,0.7112462006079028,19549
41367,1.0,17083
41049,0.978345604157644,23175
41051,0.9599921808822572,37275
41055,0.9802494802494802,31235
41094,0.9665604059592741,36014
41139,0.951170145477546,27263
41149,1.0,15250
41183,0.9735994848679974,24846
41219,0.9905186837702176,18782
41230,0.9875158161113454,21091
41250,1.0,24668
41254,1.0,21875
41257,1.0,21339
41314,0.9355707478765278,17203
41563,1.0,12679
41564,0.9529914529914528,28750
41566,0.9824766355140186,26339
41568,1.0,14015
41601,0.992248062015504,20050
41607,1.0,14877
41632,1.0,17083
41647,0.9182782283218964,18000
41660,1.0,15111
41828,0.8900662251655629,19917
41836,1.0,19215
41843,0.9657794676806084,9971
41845,0.9602272727272728,-666666666
41861,1.0,26500
41041,0.9403135337264492,20729
41045,0.9177215189873418,25652
41071,0.8567688130333592,28532
41075,0.9459914596740242,43325
41132,1.0,15292
41174,0.9614678899082568,22826
41179,0.9738553417385534,19936
41180,1.0,18875
41216,1.0,38082
41222,1.0,21480
41226,1.0,12328
41255,0.9710703953712632,22695
41256,0.9254319490754774,24518
41260,0.9833926453143536,14688
41262,0.9933719966859984,23305
41267,1.0,20046
41408,1.0,14803
41472,0.919497712450112,20963
41501,0.9620642824807604,21460
41535,0.8859315589353612,15000
41539,1.0,21810
41540,1.0,30833
41544,1.0,21750
41547,1.0,14817
41653,0.952971913781842,19811
41655,1.0,17741
41669,0.9610552763819096,12943
41777,1.0,18098
41821,1.0,41492
41824,1.0,17530
41839,0.9914163090128756,15795
40507,0.8199774266365688,30875
40701,0.9769472698072804,22699
40363,1.0,-666666666
40376,1.0,23571
40943,0.9181184668989548,-666666666
40927,1.0,23664
40940,1.0,18056
40941,1.0,10743
40946,1.0,15061
40958,1.0,26250
40962,0.927998165558358,16251
40982,1.0,21319
40004,0.8881040770064721,30891
40008,0.9619272237196764,26201
40037,0.9659913169319826,30598
40046,0.950721153846154,39464
40050,0.9285203716940672,23717
40108,0.9462001186139116,28510
40117,0.9682352941176472,22337
40144,0.9852484472049691,31932
40150,0.9667700487372618,26384
40152,0.8816120906801007,25033
40020,0.9639639639639641,18594
40026,0.9297229613398028,48915
40060,0.98989898989899,27279
40258,0.7750168653024511,30462
40312,0.967005076142132,20650
40328,0.9413654618473896,15720
40330,0.9226824854212748,26487
40347,0.8931247963506028,31429
40351,0.9595391964034842,18552
40353,0.9333836992267354,24731
40360,0.9760068551842329,30027
40383,0.9229993698802772,31769
40437,0.9672101117420772,20951
40444,0.9559903879162376,25876
40472,0.9733502538071066,16475
40486,1.0,21508
40514,0.8720207566523864,45745
40734,0.9617147479104879,17226
40170,1.0,17060
40816,1.0,-666666666
40844,1.0,15417
40849,1.0,22098
40935,0.9587053571428572,12511
40995,1.0,10455
40729,0.9746173222243752,20041
40059,0.8854470481745952,62062
40165,0.9619891868155996,30449
40219,0.6795741285593178,28870
40162,0.9528733934111391,34612
40923,1.0,22738
40965,0.9253806257319726,16435
40988,0.9894067796610171,16932
40744,0.9681629532546964,25927
40759,0.9712145110410094,13768
40823,0.954570947840718,19342
40863,1.0,13647
40902,0.9667138810198299,11962
40071,0.95788130185067,34209
40104,1.0,34922
40121,0.7030477285796435,36506
40142,0.9142595139844109,35325
40145,1.0,27056
40204,0.8591137691994021,32417
40209,0.8702531645569621,27404
40311,0.9637739929710732,21746
40324,0.8721684524673063,33001
40379,0.9558971774193548,31947
40380,0.9688315453754712,21988
40391,0.9254445194688272,27341
40448,1.0,-666666666
40461,0.9515789473684212,28949
40475,0.9041124497991968,22605
40481,1.0,-666666666
40484,0.9303724674865079,25075
40509,0.7605955096650258,42295
40831,0.9114027891714521,15274
40056,0.8821981876644256,41347
40206,0.8418219671964657,34114
40513,0.7913643285855056,55129
40801,0.9134615384615384,13423
40025,0.7692307692307693,218750
40041,0.9366754617414248,21285
40048,0.8045112781954887,-666666666
40049,1.0,10806
40063,0.7572254335260116,8125
40075,0.9559877175025588,26793
40110,1.0,4263
40161,1.0,-666666666
40280,0.8277945619335347,7091
40404,0.7732884399551067,3523
40506,0.8248175182481752,2558
40604,0.8060606060606059,15625
40743,1.0,17692
40829,1.0,18625
40939,1.0,11250
40964,0.903846153846154,-666666666
40346,0.9351724137931036,15855
40402,0.978021978021978,21449
40371,0.992703150912106,18197
40489,0.9821769573520049,22795
40077,1.0,27399
40175,0.8394768133174791,31532
40010,0.9341772151898734,30053
40014,0.9472690430137238,43121
40022,0.8609271523178808,37228
40115,0.9331742243436754,30703
40119,0.9667149059334298,23235
40155,0.8721153846153846,17708
40160,0.6254862972248638,25966
40171,1.0,14137
40178,1.0,25764
40205,0.9449687461698738,39821
40245,0.8094645080946451,50621
40313,0.9615500150195254,16971
40011,0.9847470238095238,24139
40013,0.9447615540416129,39775
40031,0.8888752706622544,33469
40040,0.9522388059701492,18750
40062,1.0,12917
40065,0.8479673760672869,30019
40067,0.8558648111332008,34231
40068,0.9668556476232012,27459
40143,0.9610064989168472,26607
40176,1.0,19063
40207,0.906345110493582,45819
40217,0.9014996053670088,32655
40222,0.8451160280626012,43732
40223,0.8356809521770775,45276
40241,0.7861396679642013,44915
40242,0.8253409193533822,37971
40291,0.8204802708134984,37713
40334,0.9152542372881356,45714
40337,0.9929889298892988,23118
40359,0.9893911439114392,24044
40361,0.896398351052289,26486
40813,1.0,20064
40826,1.0,16923
40830,1.0,15625
40840,1.0,-666666666
40870,0.981981981981982,17823
40873,0.9889783806697752,21887
40316,0.9347319347319348,-666666666
40336,0.9932235442439524,19052
40006,0.9786117836965296,30121
40019,0.8092682926829269,24004
40036,1.0,54375
40078,0.9674001629991851,25927
40109,0.9934853420195441,28931
40118,0.9362181896274026,24820
40214,0.7170185847657272,26002
40220,0.7747538574577516,35518
40229,0.8411005624984093,30942
40243,0.8510252742012399,39869
40348,0.9828571428571428,23125
40356,0.9180416921301012,28650
40409,0.992414974308784,22860
40440,0.9548872180451128,24007
40445,0.9960212201591512,13551
40510,0.7065326633165829,16324
40515,0.8244157441574416,37517
40824,0.9115044247787609,11563
40843,1.0,21875
40847,1.0,15167
40903,0.9554973821989527,16938
40972,0.9658385093167702,16857
40979,1.0,-666666666
40983,1.0,13942
40057,0.9874454148471616,27023
40012,1.0,21250
40047,0.965586156470875,36406
40052,1.0,29727
40069,0.8810174729585166,26721
40107,0.9821205821205822,29599
40111,0.9738732854343566,20765
40140,0.9423929098966026,17557
40146,0.9346819400438704,19803
40157,0.8883034773445733,39946
40177,0.9647129186602872,25893
40208,0.6537789972561736,12585
40055,0.951028403525955,26883
40033,0.8725825706327099,22978
40045,0.9504373177842566,29467
40051,0.9913586173787806,28750
40058,0.7903225806451613,26429
40070,0.9719251336898396,33790
40076,0.9844124700239808,31870
40502,0.9145549891818548,38671
40503,0.8744412978948446,32610
40505,0.7194860813704497,23040
40737,1.0,27450
40213,0.7508591065292096,27403
40272,0.8792754954718467,29076
40299,0.8054168776981887,38458
40310,0.8969072164948454,35341
40358,0.8623188405797102,24050
40370,0.9876065065840434,37196
40385,0.9868642640619736,22850
40422,0.8563861094761624,23911
40442,0.9516298633017876,28333
40003,0.9363732767762459,29342
40023,0.9138123603871928,54737
40828,0.9603811434302908,15625
40815,0.9551227773073666,13625
40818,1.0,23750
40854,0.9882237487733072,20022
40855,0.8645533141210374,20594
40856,1.0,19741
40862,0.9783950617283952,25682
40865,0.90625,15833
40874,0.9501385041551248,15428
40007,1.0,-666666666
40009,0.9752421959095802,22837
40387,1.0,26622
40390,0.8763081578615559,18031
40403,0.9372319366545696,23708
40460,1.0,21046
40771,1.0,22326
40806,0.9720896070510466,24286
40807,0.918158567774936,21848
40820,1.0,17255
40953,1.0,20417
40228,0.8290952470647328,33694
40322,0.9890823251696664,22813
40374,0.9315659679408138,19342
40447,0.9746211654552176,19782
40456,0.9717642209398186,20165
40468,0.9566744730679156,25156
40504,0.6750611598791193,21601
40601,0.8247635121874632,32609
40740,0.9996814272061166,23364
40741,0.966272772033481,21631
40810,0.9886578449905482,15721
40819,1.0,23640
40827,1.0,-666666666
40845,1.0,11941
40858,1.0,11130
40868,1.0,16719
40906,0.9467586676889004,16536
40913,0.875,14083
40914,1.0,22986
40769,0.96034832137576,16368
40516,0.7850438994853164,36090
40517,0.6944414492128531,27336
40763,1.0,16458
40915,1.0,19105
40921,0.971563981042654,-666666666
40949,0.9628205128205128,19728
40977,0.9729374177786132,15095
40997,1.0,8575
40419,0.9549339549339548,18846
40342,0.9535914601049392,30880
40350,1.0,25426
40372,0.980383415069104,37016
40464,0.9595141700404858,26575
41175,0.9747550866616428,23533
41224,0.864595644099274,22400
41234,1.0,18025
41268,1.0,22829
41317,1.0,-666666666
41348,1.0,12981
41465,0.9981747066492828,16734
41527,0.9739368998628258,30417
41528,1.0,17669
41603,1.0,17320
41615,1.0,21134
41621,1.0,23750
41630,1.0,13484
41649,0.9953586497890295,13945
41006,0.95600097775605,28750
41007,0.9908634079488352,35513
41018,0.8737964114407533,31069
41039,0.9817052122885744,31083
41052,1.0,-666666666
41059,0.9931567985718536,33333
41425,1.0,22714
41513,1.0,-666666666
41524,1.0,19922
41558,0.985276073619632,21289
41559,1.0,11522
41560,1.0,19243
41567,1.0,-666666666
41572,0.9898904802021904,23535
41606,1.0,11385
41612,0.6097560975609756,-666666666
41619,1.0,-666666666
41631,1.0,14078
41636,0.9877551020408164,9839
41650,1.0,21000
41667,1.0,33693
41739,0.9208633093525179,11923
41754,0.9683908045977012,26349
41764,0.9526315789473684,20971
41766,1.0,17838
41819,0.8764478764478765,-666666666
41849,1.0,45750
41855,0.9639639639639641,34833
41537,0.9740150880134116,19414
41553,1.0,24171
41555,1.0,20734
41557,0.9865168539325844,22917
41571,1.0,24976
41605,1.0,18942
41635,0.9883983242023848,18551
41640,1.0,16736
41735,1.0,12188
41749,0.9348869088416724,19825
41825,1.0,15847
41831,1.0,20018
41847,0.967741935483871,30729
41859,0.9743589743589745,13707
41080,1.0,31641
41098,0.9496626881162428,21649
41101,0.9182207195308786,24044
41121,1.0,26838
41001,0.9843112464800874,37917
41016,0.9436019764866246,27072
41042,0.8719938679697231,32364
41044,0.9930069930069929,41375
41046,0.9948018193632228,20909
41064,0.97928026172301,25324
41124,0.9961783439490446,20357
41144,0.9785329128090344,21404
41159,1.0,11888
41231,1.0,25625
41301,0.9855647208121828,14211
41339,0.9689458689458691,16416
41385,0.928416485900217,19041
41390,1.0,-666666666
41421,1.0,18630
41464,1.0,18719
41503,0.8576449912126538,27875
41519,1.0,25338
41534,1.0,15536
41543,0.8829268292682927,13418
41562,0.9866247049567268,20726
41604,1.0,23875
41645,1.0,33507
41166,0.9917231000752446,24291
41201,1.0,-666666666
41214,1.0,15833
41238,0.9843505477308294,26250
41240,0.9647094158282024,20297
41263,0.9355555555555556,16991
41265,1.0,28072
41397,1.0,-666666666
41701,0.9444478966010068,23043
41714,1.0,8973
41751,0.9665271966527196,27083
41760,1.0,-666666666
41815,1.0,12389
41822,0.9681208053691276,21536
41826,1.0,20203
41840,0.8676923076923077,19250
41844,0.9608938547486032,8818
41659,1.0,32361
41722,0.944022770398482,17031
41727,0.9886363636363636,14989
41740,1.0,20247
41745,1.0,27653
41759,1.0,22228
41772,0.9410112359550562,23182
41774,0.9770387965162312,20239
41775,1.0,-666666666
41834,0.9938271604938272,18707
41837,0.9921135646687698,20211
41858,0.9840621707060064,21061
41721,0.9115384615384616,16012
41725,0.810126582278481,-666666666
41731,0.9839743589743588,17719
41746,0.9504310344827588,9883
41773,0.991117690599556,15224
41835,0.957824639289678,16115
41838,1.0,18255
41862,0.991616766467066,10986
41035,0.9475353621945992,27138
41040,0.9784014307332508,24934
41048,0.9234222998253928,43858
41073,0.9471054445210201,38953
41083,0.9606625258799172,21851
41085,0.9916579770594368,26204
41091,0.9310591603053436,47174
41143,0.9709743808104464,19859
41146,1.0,-666666666
41168,0.9928971962616824,24313
41169,0.9805207328833172,30338
41189,0.985323886639676,17048
41365,1.0,14203
42129,0.9523809523809524,19254
42134,0.8636723163841807,26556
42157,1.0,18019
42207,0.9844213649851632,25814
42214,0.9075067024128688,18911
42215,0.7043719639139486,28179
42217,0.9462705436156764,25506
42275,0.9896373056994818,25714
42463,1.0,25714
42724,0.8981176013972443,28672
41003,0.9949656750572082,29405
41004,0.9414893617021276,25142
41014,0.7836355967946015,24039
41015,0.9353753278242368,30877
41031,0.9437272221879054,23156
41033,0.9716466739367504,34297
41142,1.0,-666666666
41274,0.909560723514212,16607
41522,0.9848965131456274,17756
41622,1.0,-666666666
41017,0.945793323050898,38478
41548,0.9646166807076664,23218
41602,0.9708737864077671,27815
41642,1.0,17609
41763,1.0,16386
41833,1.0,20721
41010,0.9692262602579133,22560
41063,0.9495548961424332,31013
