zip_code,white_percentage,median_income
97016,0.8867287917737791,22954
97267,0.8848555119514806,36027
97461,0.9280575539568344,20147
97884,0.9689922480620154,30500
97449,0.9179723502304148,24637
97501,0.8778727197617029,25011
97531,0.8685121107266436,18601
97627,0.8636363636363636,22750
97758,0.797752808988764,18438
97063,0.9422222222222222,25659
97009,0.9117749622224806,29993
97014,0.9135446685878964,30147
97030,0.7902393242609104,25835
97039,0.9184782608695652,34667
97042,0.8822537112010796,32201
97049,0.9344262295081968,33628
97054,0.9682024659312136,31950
97118,0.9799247176913424,23867
97141,0.9126469540434629,24917
97149,0.871012482662968,24780
97201,0.7800255654976935,30445
97216,0.7142941349837901,26641
97331,0.7521815008726004,5708
97358,0.9039389067524116,25585
97034,0.8891509433962265,60532
97048,0.9216090768437338,27793
97056,0.9399725980476108,39435
97080,0.8478628622984098,36073
97103,0.9175199411664876,28550
97110,0.8241852487135506,21777
