zip_code,white_percentage,median_income
21794,0.6455862977602108,82454
21795,0.8888160052476222,32189
21797,0.8880874563281866,51770
21804,0.6426352227413951,26189
21810,0.9262899262899262,29293
21863,0.6974447068928494,27587
21903,0.8503447116193038,35170
21912,0.9578577699736612,25795
21610,0.7875288683602771,37857
21645,0.9881046788263284,28778
21014,0.8785921506376922,43198
21035,0.9459595324871184,55779
21052,1.0,33750
21077,0.6811594202898551,65357
21082,0.9496951219512196,58750
21093,0.8241393830929572,52477
21108,0.7914492599297199,48597
21158,0.8719506361810007,42774
21222,0.7791059914511338,30499
21918,0.9794149512459372,37688
21071,0.9724612736660928,-666666666
21140,0.9797979797979798,58961
21286,0.7743463146758023,42088
21153,1.0,45909
21250,0.6615969581749049,4171
21252,0.6189676877885019,3461
21409,0.8782298931313031,52523
21652,1.0,65500
21714,1.0,-666666666
21781,0.7843137254901961,-666666666
21802,0.6111111111111112,11406
21916,0.9545454545454546,-666666666
21104,0.8110031239153072,60083
21204,0.7436064051984219,31082
21521,0.9854809437386569,23750
21074,0.9474482394830542,42143
21227,0.7333948614129626,33300
21037,0.9187018910956952,50296
21550,0.9747815585707182,25986
